x_length,laser_off,laser_on,dV
0.0000E+00,-4.4160E-01,-4.4160E-01,0.0000E+00
1.0000E-01,-4.4120E-01,-4.4120E-01,0.0000E+00
2.0000E-01,-4.4728E-01,-4.4728E-01,0.0000E+00
3.0000E-01,-4.4566E-01,-4.4566E-01,0.0000E+00
4.0000E-01,-4.4860E-01,-4.4860E-01,0.0000E+00
5.0000E-01,-4.4627E-01,-4.4627E-01,0.0000E+00
6.0000E-01,-4.4606E-01,-4.4606E-01,0.0000E+00
7.0000E-01,-4.4211E-01,-4.4211E-01,0.0000E+00
8.0000E-01,-4.3603E-01,-4.3603E-01,0.0000E+00
9.0000E-01,-4.2923E-01,-4.2923E-01,0.0000E+00
1.0000E+00,-4.2477E-01,-4.2477E-01,0.0000E+00
1.1000E+00,-4.0946E-01,-4.0946E-01,0.0000E+00
1.2000E+00,-4.1037E-01,-4.1037E-01,0.0000E+00
1.3000E+00,-4.1899E-01,-4.1899E-01,0.0000E+00
1.4000E+00,-4.2325E-01,-4.2325E-01,0.0000E+00
1.5000E+00,-4.1321E-01,-4.1321E-01,0.0000E+00
1.6000E+00,-4.0510E-01,-4.0510E-01,0.0000E+00
1.7000E+00,-3.9922E-01,-3.9922E-01,0.0000E+00
1.8000E+00,-3.8908E-01,-3.8908E-01,0.0000E+00
1.9000E+00,-3.7610E-01,-3.7610E-01,0.0000E+00
2.0000E+00,-3.7793E-01,-3.7793E-01,0.0000E+00
2.1000E+00,-3.7559E-01,-3.7559E-01,0.0000E+00
2.2000E+00,-3.8188E-01,-3.8188E-01,0.0000E+00
2.3000E+00,-3.7316E-01,-3.7316E-01,0.0000E+00
2.4000E+00,-3.6941E-01,-3.6941E-01,0.0000E+00
2.5000E+00,-3.6018E-01,-3.6018E-01,0.0000E+00
2.6000E+00,-3.5531E-01,-3.5531E-01,0.0000E+00
2.7000E+00,-3.1902E-01,-3.1902E-01,0.0000E+00
2.8000E+00,-3.3838E-01,-3.3838E-01,0.0000E+00
2.9000E+00,-3.1496E-01,-3.1496E-01,0.0000E+00
3.0000E+00,-3.3179E-01,-3.3179E-01,0.0000E+00
3.1000E+00,-3.3990E-01,-3.3990E-01,0.0000E+00
3.2000E+00,-3.3291E-01,-3.3291E-01,0.0000E+00
3.3000E+00,-2.9711E-01,-2.9711E-01,0.0000E+00
3.4000E+00,-3.2236E-01,-3.2236E-01,0.0000E+00
3.5000E+00,-3.1678E-01,-3.1678E-01,0.0000E+00
3.6000E+00,-2.9975E-01,-2.9975E-01,0.0000E+00
3.7000E+00,-2.8951E-01,-2.8951E-01,0.0000E+00
3.8000E+00,-2.9539E-01,-2.9539E-01,0.0000E+00
3.9000E+00,-3.0512E-01,-3.0512E-01,0.0000E+00
4.0000E+00,-3.1618E-01,-3.1618E-01,0.0000E+00
4.1000E+00,-2.8890E-01,-2.8890E-01,0.0000E+00
4.2000E+00,-2.7998E-01,-2.7998E-01,0.0000E+00
4.3000E+00,-2.6284E-01,-2.6284E-01,0.0000E+00
4.4000E+00,-2.5453E-01,-2.5453E-01,0.0000E+00
4.5000E+00,-2.5899E-01,-2.5899E-01,0.0000E+00
4.6000E+00,-2.4814E-01,-2.4814E-01,0.0000E+00
4.7000E+00,-2.5575E-01,-2.5575E-01,0.0000E+00
4.8000E+00,-2.5838E-01,-2.5838E-01,0.0000E+00
4.9000E+00,-2.5098E-01,-2.5098E-01,0.0000E+00
5.0000E+00,-2.4885E-01,-2.4885E-01,0.0000E+00
5.1000E+00,-2.4429E-01,-2.4429E-01,0.0000E+00
5.2000E+00,-2.4500E-01,-2.4500E-01,0.0000E+00
5.3000E+00,-2.5280E-01,-2.5280E-01,0.0000E+00
5.4000E+00,-2.4824E-01,-2.4824E-01,0.0000E+00
5.5000E+00,-2.4145E-01,-2.4145E-01,0.0000E+00
5.6000E+00,-2.3993E-01,-2.3993E-01,0.0000E+00
5.7000E+00,-2.4652E-01,-2.4652E-01,0.0000E+00
5.8000E+00,-2.5007E-01,-2.5007E-01,0.0000E+00
5.9000E+00,-2.7045E-01,-2.7045E-01,0.0000E+00
6.0000E+00,-2.6812E-01,-2.6812E-01,0.0000E+00
6.1000E+00,-2.6578E-01,-2.6578E-01,0.0000E+00
6.2000E+00,-2.6426E-01,-2.6426E-01,0.0000E+00
6.3000E+00,-2.5950E-01,-2.5950E-01,0.0000E+00
