x_length,laser_off,laser_on,dV
5.0000E+00,-1.0036E+00,-1.0088E+00,-5.1711E-03
5.1000E+00,-1.0073E+00,-1.0185E+00,-1.1255E-02
5.2000E+00,-1.0061E+00,-1.0126E+00,-6.4893E-03
5.3000E+00,-1.0066E+00,-1.0171E+00,-1.0545E-02
5.4000E+00,-1.0014E+00,-1.0168E+00,-1.5412E-02
5.5000E+00,-1.0036E+00,-1.0244E+00,-2.0786E-02
5.6000E+00,-1.0032E+00,-1.0184E+00,-1.5209E-02
5.7000E+00,-1.0027E+00,-1.0126E+00,-9.8353E-03
5.8000E+00,-1.0072E+00,-1.0170E+00,-9.8353E-03
5.9000E+00,-1.0040E+00,-1.0176E+00,-1.3587E-02
6.0000E+00,-1.0043E+00,-1.0115E+00,-7.1990E-03
6.1000E+00,-1.0051E+00,-1.0120E+00,-6.9962E-03
6.2000E+00,-1.0050E+00,-1.0155E+00,-1.0545E-02
6.3000E+00,-1.0034E+00,-1.0118E+00,-8.4158E-03
6.4000E+00,-9.9370E-01,-1.0022E+00,-8.5172E-03
6.5000E+00,-1.0014E+00,-1.0061E+00,-4.6642E-03
6.6000E+00,-9.9086E-01,-9.9126E-01,-4.0558E-04
6.7000E+00,-9.7828E-01,-9.8771E-01,-9.4297E-03
6.8000E+00,-9.7240E-01,-9.7859E-01,-6.1851E-03
6.9000E+00,-9.7038E-01,-9.7058E-01,-2.0279E-04
7.0000E+00,-9.5740E-01,-9.6034E-01,-2.9404E-03
7.1000E+00,-9.4320E-01,-9.4432E-01,-1.1153E-03
7.2000E+00,-9.3458E-01,-9.3874E-01,-4.1572E-03
7.3000E+00,-9.4290E-01,-9.4036E-01,2.5349E-03
7.4000E+00,-9.5385E-01,-9.4604E-01,7.8074E-03
7.5000E+00,-9.5588E-01,-9.6105E-01,-5.1711E-03
7.6000E+00,-9.6206E-01,-9.6277E-01,-7.0976E-04
7.7000E+00,-9.6784E-01,-9.6845E-01,-6.0837E-04
7.8000E+00,-9.7879E-01,-9.7078E-01,8.0102E-03
7.9000E+00,-9.7119E-01,-9.6206E-01,9.1255E-03
8.0000E+00,-9.6571E-01,-9.7088E-01,-5.1711E-03
8.1000E+00,-9.7311E-01,-9.6875E-01,4.3600E-03
8.2000E+00,-9.6581E-01,-9.7788E-01,-1.2066E-02
8.3000E+00,-9.6865E-01,-9.6581E-01,2.8391E-03
8.4000E+00,-9.6439E-01,-9.6956E-01,-5.1711E-03
8.5000E+00,-9.7352E-01,-9.7636E-01,-2.8391E-03
8.6000E+00,-9.6855E-01,-9.6693E-01,1.6223E-03
8.7000E+00,-9.7352E-01,-9.7250E-01,1.0139E-03
8.8000E+00,-9.6561E-01,-9.6814E-01,-2.5349E-03
8.9000E+00,-9.7413E-01,-9.6865E-01,5.4753E-03
9.0000E+00,-9.7038E-01,-9.7656E-01,-6.1851E-03
9.1000E+00,-9.8193E-01,-9.8386E-01,-1.9265E-03
9.2000E+00,-9.7494E-01,-9.7727E-01,-2.3321E-03
9.3000E+00,-9.7545E-01,-9.7707E-01,-1.6223E-03
9.4000E+00,-9.7149E-01,-9.6926E-01,2.2307E-03
9.5000E+00,-9.7332E-01,-9.7362E-01,-3.0418E-04
9.6000E+00,-9.6865E-01,-9.7220E-01,-3.5488E-03
9.7000E+00,-9.6662E-01,-9.6358E-01,3.0418E-03
9.8000E+00,-9.7494E-01,-9.7484E-01,1.0139E-04
9.9000E+00,-9.6754E-01,-9.6733E-01,2.0279E-04
