x_length,laser_off,laser_on,dV
3.8000E+00,-2.4287E-01,-2.4287E-01,0.0000E+00
3.9000E+00,-2.6152E-01,-2.6152E-01,0.0000E+00
4.0000E+00,-2.3851E-01,-2.3851E-01,0.0000E+00
4.1000E+00,-2.3749E-01,-2.3749E-01,0.0000E+00
4.2000E+00,-2.2735E-01,-2.2735E-01,0.0000E+00
4.3000E+00,-2.3161E-01,-2.3161E-01,0.0000E+00
4.4000E+00,-2.1580E-01,-2.1580E-01,0.0000E+00
4.5000E+00,-2.1630E-01,-2.1630E-01,0.0000E+00
4.6000E+00,-2.1438E-01,-2.1438E-01,0.0000E+00
4.7000E+00,-2.1985E-01,-2.1985E-01,0.0000E+00
4.8000E+00,-2.2279E-01,-2.2279E-01,0.0000E+00
4.9000E+00,-2.1519E-01,-2.1519E-01,0.0000E+00
5.0000E+00,-2.1275E-01,-2.1275E-01,0.0000E+00
5.1000E+00,-2.1042E-01,-2.1042E-01,0.0000E+00
5.2000E+00,-2.0150E-01,-2.0150E-01,0.0000E+00
5.3000E+00,-2.0981E-01,-2.0981E-01,0.0000E+00
5.4000E+00,-2.1194E-01,-2.1194E-01,0.0000E+00
5.5000E+00,-2.0566E-01,-2.0566E-01,0.0000E+00
5.6000E+00,-2.2137E-01,-2.2137E-01,0.0000E+00
5.7000E+00,-2.1651E-01,-2.1651E-01,0.0000E+00
5.8000E+00,-2.1904E-01,-2.1904E-01,0.0000E+00
5.9000E+00,-2.2452E-01,-2.2452E-01,0.0000E+00
6.0000E+00,-2.2391E-01,-2.2391E-01,0.0000E+00
6.1000E+00,-2.3455E-01,-2.3455E-01,0.0000E+00
6.2000E+00,-2.4459E-01,-2.4459E-01,0.0000E+00
6.3000E+00,-2.5169E-01,-2.5169E-01,0.0000E+00
6.4000E+00,-2.5716E-01,-2.5716E-01,0.0000E+00
6.5000E+00,-2.4033E-01,-2.4033E-01,0.0000E+00
6.6000E+00,-2.2776E-01,-2.2776E-01,0.0000E+00
6.7000E+00,-1.7534E-01,-1.7534E-01,0.0000E+00
6.8000E+00,-1.5607E-01,-1.5607E-01,0.0000E+00
6.9000E+00,-1.4259E-01,-1.4259E-01,0.0000E+00
7.0000E+00,-1.3823E-01,-1.3823E-01,0.0000E+00
7.1000E+00,-1.3580E-01,-1.3580E-01,0.0000E+00
7.2000E+00,-1.3438E-01,-1.3438E-01,0.0000E+00
7.3000E+00,-1.3316E-01,-1.3316E-01,0.0000E+00
7.4000E+00,-1.3498E-01,-1.3498E-01,0.0000E+00
7.5000E+00,-1.3093E-01,-1.3093E-01,0.0000E+00
7.6000E+00,-1.3133E-01,-1.3133E-01,0.0000E+00
7.7000E+00,-1.2941E-01,-1.2941E-01,0.0000E+00
7.8000E+00,-1.2535E-01,-1.2535E-01,0.0000E+00
7.9000E+00,-1.4310E-01,-1.4310E-01,0.0000E+00
8.0000E+00,-1.3062E-01,-1.3062E-01,0.0000E+00
8.1000E+00,-1.3174E-01,-1.3174E-01,0.0000E+00
8.2000E+00,-1.3073E-01,-1.3073E-01,0.0000E+00
8.3000E+00,-1.3093E-01,-1.3093E-01,0.0000E+00
8.4000E+00,-1.2687E-01,-1.2687E-01,0.0000E+00
8.5000E+00,-1.2900E-01,-1.2900E-01,0.0000E+00
8.6000E+00,-1.2444E-01,-1.2444E-01,0.0000E+00
8.7000E+00,-1.1988E-01,-1.1988E-01,0.0000E+00
8.8000E+00,-1.3438E-01,-1.3438E-01,0.0000E+00
8.9000E+00,-1.2048E-01,-1.2048E-01,0.0000E+00
9.0000E+00,-1.1846E-01,-1.1846E-01,0.0000E+00
9.1000E+00,-1.1815E-01,-1.1815E-01,0.0000E+00
9.2000E+00,-1.1998E-01,-1.1998E-01,0.0000E+00
9.3000E+00,-1.2779E-01,-1.2779E-01,0.0000E+00
9.4000E+00,-1.2880E-01,-1.2880E-01,0.0000E+00
9.5000E+00,-1.2697E-01,-1.2697E-01,0.0000E+00
9.6000E+00,-1.3073E-01,-1.3073E-01,0.0000E+00
9.7000E+00,-1.3103E-01,-1.3103E-01,0.0000E+00
9.8000E+00,-1.2282E-01,-1.2282E-01,0.0000E+00
9.9000E+00,-1.2424E-01,-1.2424E-01,0.0000E+00
