x_length,laser_off,laser_on,dV
6.1000E+00,-2.6619E-01,-2.3952E-01,2.6667E-02
6.2000E+00,-2.6305E-01,-2.4723E-01,1.5818E-02
6.3000E+00,-2.6629E-01,-2.5828E-01,8.0102E-03
6.4000E+00,-2.7673E-01,-2.6517E-01,1.1559E-02
6.5000E+00,-2.7988E-01,-2.7420E-01,5.6781E-03
6.6000E+00,-2.8535E-01,-2.7846E-01,6.8948E-03
6.7000E+00,-2.8373E-01,-2.7653E-01,7.1990E-03
6.8000E+00,-2.7684E-01,-2.7379E-01,3.0418E-03
6.9000E+00,-2.7085E-01,-2.6497E-01,5.8809E-03
7.0000E+00,-2.6619E-01,-2.6244E-01,3.7516E-03
7.1000E+00,-2.6386E-01,-2.6305E-01,8.1116E-04
7.2000E+00,-2.6497E-01,-2.6629E-01,-1.3181E-03
7.3000E+00,-2.7237E-01,-2.6812E-01,4.2586E-03
7.4000E+00,-2.8140E-01,-2.7389E-01,7.5032E-03
7.5000E+00,-2.8606E-01,-2.8373E-01,2.3321E-03
7.6000E+00,-2.9661E-01,-2.9681E-01,-2.0279E-04
7.7000E+00,-3.1537E-01,-3.0786E-01,7.5032E-03
7.8000E+00,-3.2429E-01,-3.2236E-01,1.9265E-03
7.9000E+00,-3.3443E-01,-3.3362E-01,8.1116E-04
8.0000E+00,-3.3362E-01,-3.3260E-01,1.0139E-03
8.1000E+00,-3.2409E-01,-3.2621E-01,-2.1293E-03
8.2000E+00,-3.1121E-01,-3.1050E-01,7.0976E-04
8.3000E+00,-2.9397E-01,-2.9640E-01,-2.4335E-03
8.4000E+00,-2.8302E-01,-2.8059E-01,2.4335E-03
8.5000E+00,-2.7694E-01,-2.7349E-01,3.4474E-03
8.6000E+00,-2.7542E-01,-2.7471E-01,7.0976E-04
8.7000E+00,-2.7694E-01,-2.7197E-01,4.9683E-03
8.8000E+00,-2.7734E-01,-2.7937E-01,-2.0279E-03
8.9000E+00,-2.7876E-01,-2.7765E-01,1.1153E-03
9.0000E+00,-2.8180E-01,-2.8130E-01,5.0697E-04
9.1000E+00,-2.7673E-01,-2.7805E-01,-1.3181E-03
9.2000E+00,-2.7633E-01,-2.7684E-01,-5.0697E-04
9.3000E+00,-2.7755E-01,-2.7663E-01,9.1255E-04
9.4000E+00,-2.7724E-01,-2.7755E-01,-3.0418E-04
9.5000E+00,-2.7531E-01,-2.7592E-01,-6.0837E-04
9.6000E+00,-2.7389E-01,-2.7856E-01,-4.6642E-03
9.7000E+00,-2.8089E-01,-2.7237E-01,8.5172E-03
9.8000E+00,-2.7440E-01,-2.7815E-01,-3.7516E-03
9.9000E+00,-2.8069E-01,-2.8008E-01,6.0837E-04
