x_length,laser_off,laser_on,dV
7.7000E+00,-1.5506E-01,-1.5506E-01,0.0000E+00
7.8000E+00,-1.6408E-01,-1.6408E-01,0.0000E+00
7.9000E+00,-1.5820E-01,-1.5820E-01,0.0000E+00
8.0000E+00,-1.5678E-01,-1.5678E-01,0.0000E+00
8.1000E+00,-1.5891E-01,-1.5891E-01,0.0000E+00
8.2000E+00,-1.7078E-01,-1.7078E-01,0.0000E+00
8.3000E+00,-1.7270E-01,-1.7270E-01,0.0000E+00
8.4000E+00,-1.7858E-01,-1.7858E-01,0.0000E+00
8.5000E+00,-1.7291E-01,-1.7291E-01,0.0000E+00
8.6000E+00,-1.6540E-01,-1.6540E-01,0.0000E+00
8.7000E+00,-1.7047E-01,-1.7047E-01,0.0000E+00
8.8000E+00,-1.7017E-01,-1.7017E-01,0.0000E+00
8.9000E+00,-1.6064E-01,-1.6064E-01,0.0000E+00
9.0000E+00,-1.6844E-01,-1.6844E-01,0.0000E+00
9.1000E+00,-1.6419E-01,-1.6419E-01,0.0000E+00
9.2000E+00,-1.6358E-01,-1.6358E-01,0.0000E+00
9.3000E+00,-1.6449E-01,-1.6449E-01,0.0000E+00
9.4000E+00,-1.5536E-01,-1.5536E-01,0.0000E+00
9.5000E+00,-1.6601E-01,-1.6601E-01,0.0000E+00
9.6000E+00,-1.6175E-01,-1.6175E-01,0.0000E+00
9.7000E+00,-1.6327E-01,-1.6327E-01,0.0000E+00
9.8000E+00,-1.6814E-01,-1.6814E-01,0.0000E+00
9.9000E+00,-1.6388E-01,-1.6388E-01,0.0000E+00
