x_length,laser_off,laser_on,dV
4.4000E+00,-3.2926E-01,-3.2682E-01,2.4335E-03
4.5000E+00,-3.2317E-01,-3.2591E-01,-2.7377E-03
4.6000E+00,-3.2571E-01,-3.2733E-01,-1.6223E-03
4.7000E+00,-3.2409E-01,-3.2469E-01,-6.0837E-04
4.8000E+00,-3.2044E-01,-3.1973E-01,7.0976E-04
4.9000E+00,-3.1780E-01,-3.1729E-01,5.0697E-04
5.0000E+00,-3.1455E-01,-3.1537E-01,-8.1116E-04
5.1000E+00,-3.0583E-01,-3.0401E-01,1.8251E-03
5.2000E+00,-3.0036E-01,-3.0005E-01,3.0418E-04
5.3000E+00,-2.9377E-01,-2.9499E-01,-1.2167E-03
5.4000E+00,-2.8890E-01,-2.8870E-01,2.0279E-04
5.5000E+00,-2.8343E-01,-2.8616E-01,-2.7377E-03
5.6000E+00,-2.7917E-01,-2.7876E-01,4.0558E-04
5.7000E+00,-2.7268E-01,-2.7420E-01,-1.5209E-03
5.8000E+00,-2.6883E-01,-2.7045E-01,-1.6223E-03
5.9000E+00,-2.6588E-01,-2.6893E-01,-3.0418E-03
6.0000E+00,-2.7146E-01,-2.7187E-01,-4.0558E-04
6.1000E+00,-2.7055E-01,-2.7024E-01,3.0418E-04
6.2000E+00,-2.7014E-01,-2.7420E-01,-4.0558E-03
6.3000E+00,-2.7521E-01,-2.7430E-01,9.1255E-04
6.4000E+00,-2.7471E-01,-2.7268E-01,2.0279E-03
6.5000E+00,-2.7501E-01,-2.7552E-01,-5.0697E-04
6.6000E+00,-2.7430E-01,-2.7278E-01,1.5209E-03
6.7000E+00,-2.7075E-01,-2.7024E-01,5.0697E-04
6.8000E+00,-2.7024E-01,-2.6953E-01,7.0976E-04
6.9000E+00,-2.6994E-01,-2.6801E-01,1.9265E-03
7.0000E+00,-2.6812E-01,-2.6842E-01,-3.0418E-04
7.1000E+00,-2.7106E-01,-2.6862E-01,2.4335E-03
7.2000E+00,-2.6528E-01,-2.6507E-01,2.0279E-04
7.3000E+00,-2.6457E-01,-2.6193E-01,2.6363E-03
7.4000E+00,-2.6447E-01,-2.6507E-01,-6.0837E-04
7.5000E+00,-2.6294E-01,-2.6376E-01,-8.1116E-04
7.6000E+00,-2.6102E-01,-2.6254E-01,-1.5209E-03
7.7000E+00,-2.5970E-01,-2.6031E-01,-6.0837E-04
7.8000E+00,-2.5899E-01,-2.6031E-01,-1.3181E-03
7.9000E+00,-2.6031E-01,-2.5818E-01,2.1293E-03
8.0000E+00,-2.5706E-01,-2.5818E-01,-1.1153E-03
8.1000E+00,-2.5463E-01,-2.5686E-01,-2.2307E-03
8.2000E+00,-2.5230E-01,-2.5240E-01,-1.0139E-04
8.3000E+00,-2.4966E-01,-2.4692E-01,2.7377E-03
8.4000E+00,-2.4804E-01,-2.4865E-01,-6.0837E-04
8.5000E+00,-2.4490E-01,-2.4510E-01,-2.0279E-04
8.6000E+00,-2.4145E-01,-2.4236E-01,-9.1255E-04
8.7000E+00,-2.4043E-01,-2.4196E-01,-1.5209E-03
8.8000E+00,-2.4307E-01,-2.4145E-01,1.6223E-03
8.9000E+00,-2.3942E-01,-2.4125E-01,-1.8251E-03
9.0000E+00,-2.4692E-01,-2.4348E-01,3.4474E-03
9.1000E+00,-2.4246E-01,-2.4226E-01,2.0279E-04
9.2000E+00,-2.4145E-01,-2.4408E-01,-2.6363E-03
9.3000E+00,-2.4439E-01,-2.4084E-01,3.5488E-03
9.4000E+00,-2.3983E-01,-2.3972E-01,1.0139E-04
9.5000E+00,-2.4094E-01,-2.3709E-01,3.8530E-03
9.6000E+00,-2.4226E-01,-2.3922E-01,3.0418E-03
9.7000E+00,-2.4307E-01,-2.4246E-01,6.0837E-04
9.8000E+00,-2.4287E-01,-2.4378E-01,-9.1255E-04
9.9000E+00,-2.4408E-01,-2.4540E-01,-1.3181E-03
