x_length,laser_off,laser_on,dV
0.0000E+00,-2.6132E-01,-2.6264E-01,-1.3181E-03
1.0000E-01,-2.5422E-01,-2.5564E-01,-1.4195E-03
2.0000E-01,-2.4632E-01,-2.5078E-01,-4.4614E-03
3.0000E-01,-2.3709E-01,-2.3668E-01,4.0558E-04
4.0000E-01,-2.3242E-01,-2.2938E-01,3.0418E-03
5.0000E-01,-2.2492E-01,-2.2705E-01,-2.1293E-03
6.0000E-01,-2.2269E-01,-2.2533E-01,-2.6363E-03
7.0000E-01,-2.2228E-01,-2.2147E-01,8.1116E-04
8.0000E-01,-2.1843E-01,-2.1498E-01,3.4474E-03
9.0000E-01,-2.1306E-01,-2.1397E-01,-9.1255E-04
1.0000E+00,-2.0910E-01,-2.0951E-01,-4.0558E-04
1.1000E+00,-2.0779E-01,-2.0474E-01,3.0418E-03
1.2000E+00,-2.0383E-01,-2.0657E-01,-2.7377E-03
1.3000E+00,-2.0211E-01,-2.0008E-01,2.0279E-03
1.4000E+00,-1.9714E-01,-1.9836E-01,-1.2167E-03
1.5000E+00,-1.9592E-01,-1.9511E-01,8.1116E-04
1.6000E+00,-1.9400E-01,-1.9055E-01,3.4474E-03
1.7000E+00,-1.8690E-01,-1.9177E-01,-4.8669E-03
1.8000E+00,-1.8517E-01,-1.9126E-01,-6.0837E-03
1.9000E+00,-1.9095E-01,-1.8730E-01,3.6502E-03
2.0000E+00,-1.8994E-01,-1.9247E-01,-2.5349E-03
2.1000E+00,-1.9227E-01,-1.8913E-01,3.1432E-03
2.2000E+00,-1.9268E-01,-1.8649E-01,6.1851E-03
2.3000E+00,-1.8791E-01,-1.8659E-01,1.3181E-03
2.4000E+00,-1.8639E-01,-1.8477E-01,1.6223E-03
2.5000E+00,-1.8294E-01,-1.8071E-01,2.2307E-03
2.6000E+00,-1.7767E-01,-1.7767E-01,2.7756E-17
2.7000E+00,-1.7514E-01,-1.7635E-01,-1.2167E-03
2.8000E+00,-1.7615E-01,-1.7564E-01,5.0697E-04
2.9000E+00,-1.7635E-01,-1.7828E-01,-1.9265E-03
3.0000E+00,-1.7564E-01,-1.7463E-01,1.0139E-03
3.1000E+00,-1.7311E-01,-1.7392E-01,-8.1116E-04
3.2000E+00,-1.6885E-01,-1.6794E-01,9.1255E-04
3.3000E+00,-1.6581E-01,-1.6986E-01,-4.0558E-03
3.4000E+00,-1.7301E-01,-1.7544E-01,-2.4335E-03
3.5000E+00,-1.7889E-01,-1.7940E-01,-5.0697E-04
3.6000E+00,-1.8375E-01,-1.8294E-01,8.1116E-04
3.7000E+00,-1.8132E-01,-1.8021E-01,1.1153E-03
3.8000E+00,-1.7686E-01,-1.7017E-01,6.6921E-03
3.9000E+00,-1.7321E-01,-1.7088E-01,2.3321E-03
4.0000E+00,-1.6986E-01,-1.6875E-01,1.1153E-03
4.1000E+00,-1.6652E-01,-1.5952E-01,6.9962E-03
4.2000E+00,-1.6155E-01,-1.6064E-01,9.1255E-04
4.3000E+00,-1.5810E-01,-1.5303E-01,5.0697E-03
4.4000E+00,-1.5770E-01,-1.4746E-01,1.0241E-02
4.5000E+00,-1.5830E-01,-1.3721E-01,2.1090E-02
4.6000E+00,-1.5780E-01,-1.3569E-01,2.2104E-02
4.7000E+00,-1.5394E-01,-1.3509E-01,1.8859E-02
4.8000E+00,-1.4411E-01,-1.2748E-01,1.6629E-02
4.9000E+00,-1.3245E-01,-1.2079E-01,1.1660E-02
5.0000E+00,-1.3306E-01,-1.1176E-01,2.1293E-02
5.1000E+00,-1.2799E-01,-1.0487E-01,2.3118E-02
5.2000E+00,-1.2150E-01,-1.0365E-01,1.7845E-02
5.3000E+00,-1.1592E-01,-1.0081E-01,1.5108E-02
5.4000E+00,-1.0710E-01,-9.5237E-02,1.1863E-02
5.5000E+00,-9.7367E-02,-9.0168E-02,7.1990E-03
5.6000E+00,-8.8545E-02,-7.9927E-02,8.6186E-03
5.7000E+00,-7.8710E-02,-7.0497E-02,8.2130E-03
5.8000E+00,-6.9280E-02,-6.6137E-02,3.1432E-03
5.9000E+00,-6.3704E-02,-5.8532E-02,5.1711E-03
6.0000E+00,-6.0053E-02,-5.3767E-02,6.2865E-03
6.1000E+00,-5.3361E-02,-4.9813E-02,3.5488E-03
6.2000E+00,-5.3159E-02,-5.3564E-02,-4.0558E-04
6.3000E+00,-6.1473E-02,-5.8127E-02,3.3460E-03
6.4000E+00,-6.4515E-02,-6.8672E-02,-4.1572E-03
6.5000E+00,-7.6479E-02,-9.1790E-02,-1.5311E-02
6.6000E+00,-9.6657E-02,-1.0416E-01,-7.5032E-03
6.7000E+00,-1.1045E-01,-1.1339E-01,-2.9404E-03
6.8000E+00,-1.1988E-01,-1.3002E-01,-1.0139E-02
6.9000E+00,-1.2728E-01,-1.3275E-01,-5.4753E-03
7.0000E+00,-1.3245E-01,-1.3336E-01,-9.1255E-04
7.1000E+00,-1.3367E-01,-1.3427E-01,-6.0837E-04
7.2000E+00,-1.3407E-01,-1.3336E-01,7.0976E-04
7.3000E+00,-1.3336E-01,-1.3326E-01,1.0139E-04
7.4000E+00,-1.3336E-01,-1.3326E-01,1.0139E-04
7.5000E+00,-1.3296E-01,-1.3407E-01,-1.1153E-03
7.6000E+00,-1.3498E-01,-1.3346E-01,1.5209E-03
7.7000E+00,-1.3397E-01,-1.3275E-01,1.2167E-03
7.8000E+00,-1.3509E-01,-1.3144E-01,3.6502E-03
7.9000E+00,-1.3356E-01,-1.2758E-01,5.9823E-03
8.0000E+00,-1.2981E-01,-1.2231E-01,7.5032E-03
8.1000E+00,-1.3002E-01,-1.1866E-01,1.1356E-02
8.2000E+00,-1.2697E-01,-1.2616E-01,8.1116E-04
8.3000E+00,-1.3093E-01,-1.2525E-01,5.6781E-03
8.4000E+00,-1.2768E-01,-1.2028E-01,7.4018E-03
8.5000E+00,-1.1876E-01,-1.1440E-01,4.3600E-03
8.6000E+00,-1.1298E-01,-1.1389E-01,-9.1255E-04
8.7000E+00,-1.1035E-01,-1.1349E-01,-3.1432E-03
8.8000E+00,-1.0730E-01,-1.0659E-01,7.0976E-04
8.9000E+00,-1.0913E-01,-1.0882E-01,3.0418E-04
9.0000E+00,-1.0599E-01,-1.0538E-01,6.0837E-04
9.1000E+00,-1.0477E-01,-1.0457E-01,2.0279E-04
9.2000E+00,-1.0244E-01,-1.0538E-01,-2.9404E-03
9.3000E+00,-9.9800E-02,-1.0467E-01,-4.8669E-03
9.4000E+00,-9.9395E-02,-1.0507E-01,-5.6781E-03
9.5000E+00,-1.0233E-01,-1.0771E-01,-5.3739E-03
9.6000E+00,-1.0599E-01,-1.0974E-01,-3.7516E-03
9.7000E+00,-1.1075E-01,-1.0710E-01,3.6502E-03
9.8000E+00,-1.1278E-01,-1.0669E-01,6.0837E-03
