x_length,laser_off,laser_on,dV
6.5000E+00,-2.2411E-01,-2.1448E-01,9.6325E-03
6.6000E+00,-2.1894E-01,-2.1640E-01,2.5349E-03
6.7000E+00,-2.2228E-01,-2.1701E-01,5.2725E-03
6.8000E+00,-2.2036E-01,-2.1843E-01,1.9265E-03
6.9000E+00,-2.2391E-01,-2.1762E-01,6.2865E-03
7.0000E+00,-2.2381E-01,-2.1600E-01,7.8074E-03
7.1000E+00,-2.2452E-01,-2.1488E-01,9.6325E-03
7.2000E+00,-2.1965E-01,-2.1671E-01,2.9404E-03
7.3000E+00,-2.2381E-01,-2.1803E-01,5.7795E-03
7.4000E+00,-2.2431E-01,-2.2218E-01,2.1293E-03
7.5000E+00,-2.2452E-01,-2.2381E-01,7.0976E-04
7.6000E+00,-2.2959E-01,-2.2168E-01,7.9088E-03
7.7000E+00,-2.2218E-01,-2.2259E-01,-4.0558E-04
7.8000E+00,-2.2279E-01,-2.2441E-01,-1.6223E-03
7.9000E+00,-2.2239E-01,-2.2411E-01,-1.7237E-03
8.0000E+00,-2.2269E-01,-2.2249E-01,2.0279E-04
8.1000E+00,-2.2695E-01,-2.2076E-01,6.1851E-03
8.2000E+00,-2.2512E-01,-2.2685E-01,-1.7237E-03
8.3000E+00,-2.2857E-01,-2.2654E-01,2.0279E-03
8.4000E+00,-2.2806E-01,-2.2817E-01,-1.0139E-04
8.5000E+00,-2.3040E-01,-2.2604E-01,4.3600E-03
8.6000E+00,-2.3202E-01,-2.3009E-01,1.9265E-03
8.7000E+00,-2.3435E-01,-2.3100E-01,3.3460E-03
8.8000E+00,-2.3618E-01,-2.3689E-01,-7.0976E-04
8.9000E+00,-2.3780E-01,-2.3709E-01,7.0976E-04
9.0000E+00,-2.3648E-01,-2.3577E-01,7.0976E-04
9.1000E+00,-2.3729E-01,-2.3749E-01,-2.0279E-04
9.2000E+00,-2.3790E-01,-2.3891E-01,-1.0139E-03
9.3000E+00,-2.3739E-01,-2.3628E-01,1.1153E-03
9.4000E+00,-2.3405E-01,-2.3536E-01,-1.3181E-03
9.5000E+00,-2.3496E-01,-2.3486E-01,1.0139E-04
9.6000E+00,-2.3567E-01,-2.3506E-01,6.0837E-04
9.7000E+00,-2.3405E-01,-2.3334E-01,7.0976E-04
9.8000E+00,-2.3536E-01,-2.3222E-01,3.1432E-03
9.9000E+00,-2.3607E-01,-2.3496E-01,1.1153E-03
