x_length,laser_off,laser_on,dV
3.6000E+00,-1.3225E-01,-1.3275E-01,-5.0697E-04
3.7000E+00,-1.3346E-01,-1.3367E-01,-2.0279E-04
3.8000E+00,-1.3194E-01,-1.3316E-01,-1.2167E-03
3.9000E+00,-1.3316E-01,-1.3316E-01,0.0000E+00
4.0000E+00,-1.3245E-01,-1.3407E-01,-1.6223E-03
4.1000E+00,-1.3346E-01,-1.3559E-01,-2.1293E-03
4.2000E+00,-1.3661E-01,-1.3600E-01,6.0837E-04
4.3000E+00,-1.3488E-01,-1.3539E-01,-5.0697E-04
4.4000E+00,-1.3498E-01,-1.3711E-01,-2.1293E-03
4.5000E+00,-1.3468E-01,-1.3397E-01,7.0976E-04
4.6000E+00,-1.3478E-01,-1.3397E-01,8.1116E-04
4.7000E+00,-1.3509E-01,-1.3468E-01,4.0558E-04
4.8000E+00,-1.3498E-01,-1.3580E-01,-8.1116E-04
4.9000E+00,-1.3600E-01,-1.3498E-01,1.0139E-03
5.0000E+00,-1.3711E-01,-1.3803E-01,-9.1255E-04
5.1000E+00,-1.3762E-01,-1.3458E-01,3.0418E-03
5.2000E+00,-1.3691E-01,-1.4097E-01,-4.0558E-03
5.3000E+00,-1.3519E-01,-1.3123E-01,3.9544E-03
5.4000E+00,-1.3752E-01,-1.3590E-01,1.6223E-03
5.5000E+00,-1.4198E-01,-1.3509E-01,6.8948E-03
5.6000E+00,-1.3600E-01,-1.3792E-01,-1.9265E-03
5.7000E+00,-1.3498E-01,-1.3580E-01,-8.1116E-04
5.8000E+00,-1.3711E-01,-1.3630E-01,8.1116E-04
5.9000E+00,-1.3701E-01,-1.3559E-01,1.4195E-03
6.0000E+00,-1.3559E-01,-1.4117E-01,-5.5767E-03
6.1000E+00,-1.3559E-01,-1.3438E-01,1.2167E-03
6.2000E+00,-1.3782E-01,-1.3782E-01,5.5511E-17
6.3000E+00,-1.3975E-01,-1.3813E-01,1.6223E-03
6.4000E+00,-1.4502E-01,-1.4502E-01,2.7756E-17
6.5000E+00,-1.5516E-01,-1.4999E-01,5.1711E-03
6.6000E+00,-1.5374E-01,-1.4857E-01,5.1711E-03
6.7000E+00,-1.5962E-01,-1.5567E-01,3.9544E-03
6.8000E+00,-1.6388E-01,-1.5800E-01,5.8809E-03
6.9000E+00,-1.6449E-01,-1.7138E-01,-6.8948E-03
7.0000E+00,-1.6865E-01,-1.6885E-01,-2.0279E-04
7.1000E+00,-1.7270E-01,-1.7199E-01,7.0976E-04
7.2000E+00,-1.6540E-01,-1.6550E-01,-1.0139E-04
7.3000E+00,-1.6206E-01,-1.6317E-01,-1.1153E-03
7.4000E+00,-1.6023E-01,-1.6307E-01,-2.8391E-03
7.5000E+00,-1.5658E-01,-1.5820E-01,-1.6223E-03
7.6000E+00,-1.5080E-01,-1.5394E-01,-3.1432E-03
7.7000E+00,-1.4401E-01,-1.5455E-01,-1.0545E-02
7.8000E+00,-1.5090E-01,-1.4310E-01,7.8074E-03
7.9000E+00,-1.4938E-01,-1.5040E-01,-1.0139E-03
8.0000E+00,-1.4888E-01,-1.4492E-01,3.9544E-03
8.1000E+00,-1.5232E-01,-1.5019E-01,2.1293E-03
8.2000E+00,-1.4837E-01,-1.4583E-01,2.5349E-03
8.3000E+00,-1.5465E-01,-1.4735E-01,7.3004E-03
8.4000E+00,-1.4918E-01,-1.4452E-01,4.6642E-03
8.5000E+00,-1.5080E-01,-1.4979E-01,1.0139E-03
8.6000E+00,-1.4350E-01,-1.5344E-01,-9.9367E-03
8.7000E+00,-1.4938E-01,-1.5364E-01,-4.2586E-03
8.8000E+00,-1.5293E-01,-1.4664E-01,6.2865E-03
8.9000E+00,-1.4573E-01,-1.5232E-01,-6.5907E-03
9.0000E+00,-1.5182E-01,-1.5080E-01,1.0139E-03
9.1000E+00,-1.4573E-01,-1.5171E-01,-5.9823E-03
9.2000E+00,-1.5455E-01,-1.4847E-01,6.0837E-03
9.3000E+00,-1.5628E-01,-1.5739E-01,-1.1153E-03
9.4000E+00,-1.5587E-01,-1.4725E-01,8.6186E-03
9.5000E+00,-1.5506E-01,-1.5232E-01,2.7377E-03
9.6000E+00,-1.4005E-01,-1.4735E-01,-7.3004E-03
9.7000E+00,-1.4553E-01,-1.3813E-01,7.4018E-03
9.8000E+00,-1.4026E-01,-1.5303E-01,-1.2776E-02
9.9000E+00,-1.5394E-01,-1.4472E-01,9.2269E-03
1.0000E+01,-1.5029E-01,-1.5628E-01,-5.9823E-03
1.0100E+01,-1.6033E-01,-1.5273E-01,7.6046E-03
1.0200E+01,-1.6013E-01,-1.5780E-01,2.3321E-03
1.0300E+01,-1.6550E-01,-1.6216E-01,3.3460E-03
1.0400E+01,-1.6226E-01,-1.6297E-01,-7.0976E-04
1.0500E+01,-1.6997E-01,-1.6763E-01,2.3321E-03
1.0600E+01,-1.7189E-01,-1.7767E-01,-5.7795E-03
1.0700E+01,-1.8396E-01,-1.7808E-01,5.8809E-03
1.0800E+01,-1.9035E-01,-1.9653E-01,-6.1851E-03
1.0900E+01,-2.1052E-01,-2.0373E-01,6.7934E-03
1.1000E+01,-2.2127E-01,-2.2350E-01,-2.2307E-03
1.1100E+01,-2.3496E-01,-2.3435E-01,6.0837E-04
1.1200E+01,-2.3567E-01,-2.4469E-01,-9.0241E-03
1.1300E+01,-2.3831E-01,-2.3506E-01,3.2446E-03
1.1400E+01,-2.2036E-01,-2.2026E-01,1.0139E-04
1.1500E+01,-2.0454E-01,-2.0099E-01,3.5488E-03
1.1600E+01,-1.8254E-01,-1.9126E-01,-8.7199E-03
1.1700E+01,-1.8305E-01,-1.8315E-01,-1.0139E-04
1.1800E+01,-1.7970E-01,-1.7990E-01,-2.0279E-04
1.1900E+01,-1.8365E-01,-1.8081E-01,2.8391E-03
1.2000E+01,-1.7889E-01,-1.8071E-01,-1.8251E-03
1.2100E+01,-1.7716E-01,-1.8061E-01,-3.4474E-03
1.2200E+01,-1.8406E-01,-1.7595E-01,8.1116E-03
1.2300E+01,-1.8000E-01,-1.8031E-01,-3.0418E-04
1.2400E+01,-1.7879E-01,-1.7747E-01,1.3181E-03
1.2500E+01,-1.7929E-01,-1.8031E-01,-1.0139E-03
1.2600E+01,-1.7727E-01,-1.7808E-01,-8.1116E-04
1.2700E+01,-1.7635E-01,-1.7787E-01,-1.5209E-03
1.2800E+01,-1.7818E-01,-1.7666E-01,1.5209E-03
1.2900E+01,-1.7341E-01,-1.7879E-01,-5.3739E-03
1.3000E+01,-1.7747E-01,-1.8112E-01,-3.6502E-03
1.3100E+01,-1.7757E-01,-1.8467E-01,-7.0976E-03
1.3200E+01,-1.8558E-01,-1.7990E-01,5.6781E-03
1.3300E+01,-1.8213E-01,-1.8375E-01,-1.6223E-03
1.3400E+01,-1.8173E-01,-1.8173E-01,-5.5511E-17
1.3500E+01,-1.8670E-01,-1.8730E-01,-6.0837E-04
1.3600E+01,-1.8832E-01,-1.8599E-01,2.3321E-03
1.3700E+01,-1.8852E-01,-1.9085E-01,-2.3321E-03
1.3800E+01,-1.8943E-01,-1.8781E-01,1.6223E-03
1.3900E+01,-1.9592E-01,-1.8801E-01,7.9088E-03
1.4000E+01,-1.8842E-01,-1.9095E-01,-2.5349E-03
1.4100E+01,-1.9298E-01,-1.9146E-01,1.5209E-03
1.4200E+01,-1.8964E-01,-1.8294E-01,6.6921E-03
1.4300E+01,-1.8274E-01,-1.8609E-01,-3.3460E-03
1.4400E+01,-1.9166E-01,-1.8893E-01,2.7377E-03
1.4500E+01,-1.8517E-01,-1.8436E-01,8.1116E-04
1.4600E+01,-1.8872E-01,-1.8771E-01,1.0139E-03
1.4700E+01,-1.9014E-01,-1.8487E-01,5.2725E-03
1.4800E+01,-1.9207E-01,-1.8933E-01,2.7377E-03
1.4900E+01,-1.8893E-01,-1.9095E-01,-2.0279E-03
