x_length,laser_off,laser_on,dV
6.5000E+00,-4.4880E-01,-4.4545E-01,3.3460E-03
6.6000E+00,-4.5144E-01,-4.4779E-01,3.6502E-03
6.7000E+00,-4.4880E-01,-4.5022E-01,-1.4195E-03
6.8000E+00,-4.4961E-01,-4.4698E-01,2.6363E-03
6.9000E+00,-4.4981E-01,-4.5367E-01,-3.8530E-03
7.0000E+00,-4.4829E-01,-4.4738E-01,9.1255E-04
7.1000E+00,-4.5276E-01,-4.5428E-01,-1.5209E-03
7.2000E+00,-4.4809E-01,-4.5904E-01,-1.0951E-02
7.3000E+00,-4.5600E-01,-4.5245E-01,3.5488E-03
7.4000E+00,-4.5448E-01,-4.5549E-01,-1.0139E-03
7.5000E+00,-4.5255E-01,-4.5793E-01,-5.3739E-03
7.6000E+00,-4.6046E-01,-4.4900E-01,1.1458E-02
7.7000E+00,-4.5874E-01,-4.5803E-01,7.0976E-04
7.8000E+00,-4.5407E-01,-4.5691E-01,-2.8391E-03
7.9000E+00,-4.5783E-01,-4.5387E-01,3.9544E-03
8.0000E+00,-4.6229E-01,-4.6026E-01,2.0279E-03
8.1000E+00,-4.5600E-01,-4.5843E-01,-2.4335E-03
8.2000E+00,-4.5468E-01,-4.5864E-01,-3.9544E-03
8.3000E+00,-4.6066E-01,-4.6178E-01,-1.1153E-03
8.4000E+00,-4.6208E-01,-4.6117E-01,9.1255E-04
8.5000E+00,-4.5945E-01,-4.5884E-01,6.0837E-04
8.6000E+00,-4.5783E-01,-4.5783E-01,-1.1102E-16
8.7000E+00,-4.5681E-01,-4.6330E-01,-6.4893E-03
8.8000E+00,-4.5742E-01,-4.6016E-01,-2.7377E-03
8.9000E+00,-4.6502E-01,-4.6066E-01,4.3600E-03
9.0000E+00,-4.5651E-01,-4.5965E-01,-3.1432E-03
9.1000E+00,-4.6066E-01,-4.6117E-01,-5.0697E-04
9.2000E+00,-4.5843E-01,-4.5874E-01,-3.0418E-04
9.3000E+00,-4.6553E-01,-4.5539E-01,1.0139E-02
9.4000E+00,-4.6137E-01,-4.6938E-01,-8.0102E-03
9.5000E+00,-4.6756E-01,-4.6046E-01,7.0976E-03
9.6000E+00,-4.6452E-01,-4.6766E-01,-3.1432E-03
9.7000E+00,-4.6938E-01,-4.6127E-01,8.1116E-03
9.8000E+00,-4.7020E-01,-4.7385E-01,-3.6502E-03
9.9000E+00,-4.7182E-01,-4.7131E-01,5.0697E-04
