x_length,laser_off,laser_on,dV
4.7000E+00,5.1886E-02,4.8845E-02,-3.0418E-03
4.8000E+00,4.0936E-02,5.2900E-02,1.1965E-02
4.9000E+00,4.9453E-02,5.0670E-02,1.2167E-03
5.0000E+00,4.6006E-02,5.0872E-02,4.8669E-03
5.1000E+00,4.6411E-02,5.1582E-02,5.1711E-03
5.2000E+00,5.5030E-02,5.4219E-02,-8.1116E-04
5.3000E+00,5.3712E-02,5.5841E-02,2.1293E-03
5.4000E+00,5.6855E-02,5.2799E-02,-4.0558E-03
5.5000E+00,5.2900E-02,4.7831E-02,-5.0697E-03
5.6000E+00,4.9656E-02,5.0061E-02,4.0558E-04
5.7000E+00,4.6614E-02,4.3572E-02,-3.0418E-03
5.8000E+00,4.0125E-02,3.7590E-02,-2.5349E-03
5.9000E+00,3.4649E-02,3.7286E-02,2.6363E-03
6.0000E+00,3.0188E-02,2.8261E-02,-1.9265E-03
6.1000E+00,2.4915E-02,2.7653E-02,2.7377E-03
6.2000E+00,2.2482E-02,2.3293E-02,8.1116E-04
6.3000E+00,2.6538E-02,2.5828E-02,-7.0976E-04
6.4000E+00,2.4003E-02,3.2317E-02,8.3144E-03
6.5000E+00,3.2520E-02,3.2013E-02,-5.0697E-04
6.6000E+00,3.4447E-02,3.4345E-02,-1.0139E-04
6.7000E+00,3.5055E-02,3.6880E-02,1.8251E-03
6.8000E+00,2.9884E-02,2.9985E-02,1.0139E-04
6.9000E+00,3.0492E-02,2.9782E-02,-7.0976E-04
7.0000E+00,3.0492E-02,2.7754E-02,-2.7377E-03
7.1000E+00,2.7248E-02,2.6436E-02,-8.1116E-04
7.2000E+00,2.7450E-02,2.9073E-02,1.6223E-03
7.3000E+00,3.1506E-02,2.7552E-02,-3.9544E-03
7.4000E+00,2.4510E-02,2.9275E-02,4.7656E-03
7.5000E+00,2.9377E-02,2.2685E-02,-6.6921E-03
7.6000E+00,2.6538E-02,2.4611E-02,-1.9265E-03
7.7000E+00,2.0353E-02,1.6094E-02,-4.2586E-03
7.8000E+00,1.9237E-02,1.6094E-02,-3.1432E-03
7.9000E+00,1.5587E-02,1.7615E-02,2.0279E-03
8.0000E+00,1.6500E-02,1.6398E-02,-1.0139E-04
8.1000E+00,1.8223E-02,2.0251E-02,2.0279E-03
8.2000E+00,2.2888E-02,2.5828E-02,2.9404E-03
8.3000E+00,2.8261E-02,2.5828E-02,-2.4335E-03
8.4000E+00,3.0695E-02,3.3027E-02,2.3321E-03
8.5000E+00,3.9618E-02,3.6373E-02,-3.2446E-03
8.6000E+00,4.4992E-02,4.7628E-02,2.6363E-03
8.7000E+00,5.1886E-02,5.2698E-02,8.1116E-04
8.8000E+00,5.8680E-02,5.5638E-02,-3.0418E-03
8.9000E+00,6.3344E-02,6.2938E-02,-4.0558E-04
9.0000E+00,6.6791E-02,6.2736E-02,-4.0558E-03
9.1000E+00,7.2571E-02,7.5410E-02,2.8391E-03
9.2000E+00,7.4193E-02,7.6323E-02,2.1293E-03
9.3000E+00,8.0480E-02,7.4497E-02,-5.9823E-03
9.4000E+00,7.5410E-02,8.0987E-02,5.5767E-03
9.5000E+00,8.0074E-02,7.6627E-02,-3.4474E-03
9.6000E+00,7.4295E-02,7.6323E-02,2.0279E-03
9.7000E+00,7.4700E-02,7.3078E-02,-1.6223E-03
9.8000E+00,6.8414E-02,6.6082E-02,-2.3321E-03
9.9000E+00,6.7907E-02,6.2736E-02,-5.1711E-03
