x_length,laser_off,laser_on,dV
3.8000E+00,-4.8190E-02,-5.0319E-02,-2.1293E-03
3.9000E+00,-4.4033E-02,-4.7379E-02,-3.3460E-03
4.0000E+00,-4.1904E-02,-4.6061E-02,-4.1572E-03
4.1000E+00,-4.1802E-02,-3.7848E-02,3.9544E-03
4.2000E+00,-3.7442E-02,-3.8254E-02,-8.1116E-04
4.3000E+00,-3.8254E-02,-3.8355E-02,-1.0139E-04
4.4000E+00,-3.7949E-02,-3.6530E-02,1.4195E-03
4.5000E+00,-3.7949E-02,-3.7442E-02,5.0697E-04
4.6000E+00,-3.9470E-02,-3.7341E-02,2.1293E-03
4.7000E+00,-4.0788E-02,-4.2816E-02,-2.0279E-03
4.8000E+00,-4.5655E-02,-4.6973E-02,-1.3181E-03
4.9000E+00,-5.3564E-02,-5.4984E-02,-1.4195E-03
5.0000E+00,-5.9952E-02,-6.3704E-02,-3.7516E-03
5.1000E+00,-6.7658E-02,-6.8165E-02,-5.0697E-04
5.2000E+00,-6.8773E-02,-6.6543E-02,2.2307E-03
5.3000E+00,-6.4211E-02,-6.2588E-02,1.6223E-03
5.4000E+00,-4.9407E-02,-4.7176E-02,2.2307E-03
5.5000E+00,-3.7747E-02,-3.6226E-02,1.5209E-03
5.6000E+00,-3.6733E-02,-3.4705E-02,2.0279E-03
5.7000E+00,-3.9876E-02,-3.8862E-02,1.0139E-03
5.8000E+00,-4.4540E-02,-4.4540E-02,-1.3878E-17
5.9000E+00,-5.0725E-02,-5.2956E-02,-2.2307E-03
6.0000E+00,-5.6910E-02,-5.7620E-02,-7.0976E-04
6.1000E+00,-5.8431E-02,-5.6809E-02,1.6223E-03
6.2000E+00,-6.0966E-02,-5.9242E-02,1.7237E-03
6.3000E+00,-6.2183E-02,-6.4211E-02,-2.0279E-03
6.4000E+00,-6.8875E-02,-6.7557E-02,1.3181E-03
6.5000E+00,-8.0434E-02,-7.9724E-02,7.0976E-04
6.6000E+00,-9.7569E-02,-9.8381E-02,-8.1116E-04
6.7000E+00,-1.1349E-01,-1.1268E-01,8.1116E-04
6.8000E+00,-1.1775E-01,-1.1836E-01,-6.0837E-04
6.9000E+00,-1.1572E-01,-1.1643E-01,-7.0976E-04
7.0000E+00,-1.0487E-01,-1.0355E-01,1.3181E-03
7.1000E+00,-9.1384E-02,-8.9458E-02,1.9265E-03
7.2000E+00,-7.6581E-02,-7.2728E-02,3.8530E-03
7.3000E+00,-6.2588E-02,-6.3399E-02,-8.1116E-04
7.4000E+00,-5.4274E-02,-5.4477E-02,-2.0279E-04
7.5000E+00,-5.4172E-02,-5.2246E-02,1.9265E-03
7.6000E+00,-5.7012E-02,-5.6302E-02,7.0976E-04
7.7000E+00,-6.0256E-02,-6.1372E-02,-1.1153E-03
7.8000E+00,-6.6745E-02,-6.9280E-02,-2.5349E-03
7.9000E+00,-7.4756E-02,-7.4958E-02,-2.0279E-04
8.0000E+00,-7.8507E-02,-7.6581E-02,1.9265E-03
8.1000E+00,-7.8203E-02,-7.8000E-02,2.0279E-04
8.2000E+00,-7.7493E-02,-7.9116E-02,-1.6223E-03
8.3000E+00,-7.8406E-02,-7.7189E-02,1.2167E-03
8.4000E+00,-7.4350E-02,-7.3539E-02,8.1116E-04
8.5000E+00,-7.5972E-02,-7.5060E-02,9.1255E-04
8.6000E+00,-7.8203E-02,-7.8203E-02,0.0000E+00
8.7000E+00,-8.4692E-02,-8.4490E-02,2.0279E-04
8.8000E+00,-9.1993E-02,-9.0168E-02,1.8251E-03
8.9000E+00,-9.3716E-02,-9.2094E-02,1.6223E-03
9.0000E+00,-9.4223E-02,-9.5237E-02,-1.0139E-03
9.1000E+00,-9.2398E-02,-9.6555E-02,-4.1572E-03
9.2000E+00,-8.9255E-02,-8.8647E-02,6.0837E-04
9.3000E+00,-8.2056E-02,-8.4388E-02,-2.3321E-03
9.4000E+00,-8.0332E-02,-8.0941E-02,-6.0837E-04
9.5000E+00,-7.9521E-02,-7.8609E-02,9.1255E-04
9.6000E+00,-7.6378E-02,-7.8507E-02,-2.1293E-03
9.7000E+00,-7.8609E-02,-7.8811E-02,-2.0279E-04
9.8000E+00,-7.8000E-02,-7.8811E-02,-8.1116E-04
9.9000E+00,-7.9116E-02,-8.0941E-02,-1.8251E-03
