x_length,laser_off,laser_on,dV
5.5000E+00,-2.9651E-01,-2.8495E-01,1.1559E-02
5.6000E+00,-2.9874E-01,-2.9215E-01,6.5907E-03
5.7000E+00,-3.0147E-01,-2.9661E-01,4.8669E-03
5.8000E+00,-3.0005E-01,-2.9640E-01,3.6502E-03
5.9000E+00,-3.0705E-01,-2.9671E-01,1.0342E-02
6.0000E+00,-3.0168E-01,-2.9965E-01,2.0279E-03
6.1000E+00,-3.0147E-01,-2.9945E-01,2.0279E-03
6.2000E+00,-3.0421E-01,-3.0066E-01,3.5488E-03
6.3000E+00,-3.0908E-01,-3.0847E-01,6.0837E-04
6.4000E+00,-3.0806E-01,-3.0867E-01,-6.0837E-04
6.5000E+00,-3.1111E-01,-3.0766E-01,3.4474E-03
6.6000E+00,-3.1232E-01,-3.1516E-01,-2.8391E-03
6.7000E+00,-3.1455E-01,-3.1587E-01,-1.3181E-03
6.8000E+00,-3.1435E-01,-3.1547E-01,-1.1153E-03
6.9000E+00,-3.1689E-01,-3.1820E-01,-1.3181E-03
7.0000E+00,-3.1770E-01,-3.2206E-01,-4.3600E-03
7.1000E+00,-3.2287E-01,-3.2003E-01,2.8391E-03
7.2000E+00,-3.2378E-01,-3.2246E-01,1.3181E-03
7.3000E+00,-3.3047E-01,-3.2743E-01,3.0418E-03
7.4000E+00,-3.2692E-01,-3.3057E-01,-3.6502E-03
7.5000E+00,-3.3240E-01,-3.3646E-01,-4.0558E-03
7.6000E+00,-3.3504E-01,-3.3646E-01,-1.4195E-03
7.7000E+00,-3.3362E-01,-3.3858E-01,-4.9683E-03
7.8000E+00,-3.4599E-01,-3.4812E-01,-2.1293E-03
7.9000E+00,-3.4822E-01,-3.4548E-01,2.7377E-03
8.0000E+00,-3.5177E-01,-3.5511E-01,-3.3460E-03
8.1000E+00,-3.5836E-01,-3.6241E-01,-4.0558E-03
8.2000E+00,-3.6373E-01,-3.6191E-01,1.8251E-03
8.3000E+00,-3.6505E-01,-3.6241E-01,2.6363E-03
8.4000E+00,-3.6231E-01,-3.6525E-01,-2.9404E-03
8.5000E+00,-3.6262E-01,-3.6505E-01,-2.4335E-03
8.6000E+00,-3.5917E-01,-3.5927E-01,-1.0139E-04
8.7000E+00,-3.6099E-01,-3.5390E-01,7.0976E-03
8.8000E+00,-3.4710E-01,-3.4153E-01,5.5767E-03
8.9000E+00,-3.3534E-01,-3.3230E-01,3.0418E-03
9.0000E+00,-3.3139E-01,-3.3007E-01,1.3181E-03
9.1000E+00,-3.2033E-01,-3.1425E-01,6.0837E-03
9.2000E+00,-3.1172E-01,-3.1283E-01,-1.1153E-03
9.3000E+00,-3.0776E-01,-3.1080E-01,-3.0418E-03
9.4000E+00,-3.0137E-01,-3.0147E-01,-1.0139E-04
9.5000E+00,-3.0178E-01,-2.9904E-01,2.7377E-03
9.6000E+00,-2.9843E-01,-2.9772E-01,7.0976E-04
9.7000E+00,-2.9488E-01,-2.9326E-01,1.6223E-03
9.8000E+00,-2.9387E-01,-2.9204E-01,1.8251E-03
9.9000E+00,-2.9215E-01,-2.9357E-01,-1.4195E-03
