x_length,laser_off,laser_on,dV
3.5000E+00,1.9080E-01,1.7873E-01,-1.2066E-02
3.6000E+00,1.8086E-01,1.7397E-01,-6.8948E-03
3.7000E+00,1.8481E-01,1.7326E-01,-1.1559E-02
3.8000E+00,1.7153E-01,1.5450E-01,-1.7034E-02
3.9000E+00,1.7255E-01,1.5683E-01,-1.5716E-02
4.0000E+00,1.5997E-01,1.5724E-01,-2.7377E-03
4.1000E+00,1.6768E-01,1.6028E-01,-7.4018E-03
4.2000E+00,1.7265E-01,1.6565E-01,-6.9962E-03
4.3000E+00,1.8512E-01,1.7275E-01,-1.2370E-02
4.4000E+00,1.7954E-01,1.6727E-01,-1.2269E-02
4.5000E+00,1.8400E-01,1.7092E-01,-1.3080E-02
4.6000E+00,1.7620E-01,1.6048E-01,-1.5716E-02
4.7000E+00,1.7843E-01,1.6961E-01,-8.8213E-03
4.8000E+00,1.7559E-01,1.6930E-01,-6.2865E-03
4.9000E+00,1.8005E-01,1.6646E-01,-1.3587E-02
5.0000E+00,1.7873E-01,1.7123E-01,-7.5032E-03
5.1000E+00,1.7975E-01,1.6565E-01,-1.4094E-02
5.2000E+00,1.6910E-01,1.5876E-01,-1.0342E-02
5.3000E+00,1.7417E-01,1.5947E-01,-1.4702E-02
5.4000E+00,1.8005E-01,1.6504E-01,-1.5006E-02
5.5000E+00,1.7630E-01,1.6251E-01,-1.3790E-02
5.6000E+00,1.7711E-01,1.5754E-01,-1.9569E-02
5.7000E+00,1.7103E-01,1.5754E-01,-1.3486E-02
5.8000E+00,1.6727E-01,1.5409E-01,-1.3181E-02
5.9000E+00,1.7133E-01,1.5744E-01,-1.3891E-02
6.0000E+00,1.7812E-01,1.6738E-01,-1.0748E-02
6.1000E+00,1.7640E-01,1.5936E-01,-1.7034E-02
6.2000E+00,1.6829E-01,1.6068E-01,-7.6046E-03
6.3000E+00,1.7397E-01,1.6646E-01,-7.5032E-03
6.4000E+00,1.6494E-01,1.5176E-01,-1.3181E-02
6.5000E+00,1.5642E-01,1.4862E-01,-7.8074E-03
6.6000E+00,1.4821E-01,1.4081E-01,-7.4018E-03
6.7000E+00,1.5135E-01,1.4973E-01,-1.6223E-03
6.8000E+00,1.5135E-01,1.4983E-01,-1.5209E-03
6.9000E+00,1.6210E-01,1.5217E-01,-9.9367E-03
7.0000E+00,1.7579E-01,1.7244E-01,-3.3460E-03
7.1000E+00,1.7691E-01,1.7143E-01,-5.4753E-03
7.2000E+00,1.7376E-01,1.7670E-01,2.9404E-03
7.3000E+00,1.8694E-01,1.8573E-01,-1.2167E-03
7.4000E+00,1.8380E-01,1.8512E-01,1.3181E-03
7.5000E+00,1.8441E-01,1.8938E-01,4.9683E-03
7.6000E+00,1.8390E-01,1.8451E-01,6.0837E-04
7.7000E+00,1.7792E-01,1.7336E-01,-4.5628E-03
7.8000E+00,1.6920E-01,1.7174E-01,2.5349E-03
7.9000E+00,1.6210E-01,1.6149E-01,-6.0837E-04
8.0000E+00,1.5054E-01,1.5338E-01,2.8391E-03
8.1000E+00,1.4791E-01,1.4578E-01,-2.1293E-03
8.2000E+00,1.3635E-01,1.3756E-01,1.2167E-03
8.3000E+00,1.3462E-01,1.3767E-01,3.0418E-03
8.4000E+00,1.2722E-01,1.3006E-01,2.8391E-03
8.5000E+00,1.2509E-01,1.2296E-01,-2.1293E-03
8.6000E+00,1.3128E-01,1.2935E-01,-1.9265E-03
8.7000E+00,1.2722E-01,1.2976E-01,2.5349E-03
8.8000E+00,1.2337E-01,1.2885E-01,5.4753E-03
8.9000E+00,1.2682E-01,1.2763E-01,8.1116E-04
9.0000E+00,1.2834E-01,1.2580E-01,-2.5349E-03
9.1000E+00,1.1546E-01,1.1658E-01,1.1153E-03
9.2000E+00,1.1181E-01,1.1110E-01,-7.0976E-04
9.3000E+00,9.7615E-02,1.0360E-01,5.9823E-03
9.4000E+00,1.0897E-01,1.0208E-01,-6.8948E-03
9.5000E+00,1.0279E-01,1.0512E-01,2.3321E-03
9.6000E+00,1.0664E-01,1.0471E-01,-1.9265E-03
9.7000E+00,1.0988E-01,1.0877E-01,-1.1153E-03
9.8000E+00,1.0694E-01,1.0502E-01,-1.9265E-03
9.9000E+00,1.0096E-01,1.0512E-01,4.1572E-03
