x_length,laser_off,laser_on,dV
5.7000E+00,-2.0038E-01,-2.0130E-01,-9.1255E-04
5.8000E+00,-1.8213E-01,-1.8234E-01,-2.0279E-04
5.9000E+00,-1.7392E-01,-1.6926E-01,4.6642E-03
6.0000E+00,-1.6530E-01,-1.6317E-01,2.1293E-03
6.1000E+00,-1.4502E-01,-1.5131E-01,-6.2865E-03
6.2000E+00,-1.3671E-01,-1.4249E-01,-5.7795E-03
6.3000E+00,-1.3225E-01,-1.3377E-01,-1.5209E-03
6.4000E+00,-1.2789E-01,-1.2890E-01,-1.0139E-03
6.5000E+00,-1.3225E-01,-1.2525E-01,6.9962E-03
6.6000E+00,-1.2910E-01,-1.2941E-01,-3.0418E-04
6.7000E+00,-1.2920E-01,-1.2809E-01,1.1153E-03
6.8000E+00,-1.2708E-01,-1.2545E-01,1.6223E-03
6.9000E+00,-1.2109E-01,-1.1359E-01,7.5032E-03
7.0000E+00,-1.1075E-01,-1.1227E-01,-1.5209E-03
7.1000E+00,-1.0304E-01,-1.0629E-01,-3.2446E-03
7.2000E+00,-9.8685E-02,-1.0173E-01,-3.0418E-03
7.3000E+00,-9.2702E-02,-8.8140E-02,4.5628E-03
7.4000E+00,-8.9255E-02,-1.0000E-01,-1.0748E-02
7.5000E+00,-9.1587E-02,-9.1182E-02,4.0558E-04
7.6000E+00,-9.4426E-02,-9.2297E-02,2.1293E-03
7.7000E+00,-9.5440E-02,-9.8685E-02,-3.2446E-03
7.8000E+00,-1.0132E-01,-9.9496E-02,1.8251E-03
7.9000E+00,-1.0497E-01,-9.9395E-02,5.5767E-03
8.0000E+00,-1.0416E-01,-1.1288E-01,-8.7199E-03
8.1000E+00,-1.1136E-01,-1.1643E-01,-5.0697E-03
8.2000E+00,-1.1511E-01,-1.1521E-01,-1.0139E-04
8.3000E+00,-1.1653E-01,-1.1176E-01,4.7656E-03
8.4000E+00,-1.1430E-01,-1.0649E-01,7.8074E-03
8.5000E+00,-1.0832E-01,-1.0700E-01,1.3181E-03
8.6000E+00,-1.0365E-01,-1.0446E-01,-8.1116E-04
8.7000E+00,-9.8482E-02,-1.0649E-01,-8.0102E-03
8.8000E+00,-1.1166E-01,-1.1318E-01,-1.5209E-03
8.9000E+00,-1.1724E-01,-1.1683E-01,4.0558E-04
9.0000E+00,-1.2434E-01,-1.1754E-01,6.7934E-03
9.1000E+00,-1.2910E-01,-1.2282E-01,6.2865E-03
9.2000E+00,-1.2931E-01,-1.2637E-01,2.9404E-03
9.3000E+00,-1.3184E-01,-1.2809E-01,3.7516E-03
9.4000E+00,-1.2566E-01,-1.2383E-01,1.8251E-03
9.5000E+00,-1.1846E-01,-1.1369E-01,4.7656E-03
9.6000E+00,-1.1004E-01,-1.1085E-01,-8.1116E-04
9.7000E+00,-1.0669E-01,-1.0588E-01,8.1116E-04
9.8000E+00,-1.0112E-01,-1.0264E-01,-1.5209E-03
9.9000E+00,-9.8583E-02,-9.1790E-02,6.7934E-03
