x_length,laser_off,laser_on,dV
4.5000E+00,-2.9397E-01,-2.9103E-01,2.9404E-03
4.6000E+00,-2.8657E-01,-2.8241E-01,4.1572E-03
4.7000E+00,-2.7430E-01,-2.7014E-01,4.1572E-03
4.8000E+00,-2.6335E-01,-2.6264E-01,7.0976E-04
4.9000E+00,-2.5514E-01,-2.5767E-01,-2.5349E-03
5.0000E+00,-2.3983E-01,-2.3709E-01,2.7377E-03
5.1000E+00,-2.2948E-01,-2.2898E-01,5.0697E-04
5.2000E+00,-2.1782E-01,-2.1995E-01,-2.1293E-03
5.3000E+00,-2.0464E-01,-2.0718E-01,-2.5349E-03
5.4000E+00,-1.9785E-01,-1.9907E-01,-1.2167E-03
5.5000E+00,-1.9613E-01,-1.9430E-01,1.8251E-03
5.6000E+00,-1.9116E-01,-1.9177E-01,-6.0837E-04
5.7000E+00,-1.8629E-01,-1.8771E-01,-1.4195E-03
5.8000E+00,-1.8325E-01,-1.8173E-01,1.5209E-03
5.9000E+00,-1.7291E-01,-1.7341E-01,-5.0697E-04
6.0000E+00,-1.6277E-01,-1.6236E-01,4.0558E-04
6.1000E+00,-1.5060E-01,-1.4756E-01,3.0418E-03
6.2000E+00,-1.3519E-01,-1.3529E-01,-1.0139E-04
6.3000E+00,-1.3377E-01,-1.3377E-01,2.7756E-17
6.4000E+00,-1.3204E-01,-1.3448E-01,-2.4335E-03
6.5000E+00,-1.3377E-01,-1.3275E-01,1.0139E-03
6.6000E+00,-1.3316E-01,-1.3468E-01,-1.5209E-03
6.7000E+00,-1.3458E-01,-1.3225E-01,2.3321E-03
6.8000E+00,-1.3356E-01,-1.3387E-01,-3.0418E-04
6.9000E+00,-1.3316E-01,-1.3367E-01,-5.0697E-04
7.0000E+00,-1.3154E-01,-1.3174E-01,-2.0279E-04
7.1000E+00,-1.2931E-01,-1.2616E-01,3.1432E-03
7.2000E+00,-1.2586E-01,-1.2738E-01,-1.5209E-03
7.3000E+00,-1.2424E-01,-1.2150E-01,2.7377E-03
7.4000E+00,-1.2069E-01,-1.2069E-01,0.0000E+00
7.5000E+00,-1.1967E-01,-1.2038E-01,-7.0976E-04
7.6000E+00,-1.2059E-01,-1.2079E-01,-2.0279E-04
7.7000E+00,-1.1927E-01,-1.1734E-01,1.9265E-03
7.8000E+00,-1.1450E-01,-1.1521E-01,-7.0976E-04
7.9000E+00,-1.1602E-01,-1.1602E-01,0.0000E+00
8.0000E+00,-1.1744E-01,-1.1775E-01,-3.0418E-04
8.1000E+00,-1.2069E-01,-1.2160E-01,-9.1255E-04
8.2000E+00,-1.1937E-01,-1.2180E-01,-2.4335E-03
8.3000E+00,-1.1907E-01,-1.1683E-01,2.2307E-03
8.4000E+00,-1.1440E-01,-1.1744E-01,-3.0418E-03
8.5000E+00,-1.1207E-01,-1.1420E-01,-2.1293E-03
8.6000E+00,-1.1035E-01,-1.0994E-01,4.0558E-04
8.7000E+00,-1.0720E-01,-1.0659E-01,6.0837E-04
8.8000E+00,-1.0974E-01,-1.0740E-01,2.3321E-03
8.9000E+00,-1.0690E-01,-1.0619E-01,7.0976E-04
9.0000E+00,-1.0528E-01,-1.0416E-01,1.1153E-03
9.1000E+00,-9.8989E-02,-9.6049E-02,2.9404E-03
9.2000E+00,-8.9863E-02,-8.8444E-02,1.4195E-03
9.3000E+00,-8.8748E-02,-8.7430E-02,1.3181E-03
9.4000E+00,-8.6720E-02,-8.5605E-02,1.1153E-03
9.5000E+00,-8.9255E-02,-8.7633E-02,1.6223E-03
9.6000E+00,-8.9661E-02,-9.1587E-02,-1.9265E-03
9.7000E+00,-8.9762E-02,-9.0269E-02,-5.0697E-04
9.8000E+00,-9.5035E-02,-9.2398E-02,2.6363E-03
9.9000E+00,-9.0877E-02,-9.1790E-02,-9.1255E-04
