x_length,laser_off,laser_on,dV
3.9000E+00,-6.7897E-01,-6.8059E-01,-1.6223E-03
4.0000E+00,-6.8343E-01,-6.8211E-01,1.3181E-03
4.1000E+00,-6.8495E-01,-6.8414E-01,8.1116E-04
4.2000E+00,-6.8688E-01,-6.8546E-01,1.4195E-03
4.3000E+00,-6.8728E-01,-6.8759E-01,-3.0418E-04
4.4000E+00,-6.8890E-01,-6.8911E-01,-2.0279E-04
4.5000E+00,-6.8911E-01,-6.9134E-01,-2.2307E-03
4.6000E+00,-6.9326E-01,-6.9468E-01,-1.4195E-03
4.7000E+00,-6.9276E-01,-6.9489E-01,-2.1293E-03
4.8000E+00,-6.9641E-01,-6.9925E-01,-2.8391E-03
4.9000E+00,-6.9772E-01,-6.9843E-01,-7.0976E-04
5.0000E+00,-6.9955E-01,-6.9914E-01,4.0558E-04
5.1000E+00,-7.0361E-01,-7.0381E-01,-2.0279E-04
5.2000E+00,-7.1101E-01,-7.1425E-01,-3.2446E-03
5.3000E+00,-7.2226E-01,-7.2226E-01,0.0000E+00
5.4000E+00,-7.3230E-01,-7.3595E-01,-3.6502E-03
5.5000E+00,-7.4315E-01,-7.4396E-01,-8.1116E-04
5.6000E+00,-7.4731E-01,-7.5065E-01,-3.3460E-03
5.7000E+00,-7.4944E-01,-7.5025E-01,-8.1116E-04
5.8000E+00,-7.4234E-01,-7.4315E-01,-8.1116E-04
5.9000E+00,-7.3524E-01,-7.3068E-01,4.5628E-03
6.0000E+00,-7.2338E-01,-7.2297E-01,4.0558E-04
6.1000E+00,-7.1790E-01,-7.1750E-01,4.0558E-04
6.2000E+00,-7.0797E-01,-7.0928E-01,-1.3181E-03
6.3000E+00,-7.0229E-01,-7.0127E-01,1.0139E-03
6.4000E+00,-6.9610E-01,-6.9519E-01,9.1255E-04
6.5000E+00,-6.9235E-01,-6.9144E-01,9.1255E-04
6.6000E+00,-6.8961E-01,-6.9012E-01,-5.0697E-04
6.7000E+00,-6.8860E-01,-6.8779E-01,8.1116E-04
6.8000E+00,-6.8748E-01,-6.8627E-01,1.2167E-03
6.9000E+00,-6.8525E-01,-6.8525E-01,1.1102E-16
7.0000E+00,-6.8657E-01,-6.8586E-01,7.0976E-04
7.1000E+00,-6.8769E-01,-6.8576E-01,1.9265E-03
7.2000E+00,-6.8465E-01,-6.8383E-01,8.1116E-04
7.3000E+00,-6.8333E-01,-6.8535E-01,-2.0279E-03
7.4000E+00,-6.8282E-01,-6.8079E-01,2.0279E-03
7.5000E+00,-6.8110E-01,-6.7917E-01,1.9265E-03
7.6000E+00,-6.7937E-01,-6.8089E-01,-1.5209E-03
7.7000E+00,-6.7917E-01,-6.7917E-01,0.0000E+00
7.8000E+00,-6.8323E-01,-6.8211E-01,1.1153E-03
7.9000E+00,-6.8465E-01,-6.8170E-01,2.9404E-03
8.0000E+00,-6.8819E-01,-6.8708E-01,1.1153E-03
8.1000E+00,-6.9397E-01,-6.9509E-01,-1.1153E-03
8.2000E+00,-7.0148E-01,-7.0371E-01,-2.2307E-03
8.3000E+00,-7.0685E-01,-7.0624E-01,6.0837E-04
8.4000E+00,-7.1040E-01,-7.0969E-01,7.0976E-04
8.5000E+00,-7.1080E-01,-7.1304E-01,-2.2307E-03
8.6000E+00,-7.1243E-01,-7.1344E-01,-1.0139E-03
8.7000E+00,-7.1172E-01,-7.1202E-01,-3.0418E-04
8.8000E+00,-7.1658E-01,-7.1557E-01,1.0139E-03
8.9000E+00,-7.1729E-01,-7.1689E-01,4.0558E-04
9.0000E+00,-7.1922E-01,-7.2084E-01,-1.6223E-03
9.1000E+00,-7.2206E-01,-7.2206E-01,0.0000E+00
9.2000E+00,-7.2490E-01,-7.2591E-01,-1.0139E-03
9.3000E+00,-7.2814E-01,-7.2733E-01,8.1116E-04
9.4000E+00,-7.2946E-01,-7.2774E-01,1.7237E-03
9.5000E+00,-7.2966E-01,-7.3484E-01,-5.1711E-03
9.6000E+00,-7.3534E-01,-7.3788E-01,-2.5349E-03
9.7000E+00,-7.4234E-01,-7.4568E-01,-3.3460E-03
9.8000E+00,-7.5329E-01,-7.5238E-01,9.1255E-04
9.9000E+00,-7.6018E-01,-7.6130E-01,-1.1153E-03
