x_length,laser_off,laser_on,dV
0.0000E+00,-1.7757E-01,-1.8021E-01,-2.6363E-03
1.0000E-01,-1.7108E-01,-1.7412E-01,-3.0418E-03
2.0000E-01,-1.7372E-01,-1.7382E-01,-1.0139E-04
3.0000E-01,-1.6885E-01,-1.6479E-01,4.0558E-03
4.0000E-01,-1.6013E-01,-1.6043E-01,-3.0418E-04
5.0000E-01,-1.6266E-01,-1.6632E-01,-3.6502E-03
6.0000E-01,-1.6277E-01,-1.6702E-01,-4.2586E-03
7.0000E-01,-1.6368E-01,-1.7078E-01,-7.0976E-03
8.0000E-01,-1.6013E-01,-1.6408E-01,-3.9544E-03
9.0000E-01,-1.5729E-01,-1.5313E-01,4.1572E-03
1.0000E+00,-1.6621E-01,-1.7757E-01,-1.1356E-02
1.1000E+00,-1.7879E-01,-1.7990E-01,-1.1153E-03
1.2000E+00,-1.7737E-01,-1.6966E-01,7.7060E-03
1.3000E+00,-1.7230E-01,-1.7250E-01,-2.0279E-04
1.4000E+00,-1.6976E-01,-1.7068E-01,-9.1255E-04
1.5000E+00,-1.7149E-01,-1.6915E-01,2.3321E-03
1.6000E+00,-1.7564E-01,-1.7463E-01,1.0139E-03
1.7000E+00,-1.7595E-01,-1.7808E-01,-2.1293E-03
1.8000E+00,-1.7483E-01,-1.7818E-01,-3.3460E-03
1.9000E+00,-1.7808E-01,-1.7818E-01,-1.0139E-04
2.0000E+00,-1.8061E-01,-1.8051E-01,1.0139E-04
2.1000E+00,-1.8092E-01,-1.8041E-01,5.0697E-04
2.2000E+00,-1.8264E-01,-1.8406E-01,-1.4195E-03
2.3000E+00,-1.8903E-01,-1.9004E-01,-1.0139E-03
2.4000E+00,-1.9440E-01,-1.9349E-01,9.1255E-04
2.5000E+00,-1.9734E-01,-1.9734E-01,-2.7756E-17
2.6000E+00,-2.0109E-01,-1.9846E-01,2.6363E-03
2.7000E+00,-1.9978E-01,-2.0332E-01,-3.5488E-03
2.8000E+00,-2.0525E-01,-2.0799E-01,-2.7377E-03
2.9000E+00,-2.0991E-01,-2.1042E-01,-5.0697E-04
3.0000E+00,-2.1346E-01,-2.1427E-01,-8.1116E-04
3.1000E+00,-2.1640E-01,-2.1793E-01,-1.5209E-03
3.2000E+00,-2.1995E-01,-2.2208E-01,-2.1293E-03
3.3000E+00,-2.2441E-01,-2.2401E-01,4.0558E-04
3.4000E+00,-2.2472E-01,-2.2381E-01,9.1255E-04
3.5000E+00,-2.2137E-01,-2.2158E-01,-2.0279E-04
3.6000E+00,-2.2137E-01,-2.2269E-01,-1.3181E-03
3.7000E+00,-2.2391E-01,-2.2299E-01,9.1255E-04
3.8000E+00,-2.1326E-01,-2.1620E-01,-2.9404E-03
3.9000E+00,-2.1509E-01,-2.1569E-01,-6.0837E-04
4.0000E+00,-2.0586E-01,-2.1225E-01,-6.3879E-03
4.1000E+00,-2.0119E-01,-2.0525E-01,-4.0558E-03
4.2000E+00,-2.0616E-01,-2.0464E-01,1.5209E-03
4.3000E+00,-1.9876E-01,-2.0038E-01,-1.6223E-03
4.4000E+00,-2.0049E-01,-1.9866E-01,1.8251E-03
4.5000E+00,-1.9825E-01,-1.9785E-01,4.0558E-04
4.6000E+00,-1.9765E-01,-1.9369E-01,3.9544E-03
4.7000E+00,-1.9582E-01,-1.9430E-01,1.5209E-03
4.8000E+00,-1.9552E-01,-1.9247E-01,3.0418E-03
4.9000E+00,-1.9329E-01,-1.9126E-01,2.0279E-03
5.0000E+00,-1.9095E-01,-1.9440E-01,-3.4474E-03
5.1000E+00,-1.9663E-01,-1.9339E-01,3.2446E-03
5.2000E+00,-1.9247E-01,-1.9207E-01,4.0558E-04
5.3000E+00,-1.9075E-01,-1.9156E-01,-8.1116E-04
5.4000E+00,-1.9258E-01,-1.8984E-01,2.7377E-03
5.5000E+00,-1.9166E-01,-1.9055E-01,1.1153E-03
5.6000E+00,-1.9136E-01,-1.9521E-01,-3.8530E-03
5.7000E+00,-1.9420E-01,-1.9471E-01,-5.0697E-04
5.8000E+00,-1.9095E-01,-1.9278E-01,-1.8251E-03
5.9000E+00,-1.8943E-01,-1.9258E-01,-3.1432E-03
6.0000E+00,-1.8913E-01,-1.8862E-01,5.0697E-04
6.1000E+00,-1.8507E-01,-1.8741E-01,-2.3321E-03
6.2000E+00,-1.8193E-01,-1.8163E-01,3.0418E-04
6.3000E+00,-1.8122E-01,-1.8081E-01,4.0558E-04
6.4000E+00,-1.7727E-01,-1.7645E-01,8.1116E-04
6.5000E+00,-1.7321E-01,-1.7098E-01,2.2307E-03
6.6000E+00,-1.6844E-01,-1.6855E-01,-1.0139E-04
6.7000E+00,-1.6449E-01,-1.6763E-01,-3.1432E-03
6.8000E+00,-1.5577E-01,-1.6185E-01,-6.0837E-03
6.9000E+00,-1.5455E-01,-1.5283E-01,1.7237E-03
7.0000E+00,-1.4857E-01,-1.5009E-01,-1.5209E-03
7.1000E+00,-1.4502E-01,-1.4239E-01,2.6363E-03
7.2000E+00,-1.3772E-01,-1.4036E-01,-2.6363E-03
7.3000E+00,-1.3863E-01,-1.3732E-01,1.3181E-03
7.4000E+00,-1.3417E-01,-1.3549E-01,-1.3181E-03
7.5000E+00,-1.3498E-01,-1.3610E-01,-1.1153E-03
7.6000E+00,-1.3498E-01,-1.3438E-01,6.0837E-04
7.7000E+00,-1.3590E-01,-1.3529E-01,6.0837E-04
7.8000E+00,-1.3336E-01,-1.3498E-01,-1.6223E-03
7.9000E+00,-1.3397E-01,-1.3458E-01,-6.0837E-04
8.0000E+00,-1.3377E-01,-1.3225E-01,1.5209E-03
8.1000E+00,-1.3042E-01,-1.3174E-01,-1.3181E-03
8.2000E+00,-1.2910E-01,-1.2991E-01,-8.1116E-04
8.3000E+00,-1.2454E-01,-1.2363E-01,9.1255E-04
8.4000E+00,-1.2160E-01,-1.2383E-01,-2.2307E-03
8.5000E+00,-1.2525E-01,-1.2312E-01,2.1293E-03
8.6000E+00,-1.2525E-01,-1.2434E-01,9.1255E-04
8.7000E+00,-1.2363E-01,-1.2484E-01,-1.2167E-03
8.8000E+00,-1.2413E-01,-1.2474E-01,-6.0837E-04
8.9000E+00,-1.2383E-01,-1.2261E-01,1.2167E-03
9.0000E+00,-1.2444E-01,-1.2282E-01,1.6223E-03
9.1000E+00,-1.2434E-01,-1.2687E-01,-2.5349E-03
9.2000E+00,-1.2951E-01,-1.2971E-01,-2.0279E-04
9.3000E+00,-1.3022E-01,-1.2880E-01,1.4195E-03
9.4000E+00,-1.3144E-01,-1.2981E-01,1.6223E-03
9.5000E+00,-1.2130E-01,-1.2363E-01,-2.3321E-03
9.6000E+00,-1.1562E-01,-1.1612E-01,-5.0697E-04
9.7000E+00,-1.0152E-01,-1.0274E-01,-1.2167E-03
9.8000E+00,-8.9965E-02,-8.8444E-02,1.5209E-03
9.9000E+00,-7.5871E-02,-7.8811E-02,-2.9404E-03
