x_length,laser_off,laser_on,dV
5.4000E+00,-8.6229E-01,-8.8571E-01,-2.3422E-02
5.5000E+00,-8.6888E-01,-8.8652E-01,-1.7643E-02
5.6000E+00,-8.6229E-01,-8.8338E-01,-2.1090E-02
5.7000E+00,-8.6858E-01,-8.8490E-01,-1.6325E-02
5.8000E+00,-8.7111E-01,-8.8602E-01,-1.4905E-02
5.9000E+00,-8.7446E-01,-8.8257E-01,-8.1116E-03
6.0000E+00,-8.6594E-01,-8.7375E-01,-7.8074E-03
6.1000E+00,-8.7050E-01,-8.7851E-01,-8.0102E-03
6.2000E+00,-8.6705E-01,-8.7588E-01,-8.8213E-03
6.3000E+00,-8.6918E-01,-8.7496E-01,-5.7795E-03
6.4000E+00,-8.6442E-01,-8.6300E-01,1.4195E-03
6.5000E+00,-8.6868E-01,-8.7435E-01,-5.6781E-03
6.6000E+00,-8.6574E-01,-8.6452E-01,1.2167E-03
6.7000E+00,-8.6878E-01,-8.6959E-01,-8.1116E-04
6.8000E+00,-8.6645E-01,-8.6827E-01,-1.8251E-03
6.9000E+00,-8.6918E-01,-8.7273E-01,-3.5488E-03
7.0000E+00,-8.6614E-01,-8.6361E-01,2.5349E-03
7.1000E+00,-8.6553E-01,-8.6868E-01,-3.1432E-03
7.2000E+00,-8.6756E-01,-8.6614E-01,1.4195E-03
7.3000E+00,-8.6878E-01,-8.6979E-01,-1.0139E-03
7.4000E+00,-8.6371E-01,-8.6351E-01,2.0279E-04
7.5000E+00,-8.6645E-01,-8.6685E-01,-4.0558E-04
7.6000E+00,-8.6209E-01,-8.6543E-01,-3.3460E-03
7.7000E+00,-8.6746E-01,-8.6787E-01,-4.0558E-04
7.8000E+00,-8.5641E-01,-8.6361E-01,-7.1990E-03
7.9000E+00,-8.6462E-01,-8.6685E-01,-2.2307E-03
8.0000E+00,-8.6452E-01,-8.6472E-01,-2.0279E-04
8.1000E+00,-8.6351E-01,-8.6371E-01,-2.0279E-04
8.2000E+00,-8.6330E-01,-8.6452E-01,-1.2167E-03
8.3000E+00,-8.6472E-01,-8.5844E-01,6.2865E-03
8.4000E+00,-8.6198E-01,-8.6127E-01,7.0976E-04
8.5000E+00,-8.6310E-01,-8.6198E-01,1.1153E-03
8.6000E+00,-8.6249E-01,-8.6381E-01,-1.3181E-03
8.7000E+00,-8.6411E-01,-8.5742E-01,6.6921E-03
8.8000E+00,-8.6249E-01,-8.6492E-01,-2.4335E-03
8.9000E+00,-8.6056E-01,-8.6371E-01,-3.1432E-03
9.0000E+00,-8.6523E-01,-8.6381E-01,1.4195E-03
9.1000E+00,-8.5783E-01,-8.5864E-01,-8.1116E-04
9.2000E+00,-8.5570E-01,-8.5641E-01,-7.0976E-04
9.3000E+00,-8.5367E-01,-8.5397E-01,-3.0418E-04
9.4000E+00,-8.5651E-01,-8.5286E-01,3.6502E-03
9.5000E+00,-8.5347E-01,-8.6036E-01,-6.8948E-03
9.6000E+00,-8.5570E-01,-8.5418E-01,1.5209E-03
9.7000E+00,-8.5509E-01,-8.5550E-01,-4.0558E-04
9.8000E+00,-8.5245E-01,-8.5245E-01,0.0000E+00
9.9000E+00,-8.5955E-01,-8.6178E-01,-2.2307E-03
