x_length,laser_off,laser_on,dV
9.0000E+00,2.8874E-01,2.9179E-01,3.0418E-03
9.1000E+00,2.9138E-01,2.9037E-01,-1.0139E-03
9.2000E+00,2.9098E-01,2.8935E-01,-1.6223E-03
9.3000E+00,2.8986E-01,2.8763E-01,-2.2307E-03
9.4000E+00,2.8621E-01,2.8580E-01,-4.0558E-04
9.5000E+00,2.8976E-01,2.8956E-01,-2.0279E-04
9.6000E+00,2.8743E-01,2.8834E-01,9.1255E-04
9.7000E+00,2.8733E-01,2.8814E-01,8.1116E-04
9.8000E+00,2.8388E-01,2.8509E-01,1.2167E-03
9.9000E+00,2.8844E-01,2.8722E-01,-1.2167E-03
