x_length,laser_off,laser_on,dV
4.0000E+00,-3.9030E-01,-3.9810E-01,-7.8074E-03
4.1000E+00,-3.8117E-01,-3.9476E-01,-1.3587E-02
4.2000E+00,-3.7762E-01,-3.9658E-01,-1.8961E-02
4.3000E+00,-3.7671E-01,-3.9770E-01,-2.0989E-02
4.4000E+00,-3.7904E-01,-3.9415E-01,-1.5108E-02
4.5000E+00,-3.6769E-01,-3.9344E-01,-2.5754E-02
4.6000E+00,-3.7103E-01,-3.9993E-01,-2.8898E-02
4.7000E+00,-3.6221E-01,-3.9182E-01,-2.9607E-02
4.8000E+00,-3.7113E-01,-3.9253E-01,-2.1394E-02
4.9000E+00,-3.6373E-01,-3.9405E-01,-3.0317E-02
5.0000E+00,-3.5785E-01,-3.9800E-01,-4.0152E-02
5.1000E+00,-3.5957E-01,-3.8898E-01,-2.9404E-02
5.2000E+00,-3.5998E-01,-3.9192E-01,-3.1939E-02
5.3000E+00,-3.5217E-01,-3.8634E-01,-3.4170E-02
5.4000E+00,-3.5704E-01,-3.8908E-01,-3.2041E-02
5.5000E+00,-3.4964E-01,-3.9192E-01,-4.2282E-02
5.6000E+00,-3.4822E-01,-3.8107E-01,-3.2852E-02
5.7000E+00,-3.4964E-01,-3.7711E-01,-2.7478E-02
5.8000E+00,-3.5014E-01,-3.7803E-01,-2.7884E-02
5.9000E+00,-3.4193E-01,-3.7630E-01,-3.4373E-02
6.0000E+00,-3.4345E-01,-3.7032E-01,-2.6870E-02
6.1000E+00,-3.4700E-01,-3.6900E-01,-2.2003E-02
6.2000E+00,-3.4223E-01,-3.6485E-01,-2.2611E-02
6.3000E+00,-3.3443E-01,-3.5420E-01,-1.9772E-02
6.4000E+00,-3.3402E-01,-3.5876E-01,-2.4740E-02
6.5000E+00,-3.3159E-01,-3.4933E-01,-1.7744E-02
6.6000E+00,-3.2632E-01,-3.5014E-01,-2.3828E-02
6.7000E+00,-3.2916E-01,-3.4153E-01,-1.2370E-02
6.8000E+00,-3.2398E-01,-3.4051E-01,-1.6527E-02
6.9000E+00,-3.2530E-01,-3.4132E-01,-1.6020E-02
7.0000E+00,-3.2814E-01,-3.3392E-01,-5.7795E-03
7.1000E+00,-3.2398E-01,-3.2601E-01,-2.0279E-03
7.2000E+00,-3.2713E-01,-3.2409E-01,3.0418E-03
7.3000E+00,-3.2297E-01,-3.2084E-01,2.1293E-03
7.4000E+00,-3.2327E-01,-3.2865E-01,-5.3739E-03
7.5000E+00,-3.2064E-01,-3.1932E-01,1.3181E-03
7.6000E+00,-3.2185E-01,-3.2135E-01,5.0697E-04
7.7000E+00,-3.1445E-01,-3.2469E-01,-1.0241E-02
7.8000E+00,-3.2642E-01,-3.2419E-01,2.2307E-03
7.9000E+00,-3.2358E-01,-3.1861E-01,4.9683E-03
8.0000E+00,-3.1993E-01,-3.2054E-01,-6.0837E-04
8.1000E+00,-3.1729E-01,-3.1790E-01,-6.0837E-04
8.2000E+00,-3.1689E-01,-3.1597E-01,9.1255E-04
8.3000E+00,-3.1932E-01,-3.2084E-01,-1.5209E-03
8.4000E+00,-3.1618E-01,-3.1831E-01,-2.1293E-03
8.5000E+00,-3.1729E-01,-3.1638E-01,9.1255E-04
8.6000E+00,-3.1273E-01,-3.1719E-01,-4.4614E-03
8.7000E+00,-3.1242E-01,-3.1374E-01,-1.3181E-03
8.8000E+00,-3.1161E-01,-3.1050E-01,1.1153E-03
8.9000E+00,-3.1293E-01,-3.1202E-01,9.1255E-04
9.0000E+00,-3.0462E-01,-3.0573E-01,-1.1153E-03
9.1000E+00,-3.1192E-01,-3.1040E-01,1.5209E-03
9.2000E+00,-3.0279E-01,-2.9975E-01,3.0418E-03
9.3000E+00,-2.9651E-01,-2.9590E-01,6.0837E-04
9.4000E+00,-2.9965E-01,-3.0441E-01,-4.7656E-03
9.5000E+00,-2.9640E-01,-2.9468E-01,1.7237E-03
9.6000E+00,-2.9965E-01,-2.9417E-01,5.4753E-03
9.7000E+00,-2.9428E-01,-2.9204E-01,2.2307E-03
9.8000E+00,-2.8393E-01,-2.8981E-01,-5.8809E-03
9.9000E+00,-2.8292E-01,-2.8312E-01,-2.0279E-04
