x_length,laser_off,laser_on,dV
7.5000E+00,-4.0469E-01,-4.0054E-01,4.1572E-03
7.6000E+00,-4.1088E-01,-3.9942E-01,1.1458E-02
7.7000E+00,-4.1281E-01,-4.0175E-01,1.1052E-02
7.8000E+00,-4.1088E-01,-4.0824E-01,2.6363E-03
7.9000E+00,-4.1230E-01,-4.1433E-01,-2.0279E-03
8.0000E+00,-4.2071E-01,-4.1311E-01,7.6046E-03
8.1000E+00,-4.1848E-01,-4.1909E-01,-6.0837E-04
8.2000E+00,-4.2477E-01,-4.2203E-01,2.7377E-03
8.3000E+00,-4.2629E-01,-4.2355E-01,2.7377E-03
8.4000E+00,-4.2801E-01,-4.2710E-01,9.1255E-04
8.5000E+00,-4.2964E-01,-4.2822E-01,1.4195E-03
8.6000E+00,-4.3217E-01,-4.2842E-01,3.7516E-03
8.7000E+00,-4.3156E-01,-4.2771E-01,3.8530E-03
8.8000E+00,-4.3045E-01,-4.2903E-01,1.4195E-03
8.9000E+00,-4.3156E-01,-4.2751E-01,4.0558E-03
9.0000E+00,-4.3065E-01,-4.3075E-01,-1.0139E-04
9.1000E+00,-4.3461E-01,-4.2964E-01,4.9683E-03
9.2000E+00,-4.3248E-01,-4.2923E-01,3.2446E-03
9.3000E+00,-4.3177E-01,-4.3643E-01,-4.6642E-03
9.4000E+00,-4.3755E-01,-4.3450E-01,3.0418E-03
9.5000E+00,-4.3805E-01,-4.3390E-01,4.1572E-03
9.6000E+00,-4.3613E-01,-4.4089E-01,-4.7656E-03
9.7000E+00,-4.4028E-01,-4.4191E-01,-1.6223E-03
9.8000E+00,-4.4272E-01,-4.4109E-01,1.6223E-03
9.9000E+00,-4.4414E-01,-4.4414E-01,0.0000E+00
