x_length,laser_off,laser_on,dV
3.5000E+00,-7.1714E-02,-6.4312E-02,7.4018E-03
3.6000E+00,-6.3197E-02,-5.9749E-02,3.4474E-03
3.7000E+00,-6.2892E-02,-6.1574E-02,1.3181E-03
3.8000E+00,-6.2081E-02,-6.1980E-02,1.0139E-04
3.9000E+00,-6.4718E-02,-6.1169E-02,3.5488E-03
4.0000E+00,-6.3906E-02,-6.4920E-02,-1.0139E-03
4.1000E+00,-7.1917E-02,-6.4008E-02,7.9088E-03
4.2000E+00,-7.3235E-02,-6.6847E-02,6.3879E-03
4.3000E+00,-6.4718E-02,-6.0763E-02,3.9544E-03
4.4000E+00,-6.1574E-02,-5.3970E-02,7.6046E-03
4.5000E+00,-5.7113E-02,-4.7278E-02,9.8353E-03
4.6000E+00,-5.8431E-02,-4.1295E-02,1.7136E-02
4.7000E+00,-5.8330E-02,-4.2411E-02,1.5919E-02
4.8000E+00,-5.6403E-02,-3.9166E-02,1.7237E-02
4.9000E+00,-5.4984E-02,-3.7949E-02,1.7034E-02
5.0000E+00,-5.4578E-02,-3.5110E-02,1.9468E-02
5.1000E+00,-6.0966E-02,-3.2373E-02,2.8593E-02
5.2000E+00,-6.5022E-02,-3.5617E-02,2.9404E-02
5.3000E+00,-6.6137E-02,-4.0991E-02,2.5146E-02
5.4000E+00,-6.7151E-02,-4.5148E-02,2.2003E-02
5.5000E+00,-6.7151E-02,-5.3463E-02,1.3688E-02
5.6000E+00,-7.0903E-02,-6.4413E-02,6.4893E-03
5.7000E+00,-7.4350E-02,-6.9889E-02,4.4614E-03
5.8000E+00,-7.3742E-02,-7.1207E-02,2.5349E-03
5.9000E+00,-7.1612E-02,-7.1004E-02,6.0837E-04
6.0000E+00,-7.0903E-02,-7.1714E-02,-8.1116E-04
6.1000E+00,-7.0396E-02,-6.8165E-02,2.2307E-03
6.2000E+00,-6.4515E-02,-6.2994E-02,1.5209E-03
6.3000E+00,-6.1473E-02,-5.9749E-02,1.7237E-03
6.4000E+00,-6.4312E-02,-6.0155E-02,4.1572E-03
6.5000E+00,-6.0053E-02,-5.7316E-02,2.7377E-03
6.6000E+00,-6.4109E-02,-6.3501E-02,6.0837E-04
6.7000E+00,-6.6948E-02,-6.6441E-02,5.0697E-04
6.8000E+00,-6.9787E-02,-7.1308E-02,-1.5209E-03
6.9000E+00,-7.3437E-02,-7.6277E-02,-2.8391E-03
7.0000E+00,-7.9825E-02,-7.9116E-02,7.0976E-04
7.1000E+00,-9.1080E-02,-8.9863E-02,1.2167E-03
7.2000E+00,-9.9496E-02,-9.5237E-02,4.2586E-03
7.3000E+00,-1.0284E-01,-9.7874E-02,4.9683E-03
7.4000E+00,-1.0010E-01,-9.7062E-02,3.0418E-03
7.5000E+00,-9.7569E-02,-9.0877E-02,6.6921E-03
7.6000E+00,-8.5605E-02,-8.8444E-02,-2.8391E-03
7.7000E+00,-8.2969E-02,-8.3983E-02,-1.0139E-03
7.8000E+00,-8.2157E-02,-8.6416E-02,-4.2586E-03
7.9000E+00,-8.7430E-02,-9.2702E-02,-5.2725E-03
8.0000E+00,-9.3209E-02,-9.0472E-02,2.7377E-03
8.1000E+00,-9.5947E-02,-8.1143E-02,1.4804E-02
8.2000E+00,-9.2905E-02,-8.7227E-02,5.6781E-03
8.3000E+00,-9.0979E-02,-8.6213E-02,4.7656E-03
8.4000E+00,-8.8647E-02,-8.1955E-02,6.6921E-03
8.5000E+00,-8.6112E-02,-8.6923E-02,-8.1116E-04
8.6000E+00,-8.5808E-02,-8.7227E-02,-1.4195E-03
8.7000E+00,-8.4287E-02,-8.3577E-02,7.0976E-04
8.8000E+00,-8.1143E-02,-7.8304E-02,2.8391E-03
8.9000E+00,-7.4249E-02,-7.5060E-02,-8.1116E-04
9.0000E+00,-7.3843E-02,-7.4350E-02,-5.0697E-04
9.1000E+00,-7.4249E-02,-7.3843E-02,4.0558E-04
9.2000E+00,-7.2728E-02,-7.3742E-02,-1.0139E-03
9.3000E+00,-7.6479E-02,-7.7493E-02,-1.0139E-03
9.4000E+00,-8.1549E-02,-7.9825E-02,1.7237E-03
9.5000E+00,-8.7024E-02,-8.3577E-02,3.4474E-03
9.6000E+00,-9.0066E-02,-8.6923E-02,3.1432E-03
9.7000E+00,-8.3070E-02,-8.9762E-02,-6.6921E-03
9.8000E+00,-7.2626E-02,-7.8710E-02,-6.0837E-03
9.9000E+00,-7.1714E-02,-6.6948E-02,4.7656E-03
