x_length,laser_off,laser_on,dV
7.7000E+00,-5.2373E-01,-5.2140E-01,2.3321E-03
7.8000E+00,-5.2971E-01,-5.2495E-01,4.7656E-03
7.9000E+00,-5.5202E-01,-5.5131E-01,7.0976E-04
8.0000E+00,-5.6348E-01,-5.6135E-01,2.1293E-03
8.1000E+00,-5.7808E-01,-5.7494E-01,3.1432E-03
8.2000E+00,-5.7970E-01,-5.7707E-01,2.6363E-03
8.3000E+00,-5.7717E-01,-5.7453E-01,2.6363E-03
8.4000E+00,-5.6064E-01,-5.5993E-01,7.0976E-04
8.5000E+00,-5.5719E-01,-5.5466E-01,2.5349E-03
8.6000E+00,-5.5060E-01,-5.5293E-01,-2.3321E-03
8.7000E+00,-5.5719E-01,-5.5770E-01,-5.0697E-04
8.8000E+00,-5.5922E-01,-5.5821E-01,1.0139E-03
8.9000E+00,-5.6632E-01,-5.6216E-01,4.1572E-03
9.0000E+00,-5.6003E-01,-5.5567E-01,4.3600E-03
9.1000E+00,-5.4827E-01,-5.4482E-01,3.4474E-03
9.2000E+00,-5.2627E-01,-5.2130E-01,4.9683E-03
9.3000E+00,-5.1136E-01,-5.0954E-01,1.8251E-03
9.4000E+00,-5.0011E-01,-4.9696E-01,3.1432E-03
9.5000E+00,-4.7699E-01,-4.6867E-01,8.3144E-03
9.6000E+00,-4.4880E-01,-4.4160E-01,7.1990E-03
9.7000E+00,-4.0885E-01,-4.0733E-01,1.5209E-03
9.8000E+00,-3.6353E-01,-3.6038E-01,3.1432E-03
9.9000E+00,-3.6312E-01,-3.6353E-01,-4.0558E-04
