x_length,laser_off,laser_on,dV
3.1000E+00,-3.1557E-01,-3.1891E-01,-3.3460E-03
3.2000E+00,-3.1435E-01,-3.1476E-01,-4.0558E-04
3.3000E+00,-3.1313E-01,-3.1202E-01,1.1153E-03
3.4000E+00,-3.0989E-01,-3.0796E-01,1.9265E-03
3.5000E+00,-3.0685E-01,-3.0583E-01,1.0139E-03
3.6000E+00,-3.0543E-01,-3.0158E-01,3.8530E-03
3.7000E+00,-3.0107E-01,-2.9995E-01,1.1153E-03
3.8000E+00,-2.9843E-01,-3.0046E-01,-2.0279E-03
3.9000E+00,-3.0036E-01,-3.0087E-01,-5.0697E-04
4.0000E+00,-2.9945E-01,-3.0279E-01,-3.3460E-03
4.1000E+00,-3.0218E-01,-2.9935E-01,2.8391E-03
4.2000E+00,-2.9884E-01,-2.9782E-01,1.0139E-03
4.3000E+00,-2.9894E-01,-2.9681E-01,2.1293E-03
4.4000E+00,-2.9813E-01,-2.9884E-01,-7.0976E-04
4.5000E+00,-3.0026E-01,-3.0198E-01,-1.7237E-03
4.6000E+00,-3.0168E-01,-3.0310E-01,-1.4195E-03
4.7000E+00,-3.0644E-01,-3.0766E-01,-1.2167E-03
4.8000E+00,-3.1121E-01,-3.1303E-01,-1.8251E-03
4.9000E+00,-3.1567E-01,-3.1455E-01,1.1153E-03
5.0000E+00,-3.1374E-01,-3.1516E-01,-1.4195E-03
5.1000E+00,-3.1749E-01,-3.1506E-01,2.4335E-03
5.2000E+00,-3.1547E-01,-3.1719E-01,-1.7237E-03
5.3000E+00,-3.2023E-01,-3.2084E-01,-6.0837E-04
5.4000E+00,-3.1810E-01,-3.1912E-01,-1.0139E-03
5.5000E+00,-3.1831E-01,-3.2064E-01,-2.3321E-03
5.6000E+00,-3.1902E-01,-3.2114E-01,-2.1293E-03
5.7000E+00,-3.1912E-01,-3.1749E-01,1.6223E-03
5.8000E+00,-3.1993E-01,-3.1841E-01,1.5209E-03
5.9000E+00,-3.1689E-01,-3.1699E-01,-1.0139E-04
6.0000E+00,-3.2044E-01,-3.2135E-01,-9.1255E-04
6.1000E+00,-3.2165E-01,-3.2307E-01,-1.4195E-03
6.2000E+00,-3.2591E-01,-3.2398E-01,1.9265E-03
6.3000E+00,-3.2814E-01,-3.2976E-01,-1.6223E-03
6.4000E+00,-3.3281E-01,-3.3301E-01,-2.0279E-04
6.5000E+00,-3.3686E-01,-3.3585E-01,1.0139E-03
6.6000E+00,-3.3909E-01,-3.3858E-01,5.0697E-04
6.7000E+00,-3.4436E-01,-3.4568E-01,-1.3181E-03
6.8000E+00,-3.4447E-01,-3.4842E-01,-3.9544E-03
6.9000E+00,-3.4943E-01,-3.4761E-01,1.8251E-03
7.0000E+00,-3.4913E-01,-3.4832E-01,8.1116E-04
7.1000E+00,-3.4852E-01,-3.4670E-01,1.8251E-03
7.2000E+00,-3.4791E-01,-3.4964E-01,-1.7237E-03
7.3000E+00,-3.4771E-01,-3.4751E-01,2.0279E-04
7.4000E+00,-3.4518E-01,-3.4426E-01,9.1255E-04
7.5000E+00,-3.3767E-01,-3.3727E-01,4.0558E-04
7.6000E+00,-3.3869E-01,-3.3686E-01,1.8251E-03
7.7000E+00,-3.3554E-01,-3.3463E-01,9.1255E-04
7.8000E+00,-3.3352E-01,-3.3291E-01,6.0837E-04
7.9000E+00,-3.3250E-01,-3.3352E-01,-1.0139E-03
8.0000E+00,-3.3443E-01,-3.3402E-01,4.0558E-04
8.1000E+00,-3.3443E-01,-3.3291E-01,1.5209E-03
8.2000E+00,-3.3352E-01,-3.3372E-01,-2.0279E-04
8.3000E+00,-3.3098E-01,-3.3402E-01,-3.0418E-03
8.4000E+00,-3.3240E-01,-3.3179E-01,6.0837E-04
8.5000E+00,-3.3311E-01,-3.2946E-01,3.6502E-03
8.6000E+00,-3.2905E-01,-3.3007E-01,-1.0139E-03
8.7000E+00,-3.3017E-01,-3.3047E-01,-3.0418E-04
8.8000E+00,-3.3149E-01,-3.3108E-01,4.0558E-04
8.9000E+00,-3.3321E-01,-3.3352E-01,-3.0418E-04
9.0000E+00,-3.3412E-01,-3.3210E-01,2.0279E-03
9.1000E+00,-3.3463E-01,-3.3504E-01,-4.0558E-04
9.2000E+00,-3.3595E-01,-3.3575E-01,2.0279E-04
9.3000E+00,-3.3544E-01,-3.3646E-01,-1.0139E-03
9.4000E+00,-3.3696E-01,-3.3595E-01,1.0139E-03
9.5000E+00,-3.3686E-01,-3.3686E-01,0.0000E+00
9.6000E+00,-3.3727E-01,-3.3696E-01,3.0418E-04
9.7000E+00,-3.3706E-01,-3.3848E-01,-1.4195E-03
9.8000E+00,-3.3798E-01,-3.3747E-01,5.0697E-04
9.9000E+00,-3.3717E-01,-3.3889E-01,-1.7237E-03
