x_length,laser_off,laser_on,dV
9.0000E+00,-3.3798E-01,-3.3686E-01,1.1153E-03
9.1000E+00,-3.3686E-01,-3.3270E-01,4.1572E-03
9.2000E+00,-3.3453E-01,-3.3311E-01,1.4195E-03
9.3000E+00,-3.2561E-01,-3.2824E-01,-2.6363E-03
9.4000E+00,-3.2824E-01,-3.2723E-01,1.0139E-03
9.5000E+00,-3.2520E-01,-3.1831E-01,6.8948E-03
9.6000E+00,-3.2327E-01,-3.1891E-01,4.3600E-03
9.7000E+00,-3.2672E-01,-3.3007E-01,-3.3460E-03
9.8000E+00,-3.2571E-01,-3.2449E-01,1.2167E-03
9.9000E+00,-3.3240E-01,-3.2591E-01,6.4893E-03
