x_length,laser_off,laser_on,dV
3.6000E+00,5.6652E-02,5.6145E-02,-5.0697E-04
3.7000E+00,5.5537E-02,5.8274E-02,2.7377E-03
3.8000E+00,5.5131E-02,5.3610E-02,-1.5209E-03
3.9000E+00,5.5942E-02,5.9390E-02,3.4474E-03
4.0000E+00,5.7767E-02,5.6753E-02,-1.0139E-03
4.1000E+00,5.6246E-02,5.8072E-02,1.8251E-03
4.2000E+00,5.7463E-02,5.8578E-02,1.1153E-03
4.3000E+00,5.5739E-02,5.6652E-02,9.1255E-04
4.4000E+00,5.5638E-02,5.8274E-02,2.6363E-03
4.5000E+00,5.8376E-02,5.6145E-02,-2.2307E-03
4.6000E+00,6.1012E-02,6.0505E-02,-5.0697E-04
4.7000E+00,6.0809E-02,5.8883E-02,-1.9265E-03
4.8000E+00,5.8883E-02,5.7666E-02,-1.2167E-03
4.9000E+00,5.9592E-02,5.7463E-02,-2.1293E-03
5.0000E+00,5.9085E-02,5.8578E-02,-5.0697E-04
5.1000E+00,5.4928E-02,5.4624E-02,-3.0418E-04
5.2000E+00,5.7666E-02,5.7362E-02,-3.0418E-04
5.3000E+00,6.1418E-02,5.8781E-02,-2.6363E-03
5.4000E+00,5.5435E-02,5.5030E-02,-4.0558E-04
5.5000E+00,5.7970E-02,6.2837E-02,4.8669E-03
5.6000E+00,5.8274E-02,5.9085E-02,8.1116E-04
5.7000E+00,5.5435E-02,6.0505E-02,5.0697E-03
5.8000E+00,5.7869E-02,5.9491E-02,1.6223E-03
5.9000E+00,5.8578E-02,5.8274E-02,-3.0418E-04
6.0000E+00,5.8274E-02,5.6449E-02,-1.8251E-03
6.1000E+00,6.1316E-02,5.8680E-02,-2.6363E-03
6.2000E+00,6.0505E-02,6.1620E-02,1.1153E-03
6.3000E+00,6.1215E-02,5.9491E-02,-1.7237E-03
6.4000E+00,5.8477E-02,6.0809E-02,2.3321E-03
6.5000E+00,6.0404E-02,5.7970E-02,-2.4335E-03
6.6000E+00,5.6348E-02,6.0606E-02,4.2586E-03
6.7000E+00,5.8984E-02,5.7159E-02,-1.8251E-03
6.8000E+00,5.8883E-02,5.7159E-02,-1.7237E-03
6.9000E+00,5.8680E-02,5.5537E-02,-3.1432E-03
7.0000E+00,5.6753E-02,5.5638E-02,-1.1153E-03
7.1000E+00,5.9390E-02,5.9390E-02,0.0000E+00
7.2000E+00,5.9288E-02,5.8173E-02,-1.1153E-03
7.3000E+00,5.8376E-02,5.9694E-02,1.3181E-03
7.4000E+00,6.0302E-02,5.9390E-02,-9.1255E-04
7.5000E+00,5.8274E-02,5.5638E-02,-2.6363E-03
7.6000E+00,5.5232E-02,5.3306E-02,-1.9265E-03
7.7000E+00,5.7869E-02,5.4827E-02,-3.0418E-03
7.8000E+00,5.7260E-02,5.3610E-02,-3.6502E-03
7.9000E+00,5.3712E-02,5.5638E-02,1.9265E-03
8.0000E+00,5.1988E-02,5.4219E-02,2.2307E-03
8.1000E+00,5.2900E-02,5.5638E-02,2.7377E-03
8.2000E+00,5.5537E-02,5.7666E-02,2.1293E-03
8.3000E+00,5.8173E-02,5.4219E-02,-3.9544E-03
8.4000E+00,5.1886E-02,5.5232E-02,3.3460E-03
8.5000E+00,5.5638E-02,5.4016E-02,-1.6223E-03
8.6000E+00,5.6956E-02,5.5638E-02,-1.3181E-03
8.7000E+00,5.5131E-02,5.4624E-02,-5.0697E-04
8.8000E+00,5.5537E-02,5.6246E-02,7.0976E-04
8.9000E+00,5.7058E-02,5.6652E-02,-4.0558E-04
9.0000E+00,5.7767E-02,5.9288E-02,1.5209E-03
9.1000E+00,5.5537E-02,5.3407E-02,-2.1293E-03
9.2000E+00,5.3306E-02,5.1785E-02,-1.5209E-03
9.3000E+00,5.1177E-02,5.2596E-02,1.4195E-03
9.4000E+00,5.7159E-02,5.6246E-02,-9.1255E-04
9.5000E+00,5.6449E-02,5.9694E-02,3.2446E-03
9.6000E+00,5.4016E-02,5.4219E-02,2.0279E-04
9.7000E+00,5.3610E-02,5.6044E-02,2.4335E-03
9.8000E+00,5.6449E-02,5.5232E-02,-1.2167E-03
9.9000E+00,5.9288E-02,5.9998E-02,7.0976E-04
