x_length,laser_off,laser_on,dV
3.6000E+00,2.8611E-01,2.8357E-01,-2.5349E-03
3.7000E+00,2.8114E-01,2.8449E-01,3.3460E-03
3.8000E+00,2.8570E-01,2.8874E-01,3.0418E-03
3.9000E+00,2.9371E-01,2.8935E-01,-4.3600E-03
4.0000E+00,2.8722E-01,2.9006E-01,2.8391E-03
4.1000E+00,2.9169E-01,2.9300E-01,1.3181E-03
4.2000E+00,2.9250E-01,2.9260E-01,1.0139E-04
4.3000E+00,2.9351E-01,2.9615E-01,2.6363E-03
4.4000E+00,2.9179E-01,2.9503E-01,3.2446E-03
4.5000E+00,3.0010E-01,3.0122E-01,1.1153E-03
4.6000E+00,3.0091E-01,2.9675E-01,-4.1572E-03
4.7000E+00,3.0406E-01,2.9899E-01,-5.0697E-03
4.8000E+00,3.0193E-01,2.9899E-01,-2.9404E-03
4.9000E+00,3.0274E-01,3.0213E-01,-6.0837E-04
5.0000E+00,3.0304E-01,3.0122E-01,-1.8251E-03
5.1000E+00,3.0020E-01,3.0385E-01,3.6502E-03
5.2000E+00,3.0193E-01,3.0345E-01,1.5209E-03
5.3000E+00,3.0091E-01,3.0040E-01,-5.0697E-04
5.4000E+00,2.9970E-01,3.0304E-01,3.3460E-03
5.5000E+00,3.0223E-01,3.0375E-01,1.5209E-03
5.6000E+00,3.0081E-01,3.0061E-01,-2.0279E-04
5.7000E+00,3.0040E-01,3.0274E-01,2.3321E-03
5.8000E+00,2.9929E-01,3.0091E-01,1.6223E-03
5.9000E+00,3.0030E-01,3.0243E-01,2.1293E-03
6.0000E+00,2.9665E-01,2.9767E-01,1.0139E-03
6.1000E+00,2.9838E-01,2.9564E-01,-2.7377E-03
6.2000E+00,2.9645E-01,2.9483E-01,-1.6223E-03
6.3000E+00,2.9361E-01,2.9797E-01,4.3600E-03
6.4000E+00,2.9604E-01,2.9351E-01,-2.5349E-03
6.5000E+00,2.9463E-01,2.9381E-01,-8.1116E-04
6.6000E+00,2.9047E-01,2.9179E-01,1.3181E-03
6.7000E+00,2.9696E-01,2.9381E-01,-3.1432E-03
6.8000E+00,2.9310E-01,2.9239E-01,-7.0976E-04
6.9000E+00,2.9706E-01,2.9239E-01,-4.6642E-03
7.0000E+00,2.9250E-01,2.8996E-01,-2.5349E-03
7.1000E+00,2.9341E-01,2.9310E-01,-3.0418E-04
7.2000E+00,2.8743E-01,2.9128E-01,3.8530E-03
7.3000E+00,2.8864E-01,2.8814E-01,-5.0697E-04
7.4000E+00,2.9229E-01,2.9006E-01,-2.2307E-03
7.5000E+00,2.8672E-01,2.8641E-01,-3.0418E-04
7.6000E+00,2.9067E-01,2.8712E-01,-3.5488E-03
7.7000E+00,2.9189E-01,2.8885E-01,-3.0418E-03
7.8000E+00,2.8966E-01,2.8824E-01,-1.4195E-03
7.9000E+00,2.9209E-01,2.9554E-01,3.4474E-03
8.0000E+00,2.9148E-01,2.9412E-01,2.6363E-03
8.1000E+00,2.9341E-01,2.9239E-01,-1.0139E-03
8.2000E+00,2.9270E-01,2.9270E-01,-1.1102E-16
8.3000E+00,2.9523E-01,2.9158E-01,-3.6502E-03
8.4000E+00,2.9361E-01,2.9878E-01,5.1711E-03
8.5000E+00,2.9392E-01,2.9067E-01,-3.2446E-03
8.6000E+00,2.9392E-01,2.9594E-01,2.0279E-03
8.7000E+00,2.9270E-01,2.9219E-01,-5.0697E-04
8.8000E+00,3.0010E-01,2.9635E-01,-3.7516E-03
8.9000E+00,2.9199E-01,2.9594E-01,3.9544E-03
9.0000E+00,2.9645E-01,2.9746E-01,1.0139E-03
9.1000E+00,2.9828E-01,2.9503E-01,-3.2446E-03
9.2000E+00,2.9706E-01,2.9594E-01,-1.1153E-03
9.3000E+00,2.9463E-01,2.9442E-01,-2.0279E-04
9.4000E+00,3.0061E-01,2.9696E-01,-3.6502E-03
9.5000E+00,2.9381E-01,2.9716E-01,3.3460E-03
9.6000E+00,2.9300E-01,2.9138E-01,-1.6223E-03
9.7000E+00,2.9817E-01,2.9625E-01,-1.9265E-03
9.8000E+00,3.0162E-01,3.0030E-01,-1.3181E-03
9.9000E+00,2.9584E-01,2.9665E-01,8.1116E-04
