x_length,laser_off,laser_on,dV
5.9000E+00,-3.1648E-01,-3.1466E-01,1.8251E-03
6.0000E+00,-3.1334E-01,-3.1577E-01,-2.4335E-03
6.1000E+00,-3.1749E-01,-3.1942E-01,-1.9265E-03
6.2000E+00,-3.1486E-01,-3.1729E-01,-2.4335E-03
6.3000E+00,-3.1638E-01,-3.1648E-01,-1.0139E-04
6.4000E+00,-3.1587E-01,-3.1790E-01,-2.0279E-03
6.5000E+00,-3.2145E-01,-3.2064E-01,8.1116E-04
6.6000E+00,-3.2094E-01,-3.2327E-01,-2.3321E-03
6.7000E+00,-3.1861E-01,-3.1729E-01,1.3181E-03
6.8000E+00,-3.1557E-01,-3.1719E-01,-1.6223E-03
6.9000E+00,-3.0928E-01,-3.1192E-01,-2.6363E-03
7.0000E+00,-3.0634E-01,-3.0908E-01,-2.7377E-03
7.1000E+00,-3.0553E-01,-3.0259E-01,2.9404E-03
7.2000E+00,-2.9935E-01,-2.9732E-01,2.0279E-03
7.3000E+00,-2.9478E-01,-2.9336E-01,1.4195E-03
7.4000E+00,-2.8981E-01,-2.8880E-01,1.0139E-03
7.5000E+00,-2.8343E-01,-2.8059E-01,2.8391E-03
7.6000E+00,-2.9042E-01,-2.9711E-01,-6.6921E-03
7.7000E+00,-3.1537E-01,-3.2013E-01,-4.7656E-03
7.8000E+00,-3.2185E-01,-3.1993E-01,1.9265E-03
7.9000E+00,-3.1749E-01,-3.1739E-01,1.0139E-04
8.0000E+00,-3.1455E-01,-3.1435E-01,2.0279E-04
8.1000E+00,-3.1070E-01,-3.0837E-01,2.3321E-03
8.2000E+00,-3.0259E-01,-3.0533E-01,-2.7377E-03
8.3000E+00,-2.9945E-01,-2.9894E-01,5.0697E-04
8.4000E+00,-2.9782E-01,-2.9600E-01,1.8251E-03
8.5000E+00,-2.9103E-01,-2.9215E-01,-1.1153E-03
8.6000E+00,-2.9123E-01,-2.9367E-01,-2.4335E-03
8.7000E+00,-2.9275E-01,-2.9174E-01,1.0139E-03
8.8000E+00,-2.9357E-01,-2.9215E-01,1.4195E-03
8.9000E+00,-2.9407E-01,-2.9346E-01,6.0837E-04
9.0000E+00,-3.0046E-01,-3.0827E-01,-7.8074E-03
9.1000E+00,-3.0796E-01,-3.0948E-01,-1.5209E-03
9.2000E+00,-3.0776E-01,-3.0806E-01,-3.0418E-04
9.3000E+00,-3.0665E-01,-3.0310E-01,3.5488E-03
9.4000E+00,-3.1709E-01,-3.2044E-01,-3.3460E-03
9.5000E+00,-3.2703E-01,-3.2723E-01,-2.0279E-04
9.6000E+00,-3.2601E-01,-3.2540E-01,6.0837E-04
9.7000E+00,-3.2175E-01,-3.2297E-01,-1.2167E-03
9.8000E+00,-3.2317E-01,-3.3007E-01,-6.8948E-03
9.9000E+00,-3.2855E-01,-3.2733E-01,1.2167E-03
