x_length,laser_off,laser_on,dV
0.0000E+00,-4.9402E-01,-4.9230E-01,1.7237E-03
1.0000E-01,-4.9808E-01,-4.9554E-01,2.5349E-03
2.0000E-01,-4.9960E-01,-4.9605E-01,3.5488E-03
3.0000E-01,-5.0893E-01,-5.0102E-01,7.9088E-03
4.0000E-01,-5.0943E-01,-5.0832E-01,1.1153E-03
5.0000E-01,-5.1238E-01,-5.0731E-01,5.0697E-03
6.0000E-01,-5.1461E-01,-5.1065E-01,3.9544E-03
7.0000E-01,-5.1876E-01,-5.1085E-01,7.9088E-03
8.0000E-01,-5.1603E-01,-5.1410E-01,1.9265E-03
9.0000E-01,-5.1552E-01,-5.1897E-01,-3.4474E-03
1.0000E+00,-5.2475E-01,-5.1511E-01,9.6325E-03
1.1000E+00,-5.2221E-01,-5.2434E-01,-2.1293E-03
1.2000E+00,-5.2890E-01,-5.2931E-01,-4.0558E-04
1.3000E+00,-5.3641E-01,-5.3742E-01,-1.0139E-03
1.4000E+00,-5.4127E-01,-5.3884E-01,2.4335E-03
1.5000E+00,-5.5020E-01,-5.4259E-01,7.6046E-03
1.6000E+00,-5.5374E-01,-5.5273E-01,1.0139E-03
1.7000E+00,-5.5587E-01,-5.5263E-01,3.2446E-03
1.8000E+00,-5.5314E-01,-5.5608E-01,-2.9404E-03
1.9000E+00,-5.5425E-01,-5.5111E-01,3.1432E-03
2.0000E+00,-5.5303E-01,-5.5172E-01,1.3181E-03
2.1000E+00,-5.4726E-01,-5.4857E-01,-1.3181E-03
2.2000E+00,-5.5009E-01,-5.4685E-01,3.2446E-03
2.3000E+00,-5.4198E-01,-5.3965E-01,2.3321E-03
2.4000E+00,-5.4066E-01,-5.3965E-01,1.0139E-03
2.5000E+00,-5.3681E-01,-5.4046E-01,-3.6502E-03
2.6000E+00,-5.3164E-01,-5.2982E-01,1.8251E-03
2.7000E+00,-5.3448E-01,-5.3022E-01,4.2586E-03
2.8000E+00,-5.3235E-01,-5.2698E-01,5.3739E-03
2.9000E+00,-5.3641E-01,-5.2596E-01,1.0444E-02
3.0000E+00,-5.2931E-01,-5.2789E-01,1.4195E-03
3.1000E+00,-5.3783E-01,-5.2535E-01,1.2472E-02
3.2000E+00,-5.3935E-01,-5.2748E-01,1.1863E-02
3.3000E+00,-5.4624E-01,-5.3022E-01,1.6020E-02
3.4000E+00,-5.5121E-01,-5.3722E-01,1.3992E-02
3.5000E+00,-5.5760E-01,-5.3894E-01,1.8657E-02
3.6000E+00,-5.5060E-01,-5.3468E-01,1.5919E-02
3.7000E+00,-5.4198E-01,-5.2160E-01,2.0380E-02
3.8000E+00,-5.3438E-01,-5.0984E-01,2.4538E-02
3.9000E+00,-5.2251E-01,-4.9727E-01,2.5247E-02
4.0000E+00,-5.2292E-01,-4.8388E-01,3.9037E-02
4.1000E+00,-5.1096E-01,-4.7415E-01,3.6806E-02
4.2000E+00,-5.1167E-01,-4.6320E-01,4.8467E-02
4.3000E+00,-5.0619E-01,-4.5113E-01,5.5057E-02
4.4000E+00,-4.9686E-01,-4.3623E-01,6.0634E-02
4.5000E+00,-4.9250E-01,-4.1189E-01,8.0609E-02
4.6000E+00,-4.8490E-01,-3.9435E-01,9.0546E-02
4.7000E+00,-4.8135E-01,-3.8472E-01,9.6629E-02
4.8000E+00,-4.7739E-01,-3.7752E-01,9.9874E-02
4.9000E+00,-4.7415E-01,-3.6880E-01,1.0535E-01
5.0000E+00,-4.6381E-01,-3.7265E-01,9.1154E-02
5.1000E+00,-4.6462E-01,-3.6059E-01,1.0403E-01
5.2000E+00,-4.5022E-01,-3.6890E-01,8.1319E-02
5.3000E+00,-4.6158E-01,-3.7286E-01,8.8720E-02
5.4000E+00,-4.6482E-01,-3.9932E-01,6.5501E-02
5.5000E+00,-4.7892E-01,-4.2213E-01,5.6781E-02
5.6000E+00,-4.8480E-01,-4.5205E-01,3.2751E-02
5.7000E+00,-5.0031E-01,-4.6381E-01,3.6502E-02
5.8000E+00,-5.0507E-01,-4.7425E-01,3.0824E-02
5.9000E+00,-5.0122E-01,-4.7283E-01,2.8391E-02
6.0000E+00,-4.9321E-01,-4.7425E-01,1.8961E-02
6.1000E+00,-4.9362E-01,-4.7709E-01,1.6527E-02
6.2000E+00,-4.9311E-01,-4.8104E-01,1.2066E-02
6.3000E+00,-4.9899E-01,-4.8480E-01,1.4195E-02
6.4000E+00,-4.9757E-01,-4.9250E-01,5.0697E-03
6.5000E+00,-4.9747E-01,-4.8855E-01,8.9227E-03
6.6000E+00,-4.9514E-01,-4.8976E-01,5.3739E-03
6.7000E+00,-4.9686E-01,-4.8774E-01,9.1255E-03
6.8000E+00,-4.9352E-01,-4.8703E-01,6.4893E-03
6.9000E+00,-4.9372E-01,-4.8155E-01,1.2167E-02
7.0000E+00,-4.8449E-01,-4.8449E-01,1.1102E-16
7.1000E+00,-4.8358E-01,-4.8054E-01,3.0418E-03
7.2000E+00,-4.8054E-01,-4.8469E-01,-4.1572E-03
7.3000E+00,-4.8459E-01,-4.8338E-01,1.2167E-03
7.4000E+00,-4.8561E-01,-4.8267E-01,2.9404E-03
7.5000E+00,-4.8277E-01,-4.8206E-01,7.0976E-04
7.6000E+00,-4.8419E-01,-4.8398E-01,2.0279E-04
7.7000E+00,-4.8530E-01,-4.8642E-01,-1.1153E-03
7.8000E+00,-4.8895E-01,-4.8368E-01,5.2725E-03
7.9000E+00,-4.8804E-01,-4.8804E-01,0.0000E+00
8.0000E+00,-4.9159E-01,-4.8804E-01,3.5488E-03
8.1000E+00,-4.9362E-01,-4.9270E-01,9.1255E-04
8.2000E+00,-4.9291E-01,-4.9311E-01,-2.0279E-04
8.3000E+00,-4.9129E-01,-4.9270E-01,-1.4195E-03
8.4000E+00,-4.9717E-01,-4.9352E-01,3.6502E-03
8.5000E+00,-4.9595E-01,-4.9585E-01,1.0139E-04
