x_length,laser_off,laser_on,dV
6.9000E+00,-7.6556E-01,-7.6627E-01,-7.0976E-04
7.0000E+00,-7.5785E-01,-7.6150E-01,-3.6502E-03
7.1000E+00,-7.4893E-01,-7.5380E-01,-4.8669E-03
7.2000E+00,-7.5096E-01,-7.5268E-01,-1.7237E-03
7.3000E+00,-7.4203E-01,-7.4873E-01,-6.6921E-03
7.4000E+00,-7.4447E-01,-7.4568E-01,-1.2167E-03
7.5000E+00,-7.3088E-01,-7.3808E-01,-7.1990E-03
7.6000E+00,-7.4092E-01,-7.4589E-01,-4.9683E-03
7.7000E+00,-7.2399E-01,-7.2743E-01,-3.4474E-03
7.8000E+00,-7.1446E-01,-7.1446E-01,1.1102E-16
7.9000E+00,-7.0868E-01,-7.1952E-01,-1.0849E-02
8.0000E+00,-7.1922E-01,-7.2541E-01,-6.1851E-03
8.1000E+00,-7.1192E-01,-7.1111E-01,8.1116E-04
8.2000E+00,-7.0574E-01,-7.0685E-01,-1.1153E-03
8.3000E+00,-6.9823E-01,-7.0523E-01,-6.9962E-03
8.4000E+00,-7.0249E-01,-7.0350E-01,-1.0139E-03
8.5000E+00,-7.0046E-01,-6.9712E-01,3.3460E-03
8.6000E+00,-7.0330E-01,-7.1435E-01,-1.1052E-02
8.7000E+00,-7.0665E-01,-7.1608E-01,-9.4297E-03
8.8000E+00,-7.1415E-01,-7.1628E-01,-2.1293E-03
8.9000E+00,-7.2358E-01,-7.3676E-01,-1.3181E-02
9.0000E+00,-7.3656E-01,-7.4153E-01,-4.9683E-03
9.1000E+00,-7.2541E-01,-7.2094E-01,4.4614E-03
9.2000E+00,-7.2196E-01,-7.2510E-01,-3.1432E-03
9.3000E+00,-7.3494E-01,-7.4741E-01,-1.2472E-02
9.4000E+00,-7.5359E-01,-7.5309E-01,5.0697E-04
9.5000E+00,-7.5106E-01,-7.5887E-01,-7.8074E-03
9.6000E+00,-7.6140E-01,-7.6830E-01,-6.8948E-03
9.7000E+00,-7.6799E-01,-7.7773E-01,-9.7339E-03
9.8000E+00,-7.7590E-01,-7.8269E-01,-6.7934E-03
9.9000E+00,-7.9496E-01,-8.0632E-01,-1.1356E-02
