x_length,laser_off,laser_on,dV
8.0000E+00,-1.7960E-01,-1.8254E-01,-2.9404E-03
8.1000E+00,-1.8132E-01,-1.8305E-01,-1.7237E-03
8.2000E+00,-1.8163E-01,-1.7980E-01,1.8251E-03
8.3000E+00,-1.8203E-01,-1.8041E-01,1.6223E-03
8.4000E+00,-1.8021E-01,-1.8325E-01,-3.0418E-03
8.5000E+00,-1.7879E-01,-1.7940E-01,-6.0837E-04
8.6000E+00,-1.7980E-01,-1.7929E-01,5.0697E-04
8.7000E+00,-1.8284E-01,-1.7960E-01,3.2446E-03
8.8000E+00,-1.8274E-01,-1.8163E-01,1.1153E-03
8.9000E+00,-1.8284E-01,-1.7666E-01,6.1851E-03
9.0000E+00,-1.8152E-01,-1.7950E-01,2.0279E-03
9.1000E+00,-1.7960E-01,-1.8223E-01,-2.6363E-03
9.2000E+00,-1.7940E-01,-1.8436E-01,-4.9683E-03
9.3000E+00,-1.8457E-01,-1.8315E-01,1.4195E-03
9.4000E+00,-1.8517E-01,-1.8457E-01,6.0837E-04
9.5000E+00,-1.8000E-01,-1.8051E-01,-5.0697E-04
9.6000E+00,-1.8244E-01,-1.7909E-01,3.3460E-03
9.7000E+00,-1.7838E-01,-1.7645E-01,1.9265E-03
9.8000E+00,-1.7798E-01,-1.7605E-01,1.9265E-03
9.9000E+00,-1.7970E-01,-1.8355E-01,-3.8530E-03
