x_length,laser_off,laser_on,dV
5.2000E+00,-4.5478E-01,-4.5397E-01,8.1116E-04
5.3000E+00,-4.4748E-01,-4.4251E-01,4.9683E-03
5.4000E+00,-4.3856E-01,-4.3552E-01,3.0418E-03
5.5000E+00,-4.4637E-01,-4.5367E-01,-7.3004E-03
5.6000E+00,-4.6097E-01,-4.6036E-01,6.0837E-04
5.7000E+00,-4.6867E-01,-4.7253E-01,-3.8530E-03
5.8000E+00,-4.7009E-01,-4.6949E-01,6.0837E-04
5.9000E+00,-4.7090E-01,-4.6604E-01,4.8669E-03
6.0000E+00,-4.5783E-01,-4.5610E-01,1.7237E-03
6.1000E+00,-4.5914E-01,-4.5864E-01,5.0697E-04
6.2000E+00,-4.5853E-01,-4.5357E-01,4.9683E-03
6.3000E+00,-4.5823E-01,-4.6026E-01,-2.0279E-03
6.4000E+00,-4.5225E-01,-4.4779E-01,4.4614E-03
6.5000E+00,-4.4201E-01,-4.4201E-01,0.0000E+00
6.6000E+00,-4.3623E-01,-4.3359E-01,2.6363E-03
6.7000E+00,-4.5438E-01,-4.5691E-01,-2.5349E-03
6.8000E+00,-4.8003E-01,-4.8155E-01,-1.5209E-03
6.9000E+00,-5.1278E-01,-5.1116E-01,1.6223E-03
7.0000E+00,-5.3955E-01,-5.4046E-01,-9.1255E-04
7.1000E+00,-5.6155E-01,-5.6226E-01,-7.0976E-04
7.2000E+00,-5.5415E-01,-5.5091E-01,3.2446E-03
7.3000E+00,-5.3113E-01,-5.2819E-01,2.9404E-03
7.4000E+00,-5.1014E-01,-5.1025E-01,-1.0139E-04
7.5000E+00,-5.0406E-01,-5.0224E-01,1.8251E-03
7.6000E+00,-5.0295E-01,-4.9899E-01,3.9544E-03
7.7000E+00,-5.1359E-01,-5.1603E-01,-2.4335E-03
7.8000E+00,-5.2383E-01,-5.2170E-01,2.1293E-03
7.9000E+00,-5.3549E-01,-5.3499E-01,5.0697E-04
8.0000E+00,-5.3326E-01,-5.3073E-01,2.5349E-03
8.1000E+00,-5.2677E-01,-5.2333E-01,3.4474E-03
8.2000E+00,-5.2099E-01,-5.2404E-01,-3.0418E-03
8.3000E+00,-5.3590E-01,-5.3813E-01,-2.2307E-03
8.4000E+00,-5.4046E-01,-5.4239E-01,-1.9265E-03
8.5000E+00,-5.4634E-01,-5.4553E-01,8.1116E-04
8.6000E+00,-5.4219E-01,-5.4056E-01,1.6223E-03
8.7000E+00,-5.3367E-01,-5.2931E-01,4.3600E-03
8.8000E+00,-5.1025E-01,-5.0649E-01,3.7516E-03
8.9000E+00,-5.0720E-01,-5.0893E-01,-1.7237E-03
9.0000E+00,-5.1826E-01,-5.1623E-01,2.0279E-03
9.1000E+00,-5.2900E-01,-5.2748E-01,1.5209E-03
9.2000E+00,-5.4087E-01,-5.4350E-01,-2.6363E-03
9.3000E+00,-5.6388E-01,-5.6480E-01,-9.1255E-04
9.4000E+00,-5.6936E-01,-5.6307E-01,6.2865E-03
9.5000E+00,-5.6104E-01,-5.6034E-01,7.0976E-04
9.6000E+00,-5.4107E-01,-5.3935E-01,1.7237E-03
9.7000E+00,-5.2728E-01,-5.2748E-01,-2.0279E-04
9.8000E+00,-5.1603E-01,-5.1136E-01,4.6642E-03
9.9000E+00,-5.1004E-01,-5.1045E-01,-4.0558E-04
