x_length,laser_off,laser_on,dV
6.4000E+00,-2.6507E-01,-2.6284E-01,2.2307E-03
6.5000E+00,-2.5777E-01,-2.5696E-01,8.1116E-04
6.6000E+00,-2.6000E-01,-2.5534E-01,4.6642E-03
6.7000E+00,-2.5767E-01,-2.5362E-01,4.0558E-03
6.8000E+00,-2.5372E-01,-2.5027E-01,3.4474E-03
6.9000E+00,-2.5280E-01,-2.5169E-01,1.1153E-03
7.0000E+00,-2.5159E-01,-2.4267E-01,8.9227E-03
7.1000E+00,-2.3476E-01,-2.2654E-01,8.2130E-03
7.2000E+00,-2.1661E-01,-2.0738E-01,9.2269E-03
7.3000E+00,-2.0779E-01,-2.0596E-01,1.8251E-03
7.4000E+00,-2.0860E-01,-2.0616E-01,2.4335E-03
7.5000E+00,-2.0606E-01,-2.0596E-01,1.0139E-04
7.6000E+00,-2.0687E-01,-2.0272E-01,4.1572E-03
7.7000E+00,-2.0697E-01,-2.0900E-01,-2.0279E-03
7.8000E+00,-2.1823E-01,-2.1813E-01,1.0139E-04
7.9000E+00,-2.2411E-01,-2.2533E-01,-1.2167E-03
8.0000E+00,-2.3019E-01,-2.3263E-01,-2.4335E-03
8.1000E+00,-2.3253E-01,-2.3435E-01,-1.8251E-03
8.2000E+00,-2.3618E-01,-2.3567E-01,5.0697E-04
8.3000E+00,-2.3760E-01,-2.3587E-01,1.7237E-03
8.4000E+00,-2.4206E-01,-2.3861E-01,3.4474E-03
8.5000E+00,-2.3952E-01,-2.4510E-01,-5.5767E-03
8.6000E+00,-2.4794E-01,-2.5007E-01,-2.1293E-03
8.7000E+00,-2.5291E-01,-2.5382E-01,-9.1255E-04
8.8000E+00,-2.5483E-01,-2.5483E-01,5.5511E-17
8.9000E+00,-2.5929E-01,-2.5838E-01,9.1255E-04
9.0000E+00,-2.5727E-01,-2.5848E-01,-1.2167E-03
9.1000E+00,-2.5940E-01,-2.5889E-01,5.0697E-04
9.2000E+00,-2.6234E-01,-2.5960E-01,2.7377E-03
9.3000E+00,-2.5848E-01,-2.6132E-01,-2.8391E-03
9.4000E+00,-2.6031E-01,-2.6254E-01,-2.2307E-03
9.5000E+00,-2.5737E-01,-2.5575E-01,1.6223E-03
9.6000E+00,-2.5463E-01,-2.5879E-01,-4.1572E-03
9.7000E+00,-2.5554E-01,-2.5666E-01,-1.1153E-03
9.8000E+00,-2.5544E-01,-2.5646E-01,-1.0139E-03
9.9000E+00,-2.5838E-01,-2.5727E-01,1.1153E-03
