x_length,laser_off,laser_on,dV
3.9000E+00,-3.3706E-01,-2.4459E-01,9.2472E-02
4.0000E+00,-3.3757E-01,-2.3486E-01,1.0271E-01
4.1000E+00,-3.3940E-01,-2.2604E-01,1.1336E-01
4.2000E+00,-3.4153E-01,-2.1265E-01,1.2887E-01
4.3000E+00,-3.4589E-01,-2.0616E-01,1.3972E-01
4.4000E+00,-3.4649E-01,-1.8923E-01,1.5726E-01
4.5000E+00,-3.5765E-01,-1.6287E-01,1.9478E-01
4.6000E+00,-3.6262E-01,-1.4269E-01,2.1993E-01
4.7000E+00,-3.6464E-01,-1.2941E-01,2.3524E-01
4.8000E+00,-3.7336E-01,-1.1714E-01,2.5622E-01
4.9000E+00,-3.6444E-01,-1.2059E-01,2.4385E-01
5.0000E+00,-3.6819E-01,-1.1400E-01,2.5420E-01
5.1000E+00,-3.6931E-01,-1.0822E-01,2.6109E-01
5.2000E+00,-3.6667E-01,-1.1105E-01,2.5562E-01
5.3000E+00,-3.6728E-01,-1.2545E-01,2.4183E-01
5.4000E+00,-3.5461E-01,-1.3509E-01,2.1952E-01
5.5000E+00,-3.5349E-01,-1.6388E-01,1.8961E-01
5.6000E+00,-3.4791E-01,-1.8396E-01,1.6396E-01
5.7000E+00,-3.4406E-01,-2.0160E-01,1.4246E-01
5.8000E+00,-3.4507E-01,-2.0991E-01,1.3516E-01
5.9000E+00,-3.4416E-01,-2.2350E-01,1.2066E-01
6.0000E+00,-3.3696E-01,-2.3597E-01,1.0099E-01
6.1000E+00,-3.3848E-01,-2.4348E-01,9.5007E-02
6.2000E+00,-3.3544E-01,-2.5351E-01,8.1927E-02
6.3000E+00,-3.3524E-01,-2.6406E-01,7.1179E-02
6.4000E+00,-3.4021E-01,-2.6122E-01,7.8987E-02
6.5000E+00,-3.3696E-01,-2.7531E-01,6.1648E-02
6.6000E+00,-3.3676E-01,-2.7765E-01,5.9113E-02
6.7000E+00,-3.3615E-01,-2.8474E-01,5.1407E-02
6.8000E+00,-3.3889E-01,-2.9093E-01,4.7960E-02
6.9000E+00,-3.4284E-01,-2.9640E-01,4.6439E-02
7.0000E+00,-3.4538E-01,-3.0553E-01,3.9848E-02
7.1000E+00,-3.5592E-01,-3.1313E-01,4.2789E-02
7.2000E+00,-3.6170E-01,-3.1932E-01,4.2383E-02
7.3000E+00,-3.7326E-01,-3.3321E-01,4.0051E-02
7.4000E+00,-3.5461E-01,-3.2530E-01,2.9303E-02
7.5000E+00,-3.3473E-01,-3.1739E-01,1.7339E-02
7.6000E+00,-3.3362E-01,-3.1202E-01,2.1597E-02
7.7000E+00,-3.3098E-01,-3.1141E-01,1.9569E-02
7.8000E+00,-3.2652E-01,-3.1313E-01,1.3384E-02
7.9000E+00,-3.2601E-01,-3.1780E-01,8.2130E-03
8.0000E+00,-3.3615E-01,-3.1648E-01,1.9671E-02
8.1000E+00,-3.3139E-01,-3.1689E-01,1.4499E-02
8.2000E+00,-3.2946E-01,-3.1993E-01,9.5311E-03
8.3000E+00,-3.3189E-01,-3.1658E-01,1.5311E-02
8.4000E+00,-3.2895E-01,-3.1983E-01,9.1255E-03
8.5000E+00,-3.2530E-01,-3.2196E-01,3.3460E-03
8.6000E+00,-3.3240E-01,-3.2074E-01,1.1660E-02
8.7000E+00,-3.3037E-01,-3.2185E-01,8.5172E-03
8.8000E+00,-3.2905E-01,-3.2064E-01,8.4158E-03
8.9000E+00,-3.2368E-01,-3.2905E-01,-5.3739E-03
9.0000E+00,-3.3281E-01,-3.2256E-01,1.0241E-02
9.1000E+00,-3.2936E-01,-3.2611E-01,3.2446E-03
9.2000E+00,-3.2804E-01,-3.2875E-01,-7.0976E-04
9.3000E+00,-3.3047E-01,-3.2469E-01,5.7795E-03
9.4000E+00,-3.2256E-01,-3.2520E-01,-2.6363E-03
9.5000E+00,-3.2632E-01,-3.2307E-01,3.2446E-03
9.6000E+00,-3.2409E-01,-3.2094E-01,3.1432E-03
9.7000E+00,-3.2185E-01,-3.2094E-01,9.1255E-04
9.8000E+00,-3.2094E-01,-3.1952E-01,1.4195E-03
9.9000E+00,-3.1871E-01,-3.1780E-01,9.1255E-04
