x_length,laser_off,laser_on,dV
4.2000E+00,-3.6221E-01,-3.6160E-01,6.0837E-04
4.3000E+00,-3.6535E-01,-3.6545E-01,-1.0139E-04
4.4000E+00,-3.6454E-01,-3.6221E-01,2.3321E-03
4.5000E+00,-3.6160E-01,-3.6211E-01,-5.0697E-04
4.6000E+00,-3.6434E-01,-3.6221E-01,2.1293E-03
4.7000E+00,-3.6038E-01,-3.5998E-01,4.0558E-04
4.8000E+00,-3.6059E-01,-3.6322E-01,-2.6363E-03
4.9000E+00,-3.6961E-01,-3.6698E-01,2.6363E-03
5.0000E+00,-3.7478E-01,-3.7488E-01,-1.0139E-04
5.1000E+00,-3.7975E-01,-3.7843E-01,1.3181E-03
5.2000E+00,-3.8482E-01,-3.8117E-01,3.6502E-03
5.3000E+00,-3.8543E-01,-3.7955E-01,5.8809E-03
5.4000E+00,-3.8036E-01,-3.7894E-01,1.4195E-03
5.5000E+00,-3.8026E-01,-3.7630E-01,3.9544E-03
5.6000E+00,-3.7651E-01,-3.7488E-01,1.6223E-03
5.7000E+00,-3.7499E-01,-3.7255E-01,2.4335E-03
5.8000E+00,-3.7174E-01,-3.6910E-01,2.6363E-03
5.9000E+00,-3.6738E-01,-3.6758E-01,-2.0279E-04
6.0000E+00,-3.7539E-01,-3.7549E-01,-1.0139E-04
6.1000E+00,-3.7813E-01,-3.7478E-01,3.3460E-03
6.2000E+00,-3.8350E-01,-3.8198E-01,1.5209E-03
6.3000E+00,-3.9354E-01,-3.9344E-01,1.0139E-04
6.4000E+00,-3.9668E-01,-3.9780E-01,-1.1153E-03
6.5000E+00,-4.0358E-01,-3.9912E-01,4.4614E-03
6.6000E+00,-4.0926E-01,-4.0652E-01,2.7377E-03
6.7000E+00,-4.1098E-01,-4.0723E-01,3.7516E-03
6.8000E+00,-4.0115E-01,-4.0895E-01,-7.8074E-03
6.9000E+00,-4.0885E-01,-4.0611E-01,2.7377E-03
7.0000E+00,-4.0388E-01,-4.0784E-01,-3.9544E-03
7.1000E+00,-4.0642E-01,-4.0490E-01,1.5209E-03
7.2000E+00,-4.0206E-01,-4.0307E-01,-1.0139E-03
7.3000E+00,-4.0733E-01,-4.0307E-01,4.2586E-03
7.4000E+00,-4.0246E-01,-4.0145E-01,1.0139E-03
7.5000E+00,-4.0368E-01,-4.0267E-01,1.0139E-03
7.6000E+00,-4.0003E-01,-4.0267E-01,-2.6363E-03
7.7000E+00,-4.0033E-01,-3.9902E-01,1.3181E-03
7.8000E+00,-3.9902E-01,-3.9962E-01,-6.0837E-04
7.9000E+00,-3.9800E-01,-3.9831E-01,-3.0418E-04
8.0000E+00,-3.9719E-01,-3.9902E-01,-1.8251E-03
8.1000E+00,-3.9891E-01,-3.9577E-01,3.1432E-03
8.2000E+00,-3.9922E-01,-3.9750E-01,1.7237E-03
8.3000E+00,-3.9851E-01,-3.9871E-01,-2.0279E-04
8.4000E+00,-3.9952E-01,-3.9952E-01,0.0000E+00
8.5000E+00,-3.9952E-01,-3.9851E-01,1.0139E-03
8.6000E+00,-4.0044E-01,-3.9902E-01,1.4195E-03
8.7000E+00,-3.9537E-01,-3.9668E-01,-1.3181E-03
8.8000E+00,-3.9983E-01,-3.9699E-01,2.8391E-03
8.9000E+00,-3.9719E-01,-3.9587E-01,1.3181E-03
9.0000E+00,-3.9648E-01,-3.9790E-01,-1.4195E-03
9.1000E+00,-3.9709E-01,-3.9679E-01,3.0418E-04
9.2000E+00,-3.9851E-01,-3.9557E-01,2.9404E-03
9.3000E+00,-3.9861E-01,-3.9658E-01,2.0279E-03
9.4000E+00,-3.9699E-01,-3.9526E-01,1.7237E-03
9.5000E+00,-3.9658E-01,-3.8766E-01,8.9227E-03
9.6000E+00,-3.8614E-01,-3.8969E-01,-3.5488E-03
9.7000E+00,-3.8705E-01,-3.8502E-01,2.0279E-03
9.8000E+00,-3.7985E-01,-3.7853E-01,1.3181E-03
9.9000E+00,-3.8056E-01,-3.7955E-01,1.0139E-03
