x_length,laser_off,laser_on,dV
3.5000E+00,-3.0877E-01,-3.0877E-01,0.0000E+00
3.6000E+00,-3.1415E-01,-3.1415E-01,0.0000E+00
3.7000E+00,-2.9864E-01,-2.9864E-01,0.0000E+00
3.8000E+00,-2.9813E-01,-2.9813E-01,0.0000E+00
3.9000E+00,-2.9448E-01,-2.9448E-01,0.0000E+00
4.0000E+00,-2.8981E-01,-2.8981E-01,0.0000E+00
4.1000E+00,-2.8657E-01,-2.8657E-01,0.0000E+00
4.2000E+00,-2.8150E-01,-2.8150E-01,0.0000E+00
4.3000E+00,-2.7602E-01,-2.7602E-01,0.0000E+00
4.4000E+00,-2.6964E-01,-2.6964E-01,0.0000E+00
4.5000E+00,-2.4855E-01,-2.4855E-01,0.0000E+00
4.6000E+00,-2.3820E-01,-2.3820E-01,0.0000E+00
4.7000E+00,-2.0991E-01,-2.0991E-01,0.0000E+00
4.8000E+00,-1.8964E-01,-1.8964E-01,0.0000E+00
4.9000E+00,-1.8254E-01,-1.8254E-01,0.0000E+00
5.0000E+00,-1.7149E-01,-1.7149E-01,0.0000E+00
5.1000E+00,-1.6621E-01,-1.6621E-01,0.0000E+00
5.2000E+00,-1.6327E-01,-1.6327E-01,0.0000E+00
5.3000E+00,-1.5293E-01,-1.5293E-01,0.0000E+00
5.4000E+00,-1.5770E-01,-1.5770E-01,0.0000E+00
5.5000E+00,-1.5993E-01,-1.5993E-01,0.0000E+00
5.6000E+00,-1.4340E-01,-1.4340E-01,0.0000E+00
5.7000E+00,-1.4147E-01,-1.4147E-01,0.0000E+00
5.8000E+00,-1.3651E-01,-1.3651E-01,0.0000E+00
5.9000E+00,-1.4117E-01,-1.4117E-01,0.0000E+00
6.0000E+00,-1.3448E-01,-1.3448E-01,0.0000E+00
6.1000E+00,-1.3620E-01,-1.3620E-01,0.0000E+00
6.2000E+00,-1.3559E-01,-1.3559E-01,0.0000E+00
6.3000E+00,-1.3691E-01,-1.3691E-01,0.0000E+00
6.4000E+00,-1.3549E-01,-1.3549E-01,0.0000E+00
6.5000E+00,-1.3620E-01,-1.3620E-01,0.0000E+00
6.6000E+00,-1.4046E-01,-1.4046E-01,0.0000E+00
6.7000E+00,-1.3691E-01,-1.3691E-01,0.0000E+00
6.8000E+00,-1.3661E-01,-1.3661E-01,0.0000E+00
6.9000E+00,-1.3640E-01,-1.3640E-01,0.0000E+00
7.0000E+00,-1.3995E-01,-1.3995E-01,0.0000E+00
7.1000E+00,-1.4046E-01,-1.4046E-01,0.0000E+00
7.2000E+00,-1.4188E-01,-1.4188E-01,0.0000E+00
7.3000E+00,-1.4918E-01,-1.4918E-01,0.0000E+00
7.4000E+00,-1.5141E-01,-1.5141E-01,0.0000E+00
7.5000E+00,-1.4746E-01,-1.4746E-01,0.0000E+00
7.6000E+00,-1.5506E-01,-1.5506E-01,0.0000E+00
7.7000E+00,-1.6266E-01,-1.6266E-01,0.0000E+00
7.8000E+00,-1.7321E-01,-1.7321E-01,0.0000E+00
7.9000E+00,-1.8112E-01,-1.8112E-01,0.0000E+00
8.0000E+00,-1.8599E-01,-1.8599E-01,0.0000E+00
8.1000E+00,-1.9886E-01,-1.9886E-01,0.0000E+00
8.2000E+00,-2.0981E-01,-2.0981E-01,0.0000E+00
8.3000E+00,-2.1924E-01,-2.1924E-01,0.0000E+00
8.4000E+00,-2.1863E-01,-2.1863E-01,0.0000E+00
8.5000E+00,-2.1519E-01,-2.1519E-01,0.0000E+00
8.6000E+00,-2.0941E-01,-2.0941E-01,0.0000E+00
8.7000E+00,-1.9156E-01,-1.9156E-01,0.0000E+00
8.8000E+00,-1.7088E-01,-1.7088E-01,0.0000E+00
8.9000E+00,-1.5486E-01,-1.5486E-01,0.0000E+00
9.0000E+00,-1.5476E-01,-1.5476E-01,0.0000E+00
9.1000E+00,-1.4381E-01,-1.4381E-01,0.0000E+00
9.2000E+00,-1.4553E-01,-1.4553E-01,0.0000E+00
9.3000E+00,-1.3701E-01,-1.3701E-01,0.0000E+00
9.4000E+00,-1.3620E-01,-1.3620E-01,0.0000E+00
9.5000E+00,-1.3580E-01,-1.3580E-01,0.0000E+00
9.6000E+00,-1.3610E-01,-1.3610E-01,0.0000E+00
9.7000E+00,-1.3265E-01,-1.3265E-01,0.0000E+00
9.8000E+00,-1.3661E-01,-1.3661E-01,0.0000E+00
9.9000E+00,-1.3133E-01,-1.3133E-01,0.0000E+00
