x_length,laser_off,laser_on,dV
7.7000E+00,-4.7283E-01,-4.7374E-01,-9.1255E-04
7.8000E+00,-4.7668E-01,-4.6725E-01,9.4297E-03
7.9000E+00,-4.6492E-01,-4.6573E-01,-8.1116E-04
8.0000E+00,-4.7212E-01,-4.6016E-01,1.1965E-02
8.1000E+00,-4.5894E-01,-4.6016E-01,-1.2167E-03
8.2000E+00,-4.6006E-01,-4.5823E-01,1.8251E-03
8.3000E+00,-4.5742E-01,-4.5884E-01,-1.4195E-03
8.4000E+00,-4.5955E-01,-4.5641E-01,3.1432E-03
8.5000E+00,-4.5499E-01,-4.5417E-01,8.1116E-04
8.6000E+00,-4.5387E-01,-4.5783E-01,-3.9544E-03
8.7000E+00,-4.5488E-01,-4.5448E-01,4.0558E-04
8.8000E+00,-4.5377E-01,-4.5397E-01,-2.0279E-04
8.9000E+00,-4.5580E-01,-4.5570E-01,1.0139E-04
9.0000E+00,-4.5509E-01,-4.5519E-01,-1.0139E-04
9.1000E+00,-4.5570E-01,-4.5600E-01,-3.0418E-04
9.2000E+00,-4.5691E-01,-4.5529E-01,1.6223E-03
9.3000E+00,-4.5894E-01,-4.6594E-01,-6.9962E-03
9.4000E+00,-4.6584E-01,-4.6523E-01,6.0837E-04
9.5000E+00,-4.6502E-01,-4.6127E-01,3.7516E-03
9.6000E+00,-4.6827E-01,-4.6695E-01,1.3181E-03
9.7000E+00,-4.7080E-01,-4.6959E-01,1.2167E-03
9.8000E+00,-4.7172E-01,-4.7111E-01,6.0837E-04
9.9000E+00,-4.7263E-01,-4.7364E-01,-1.0139E-03
