x_length,laser_off,laser_on,dV
3.2000E+00,-1.9542E-03,-3.9821E-03,-2.0279E-03
3.3000E+00,2.9128E-03,-7.3745E-04,-3.6502E-03
3.4000E+00,9.9090E-03,8.2867E-03,-1.6223E-03
3.5000E+00,1.0416E-02,9.1992E-03,-1.2167E-03
3.6000E+00,1.2444E-02,1.2241E-02,-2.0279E-04
3.7000E+00,8.9964E-03,7.1713E-03,-1.8251E-03
3.8000E+00,-2.1570E-03,-3.9821E-03,-1.8251E-03
3.9000E+00,-2.2639E-02,-2.0307E-02,2.3321E-03
4.0000E+00,-3.9369E-02,-3.9673E-02,-3.0418E-04
4.1000E+00,-5.0624E-02,-4.6162E-02,4.4614E-03
4.2000E+00,-5.0421E-02,-4.6669E-02,3.7516E-03
4.3000E+00,-5.0218E-02,-4.1397E-02,8.8213E-03
4.4000E+00,-4.4641E-02,-3.9065E-02,5.5767E-03
4.5000E+00,-4.8697E-02,-4.4134E-02,4.5628E-03
4.6000E+00,-4.7683E-02,-4.2715E-02,4.9683E-03
4.7000E+00,-5.6809E-02,-4.7278E-02,9.5311E-03
4.8000E+00,-5.4781E-02,-4.5655E-02,9.1255E-03
4.9000E+00,-5.2854E-02,-3.6935E-02,1.5919E-02
5.0000E+00,-3.5820E-02,-3.0446E-02,5.3739E-03
5.1000E+00,-3.1257E-02,-1.6859E-02,1.4398E-02
5.2000E+00,-2.9736E-02,-1.1789E-02,1.7947E-02
5.3000E+00,-2.3653E-02,-7.7337E-03,1.5919E-02
5.4000E+00,-1.7772E-02,-4.0835E-03,1.3688E-02
5.5000E+00,-4.9960E-03,7.9825E-03,1.2979E-02
5.6000E+00,8.8951E-03,1.8021E-02,9.1255E-03
5.7000E+00,2.2076E-02,3.0492E-02,8.4158E-03
5.8000E+00,3.3027E-02,3.8300E-02,5.2725E-03
5.9000E+00,4.9047E-02,5.2900E-02,3.8530E-03
6.0000E+00,6.2330E-02,6.4257E-02,1.9265E-03
6.1000E+00,7.2064E-02,7.0949E-02,-1.1153E-03
6.2000E+00,7.3382E-02,7.6221E-02,2.8391E-03
6.3000E+00,8.3724E-02,7.8249E-02,-5.4753E-03
6.4000E+00,7.8350E-02,8.0277E-02,1.9265E-03
6.5000E+00,7.5613E-02,7.9162E-02,3.5488E-03
6.6000E+00,7.3585E-02,7.5714E-02,2.1293E-03
6.7000E+00,7.4396E-02,7.5207E-02,8.1116E-04
6.8000E+00,7.3990E-02,7.1658E-02,-2.3321E-03
6.9000E+00,6.8515E-02,6.7400E-02,-1.1153E-03
7.0000E+00,6.4459E-02,6.3750E-02,-7.0976E-04
7.1000E+00,5.9694E-02,5.6348E-02,-3.3460E-03
7.2000E+00,4.6715E-02,5.1177E-02,4.4614E-03
7.3000E+00,3.2013E-02,3.3027E-02,1.0139E-03
7.4000E+00,2.6234E-02,2.1468E-02,-4.7656E-03
7.5000E+00,1.2140E-02,1.3965E-02,1.8251E-03
7.6000E+00,-3.2723E-03,7.8347E-04,4.0558E-03
7.7000E+00,-8.4435E-03,-9.2546E-03,-8.1116E-04
7.8000E+00,-1.5440E-02,-1.7670E-02,-2.2307E-03
7.9000E+00,-1.7366E-02,-2.0712E-02,-3.3460E-03
8.0000E+00,-2.4160E-02,-2.9229E-02,-5.0697E-03
8.1000E+00,-2.9838E-02,-2.7404E-02,2.4335E-03
8.2000E+00,-2.2030E-02,-2.4565E-02,-2.5349E-03
8.3000E+00,-2.1929E-02,-2.0509E-02,1.4195E-03
8.4000E+00,-1.9293E-02,-1.9394E-02,-1.0139E-04
8.5000E+00,-2.3551E-02,-2.5985E-02,-2.4335E-03
8.6000E+00,-2.8925E-02,-2.8621E-02,3.0418E-04
8.7000E+00,-3.6428E-02,-3.3488E-02,2.9404E-03
8.8000E+00,-3.3792E-02,-3.1967E-02,1.8251E-03
8.9000E+00,-3.4907E-02,-3.4907E-02,-2.0817E-17
9.0000E+00,-3.8254E-02,-4.5655E-02,-7.4018E-03
9.1000E+00,-5.2449E-02,-5.0624E-02,1.8251E-03
9.2000E+00,-6.6340E-02,-6.9280E-02,-2.9404E-03
9.3000E+00,-9.1486E-02,-8.7531E-02,3.9544E-03
9.4000E+00,-1.1683E-01,-1.1460E-01,2.2307E-03
9.5000E+00,-1.3144E-01,-1.3346E-01,-2.0279E-03
9.6000E+00,-1.5090E-01,-1.4249E-01,8.4158E-03
9.7000E+00,-1.5648E-01,-1.5871E-01,-2.2307E-03
9.8000E+00,-1.6844E-01,-1.6794E-01,5.0697E-04
9.9000E+00,-1.8578E-01,-1.8994E-01,-4.1572E-03
