x_length,laser_off,laser_on,dV
5.1000E+00,-2.2056E-01,-1.5830E-01,6.2256E-02
5.2000E+00,-2.2340E-01,-1.6013E-01,6.3270E-02
5.3000E+00,-2.2948E-01,-1.5648E-01,7.3004E-02
5.4000E+00,-2.3709E-01,-1.5729E-01,7.9798E-02
5.5000E+00,-2.6284E-01,-1.6723E-01,9.5615E-02
5.6000E+00,-2.6223E-01,-1.6206E-01,1.0018E-01
5.7000E+00,-2.2806E-01,-1.3427E-01,9.3790E-02
5.8000E+00,-2.0819E-01,-1.3356E-01,7.4627E-02
5.9000E+00,-2.0616E-01,-1.3600E-01,7.0165E-02
6.0000E+00,-2.0322E-01,-1.5861E-01,4.4614E-02
6.1000E+00,-2.0272E-01,-1.6784E-01,3.4880E-02
6.2000E+00,-1.9907E-01,-1.6601E-01,3.3055E-02
6.3000E+00,-2.0089E-01,-1.7260E-01,2.8289E-02
6.4000E+00,-2.0292E-01,-1.7534E-01,2.7579E-02
6.5000E+00,-2.0860E-01,-1.7980E-01,2.8796E-02
6.6000E+00,-2.0880E-01,-1.7960E-01,2.9202E-02
6.7000E+00,-2.1275E-01,-1.8254E-01,3.0216E-02
6.8000E+00,-2.1427E-01,-1.8832E-01,2.5957E-02
6.9000E+00,-2.1549E-01,-1.9298E-01,2.2510E-02
7.0000E+00,-2.1610E-01,-1.8771E-01,2.8391E-02
7.1000E+00,-2.1519E-01,-1.8720E-01,2.7985E-02
7.2000E+00,-2.1194E-01,-1.8497E-01,2.6971E-02
7.3000E+00,-2.1265E-01,-1.8730E-01,2.5349E-02
7.4000E+00,-2.1164E-01,-1.8852E-01,2.3118E-02
7.5000E+00,-2.1194E-01,-1.8801E-01,2.3929E-02
7.6000E+00,-2.0910E-01,-1.8670E-01,2.2408E-02
7.7000E+00,-2.1377E-01,-1.8994E-01,2.3828E-02
7.8000E+00,-2.1640E-01,-1.9481E-01,2.1597E-02
7.9000E+00,-2.1498E-01,-1.9896E-01,1.6020E-02
8.0000E+00,-2.2178E-01,-1.9907E-01,2.2712E-02
8.1000E+00,-2.2198E-01,-1.8700E-01,3.4981E-02
8.2000E+00,-2.1691E-01,-1.9815E-01,1.8758E-02
8.3000E+00,-2.1286E-01,-1.9237E-01,2.0482E-02
8.4000E+00,-2.1336E-01,-1.9349E-01,1.9873E-02
8.5000E+00,-2.1306E-01,-1.9460E-01,1.8454E-02
8.6000E+00,-2.0535E-01,-1.9014E-01,1.5209E-02
8.7000E+00,-2.0231E-01,-1.9308E-01,9.2269E-03
8.8000E+00,-2.0434E-01,-1.9602E-01,8.3144E-03
8.9000E+00,-2.0109E-01,-1.9410E-01,6.9962E-03
9.0000E+00,-2.0119E-01,-1.9177E-01,9.4297E-03
9.1000E+00,-2.0201E-01,-1.9298E-01,9.0241E-03
9.2000E+00,-2.0363E-01,-1.9359E-01,1.0038E-02
9.3000E+00,-2.0789E-01,-1.9410E-01,1.3790E-02
9.4000E+00,-2.0697E-01,-1.9825E-01,8.7199E-03
9.5000E+00,-2.0981E-01,-1.9805E-01,1.1762E-02
9.6000E+00,-2.1103E-01,-1.9927E-01,1.1762E-02
9.7000E+00,-2.0910E-01,-1.9876E-01,1.0342E-02
9.8000E+00,-2.0981E-01,-2.0201E-01,7.8074E-03
9.9000E+00,-2.0383E-01,-1.9613E-01,7.7060E-03
