x_length,laser_off,laser_on,dV
0.0000E+00,6.7096E-02,6.9935E-02,2.8391E-03
1.0000E-01,7.0746E-02,6.6082E-02,-4.6642E-03
2.0000E-01,6.8819E-02,6.7603E-02,-1.2167E-03
3.0000E-01,6.6183E-02,6.5169E-02,-1.0139E-03
4.0000E-01,6.5271E-02,6.3547E-02,-1.7237E-03
5.0000E-01,6.6487E-02,6.4764E-02,-1.7237E-03
6.0000E-01,6.7501E-02,6.7400E-02,-1.0139E-04
7.0000E-01,6.2837E-02,6.5879E-02,3.0418E-03
8.0000E-01,6.6183E-02,6.3952E-02,-2.2307E-03
9.0000E-01,6.8414E-02,6.6791E-02,-1.6223E-03
1.0000E+00,6.2533E-02,6.1823E-02,-7.0976E-04
1.1000E+00,6.3040E-02,6.3750E-02,7.0976E-04
1.2000E+00,6.0708E-02,6.2026E-02,1.3181E-03
1.3000E+00,6.1925E-02,6.3547E-02,1.6223E-03
1.4000E+00,5.7362E-02,5.5030E-02,-2.3321E-03
1.5000E+00,6.0302E-02,6.3243E-02,2.9404E-03
1.6000E+00,5.9998E-02,5.9897E-02,-1.0139E-04
1.7000E+00,6.0505E-02,5.8781E-02,-1.7237E-03
1.8000E+00,5.9288E-02,5.9694E-02,4.0558E-04
1.9000E+00,6.4257E-02,6.6082E-02,1.8251E-03
2.0000E+00,6.4054E-02,6.6791E-02,2.7377E-03
2.1000E+00,6.7298E-02,6.2634E-02,-4.6642E-03
2.2000E+00,6.6791E-02,6.6386E-02,-4.0558E-04
2.3000E+00,6.3952E-02,6.2938E-02,-1.0139E-03
2.4000E+00,6.6589E-02,6.9124E-02,2.5349E-03
2.5000E+00,6.5271E-02,6.3243E-02,-2.0279E-03
2.6000E+00,6.6082E-02,6.9022E-02,2.9404E-03
2.7000E+00,7.0644E-02,7.1456E-02,8.1116E-04
2.8000E+00,7.0746E-02,6.9326E-02,-1.4195E-03
2.9000E+00,7.0847E-02,6.9428E-02,-1.4195E-03
3.0000E+00,7.0949E-02,7.2470E-02,1.5209E-03
3.1000E+00,7.0239E-02,7.0847E-02,6.0837E-04
3.2000E+00,6.8921E-02,7.0137E-02,1.2167E-03
3.3000E+00,7.3281E-02,7.6728E-02,3.4474E-03
3.4000E+00,7.7032E-02,7.7742E-02,7.0976E-04
3.5000E+00,7.9770E-02,7.7337E-02,-2.4335E-03
3.6000E+00,7.8452E-02,7.5207E-02,-3.2446E-03
3.7000E+00,8.0480E-02,7.9669E-02,-8.1116E-04
3.8000E+00,7.9466E-02,7.8046E-02,-1.4195E-03
3.9000E+00,7.6424E-02,7.9973E-02,3.5488E-03
4.0000E+00,7.7032E-02,7.5207E-02,-1.8251E-03
4.1000E+00,7.4599E-02,7.5816E-02,1.2167E-03
4.2000E+00,7.5816E-02,7.3990E-02,-1.8251E-03
4.3000E+00,7.3585E-02,7.3889E-02,3.0418E-04
4.4000E+00,7.3078E-02,7.6221E-02,3.1432E-03
4.5000E+00,8.0784E-02,8.0176E-02,-6.0837E-04
4.6000E+00,8.3015E-02,8.0176E-02,-2.8391E-03
4.7000E+00,8.1291E-02,8.4029E-02,2.7377E-03
4.8000E+00,8.2406E-02,8.1392E-02,-1.0139E-03
4.9000E+00,7.9364E-02,7.7539E-02,-1.8251E-03
5.0000E+00,8.2102E-02,8.0277E-02,-1.8251E-03
5.1000E+00,8.0987E-02,8.0885E-02,-1.0139E-04
5.2000E+00,7.9364E-02,7.8756E-02,-6.0837E-04
5.3000E+00,7.2267E-02,7.3686E-02,1.4195E-03
5.4000E+00,7.5004E-02,7.4193E-02,-8.1116E-04
5.5000E+00,7.4599E-02,7.4903E-02,3.0418E-04
5.6000E+00,8.0683E-02,7.8553E-02,-2.1293E-03
5.7000E+00,7.5106E-02,7.6830E-02,1.7237E-03
5.8000E+00,8.0277E-02,7.6018E-02,-4.2586E-03
5.9000E+00,7.5917E-02,7.1253E-02,-4.6642E-03
6.0000E+00,7.2875E-02,7.4802E-02,1.9265E-03
6.1000E+00,7.9263E-02,7.7539E-02,-1.7237E-03
6.2000E+00,7.8046E-02,7.3788E-02,-4.2586E-03
6.3000E+00,8.1494E-02,7.5917E-02,-5.5767E-03
6.4000E+00,7.6525E-02,7.6424E-02,-1.0139E-04
6.5000E+00,7.3585E-02,7.7641E-02,4.0558E-03
6.6000E+00,8.2609E-02,7.6830E-02,-5.7795E-03
6.7000E+00,7.7235E-02,8.2913E-02,5.6781E-03
6.8000E+00,7.7438E-02,7.4599E-02,-2.8391E-03
6.9000E+00,7.8959E-02,7.9973E-02,1.0139E-03
7.0000E+00,7.7337E-02,7.5207E-02,-2.1293E-03
7.1000E+00,7.3484E-02,7.6525E-02,3.0418E-03
7.2000E+00,7.7843E-02,7.7134E-02,-7.0976E-04
7.3000E+00,7.2267E-02,7.3382E-02,1.1153E-03
7.4000E+00,7.6728E-02,7.2774E-02,-3.9544E-03
7.5000E+00,7.3889E-02,7.4802E-02,9.1255E-04
7.6000E+00,7.1253E-02,7.1050E-02,-2.0279E-04
7.7000E+00,7.3281E-02,7.5004E-02,1.7237E-03
7.8000E+00,7.5004E-02,7.2165E-02,-2.8391E-03
7.9000E+00,7.3179E-02,7.3281E-02,1.0139E-04
8.0000E+00,7.2267E-02,7.3686E-02,1.4195E-03
8.1000E+00,7.5511E-02,7.1354E-02,-4.1572E-03
8.2000E+00,7.1253E-02,7.1658E-02,4.0558E-04
8.3000E+00,7.3889E-02,7.6221E-02,2.3321E-03
8.4000E+00,7.7032E-02,7.5917E-02,-1.1153E-03
8.5000E+00,7.3585E-02,6.9732E-02,-3.8530E-03
8.6000E+00,6.9833E-02,7.0847E-02,1.0139E-03
8.7000E+00,7.0340E-02,7.1253E-02,9.1255E-04
8.8000E+00,7.3585E-02,7.2165E-02,-1.4195E-03
8.9000E+00,7.1456E-02,6.9428E-02,-2.0279E-03
9.0000E+00,6.9124E-02,6.8718E-02,-4.0558E-04
9.1000E+00,7.1557E-02,7.1354E-02,-2.0279E-04
9.2000E+00,7.0847E-02,7.4599E-02,3.7516E-03
9.3000E+00,7.7945E-02,7.3990E-02,-3.9544E-03
9.4000E+00,7.3484E-02,7.5004E-02,1.5209E-03
9.5000E+00,7.6221E-02,7.0949E-02,-5.2725E-03
9.6000E+00,7.4193E-02,7.3078E-02,-1.1153E-03
9.7000E+00,7.3484E-02,7.4599E-02,1.1153E-03
9.8000E+00,7.6323E-02,7.3686E-02,-2.6363E-03
9.9000E+00,7.6424E-02,7.5613E-02,-8.1116E-04
