x_length,laser_off,laser_on,dV
7.1000E+00,-2.2127E-01,-2.1955E-01,1.7237E-03
7.2000E+00,-2.0160E-01,-2.0272E-01,-1.1153E-03
7.3000E+00,-1.8842E-01,-1.8588E-01,2.5349E-03
7.4000E+00,-1.7686E-01,-1.7706E-01,-2.0279E-04
7.5000E+00,-1.7351E-01,-1.7159E-01,1.9265E-03
7.6000E+00,-1.7301E-01,-1.7169E-01,1.3181E-03
7.7000E+00,-1.7443E-01,-1.7595E-01,-1.5209E-03
7.8000E+00,-1.7686E-01,-1.7686E-01,2.7756E-17
7.9000E+00,-1.8254E-01,-1.8132E-01,1.2167E-03
8.0000E+00,-1.8639E-01,-1.8477E-01,1.6223E-03
8.1000E+00,-1.8426E-01,-1.8578E-01,-1.5209E-03
8.2000E+00,-1.8213E-01,-1.7818E-01,3.9544E-03
8.3000E+00,-1.6348E-01,-1.6571E-01,-2.2307E-03
8.4000E+00,-1.3742E-01,-1.3600E-01,1.4195E-03
8.5000E+00,-1.1724E-01,-1.1612E-01,1.1153E-03
8.6000E+00,-6.9483E-02,-6.7557E-02,1.9265E-03
8.7000E+00,-5.7058E-03,-1.1430E-03,4.5628E-03
8.8000E+00,5.7362E-02,5.8274E-02,9.1255E-04
8.9000E+00,1.2013E-01,1.2246E-01,2.3321E-03
9.0000E+00,1.5085E-01,1.5044E-01,-4.0558E-04
9.1000E+00,1.4061E-01,1.3939E-01,-1.2167E-03
9.2000E+00,1.0309E-01,1.0289E-01,-2.0279E-04
9.3000E+00,4.9554E-02,4.6817E-02,-2.7377E-03
9.4000E+00,-8.2407E-03,-1.2398E-02,-4.1572E-03
9.5000E+00,-6.3906E-02,-6.7050E-02,-3.1432E-03
9.6000E+00,-9.8279E-02,-9.9800E-02,-1.5209E-03
9.7000E+00,-1.0953E-01,-1.1055E-01,-1.0139E-03
9.8000E+00,-9.9192E-02,-1.0081E-01,-1.6223E-03
9.9000E+00,-7.0700E-02,-6.9990E-02,7.0976E-04
