x_length,laser_off,laser_on,dV
0.0000E+00,3.2824E-02,3.0289E-02,-2.5349E-03
1.0000E-01,2.2279E-02,2.4307E-02,2.0279E-03
2.0000E-01,1.7818E-02,1.9035E-02,1.2167E-03
3.0000E-01,2.0353E-02,2.1671E-02,1.3181E-03
4.0000E-01,2.6031E-02,2.6031E-02,3.4694E-18
5.0000E-01,3.2621E-02,3.2419E-02,-2.0279E-04
6.0000E-01,3.7793E-02,4.0125E-02,2.3321E-03
7.0000E-01,4.3369E-02,4.2355E-02,-1.0139E-03
8.0000E-01,4.6817E-02,4.3572E-02,-3.2446E-03
9.0000E-01,4.7526E-02,4.8439E-02,9.1255E-04
1.0000E+00,5.1278E-02,5.3712E-02,2.4335E-03
1.1000E+00,5.2393E-02,5.4320E-02,1.9265E-03
1.2000E+00,5.1177E-02,4.9859E-02,-1.3181E-03
1.3000E+00,4.8033E-02,4.5904E-02,-2.1293E-03
1.4000E+00,4.4789E-02,4.3978E-02,-8.1116E-04
1.5000E+00,4.4890E-02,4.2558E-02,-2.3321E-03
1.6000E+00,4.3978E-02,4.2558E-02,-1.4195E-03
1.7000E+00,4.1747E-02,4.0936E-02,-8.1116E-04
1.8000E+00,4.3268E-02,4.0936E-02,-2.3321E-03
1.9000E+00,3.7083E-02,3.9415E-02,2.3321E-03
2.0000E+00,3.6880E-02,3.4954E-02,-1.9265E-03
2.1000E+00,2.8768E-02,3.0492E-02,1.7237E-03
2.2000E+00,2.7248E-02,2.6741E-02,-5.0697E-04
2.3000E+00,2.7754E-02,2.7349E-02,-4.0558E-04
2.4000E+00,2.7450E-02,2.6842E-02,-6.0837E-04
2.5000E+00,2.8971E-02,2.9377E-02,4.0558E-04
2.6000E+00,2.8870E-02,2.8059E-02,-8.1116E-04
2.7000E+00,3.0796E-02,2.9275E-02,-1.5209E-03
2.8000E+00,3.1810E-02,3.2114E-02,3.0418E-04
2.9000E+00,3.3737E-02,3.8807E-02,5.0697E-03
3.0000E+00,3.8401E-02,3.5156E-02,-3.2446E-03
3.1000E+00,4.1646E-02,4.2051E-02,4.0558E-04
3.2000E+00,4.6208E-02,4.3471E-02,-2.7377E-03
3.3000E+00,4.7628E-02,4.6817E-02,-8.1116E-04
3.4000E+00,4.7222E-02,4.6411E-02,-8.1116E-04
3.5000E+00,4.4789E-02,4.7324E-02,2.5349E-03
3.6000E+00,4.4586E-02,4.2862E-02,-1.7237E-03
3.7000E+00,4.2862E-02,4.3673E-02,8.1116E-04
3.8000E+00,3.9820E-02,4.1139E-02,1.3181E-03
3.9000E+00,4.1848E-02,4.4485E-02,2.6363E-03
4.0000E+00,4.3166E-02,4.5296E-02,2.1293E-03
4.1000E+00,4.6614E-02,4.2964E-02,-3.6502E-03
4.2000E+00,4.1646E-02,4.2254E-02,6.0837E-04
4.3000E+00,4.0733E-02,4.2660E-02,1.9265E-03
4.4000E+00,4.1037E-02,4.2761E-02,1.7237E-03
4.5000E+00,4.2558E-02,4.4079E-02,1.5209E-03
4.6000E+00,4.5194E-02,4.7729E-02,2.5349E-03
4.7000E+00,4.6107E-02,4.3978E-02,-2.1293E-03
4.8000E+00,4.2558E-02,4.3978E-02,1.4195E-03
4.9000E+00,4.5803E-02,4.6614E-02,8.1116E-04
5.0000E+00,5.0467E-02,5.1379E-02,9.1255E-04
5.1000E+00,5.1278E-02,4.9352E-02,-1.9265E-03
5.2000E+00,4.9656E-02,5.0264E-02,6.0837E-04
5.3000E+00,4.9250E-02,5.0568E-02,1.3181E-03
5.4000E+00,4.5499E-02,4.5093E-02,-4.0558E-04
5.5000E+00,4.3876E-02,4.4687E-02,8.1116E-04
5.6000E+00,4.3065E-02,4.3978E-02,9.1255E-04
5.7000E+00,4.4789E-02,4.3775E-02,-1.0139E-03
5.8000E+00,4.4687E-02,4.4789E-02,1.0139E-04
5.9000E+00,4.3775E-02,4.5904E-02,2.1293E-03
6.0000E+00,4.4992E-02,4.6208E-02,1.2167E-03
6.1000E+00,4.2964E-02,4.2254E-02,-7.0976E-04
6.2000E+00,4.4992E-02,4.4992E-02,2.7756E-17
6.3000E+00,4.6411E-02,4.5600E-02,-8.1116E-04
6.4000E+00,4.7324E-02,4.6411E-02,-9.1255E-04
6.5000E+00,4.7628E-02,4.7831E-02,2.0279E-04
6.6000E+00,4.8338E-02,4.6614E-02,-1.7237E-03
6.7000E+00,4.4282E-02,4.3876E-02,-4.0558E-04
6.8000E+00,4.0834E-02,4.3876E-02,3.0418E-03
6.9000E+00,4.1443E-02,4.3369E-02,1.9265E-03
7.0000E+00,3.9618E-02,3.8198E-02,-1.4195E-03
7.1000E+00,3.7184E-02,3.8502E-02,1.3181E-03
7.2000E+00,3.2520E-02,3.5359E-02,2.8391E-03
7.3000E+00,3.6170E-02,3.5258E-02,-9.1255E-04
7.4000E+00,3.6373E-02,3.6069E-02,-3.0418E-04
7.5000E+00,3.3635E-02,3.5663E-02,2.0279E-03
7.6000E+00,3.1912E-02,3.3230E-02,1.3181E-03
7.7000E+00,3.2419E-02,3.0898E-02,-1.5209E-03
7.8000E+00,3.2114E-02,3.3838E-02,1.7237E-03
7.9000E+00,3.2419E-02,3.1303E-02,-1.1153E-03
8.0000E+00,3.3940E-02,3.3027E-02,-9.1255E-04
8.1000E+00,4.0226E-02,3.7184E-02,-3.0418E-03
8.2000E+00,3.9820E-02,4.0733E-02,9.1255E-04
8.3000E+00,4.2660E-02,4.3369E-02,7.0976E-04
8.4000E+00,4.6208E-02,4.5093E-02,-1.1153E-03
8.5000E+00,4.6817E-02,4.7121E-02,3.0418E-04
8.6000E+00,4.7526E-02,4.4079E-02,-3.4474E-03
8.7000E+00,4.4383E-02,4.8439E-02,4.0558E-03
8.8000E+00,4.8743E-02,4.8439E-02,-3.0418E-04
8.9000E+00,4.6310E-02,4.7324E-02,1.0139E-03
9.0000E+00,4.6208E-02,4.7628E-02,1.4195E-03
9.1000E+00,4.4890E-02,4.4383E-02,-5.0697E-04
9.2000E+00,4.4180E-02,4.5093E-02,9.1255E-04
9.3000E+00,4.4282E-02,4.4383E-02,1.0139E-04
9.4000E+00,4.9047E-02,4.8033E-02,-1.0139E-03
9.5000E+00,5.1379E-02,5.1177E-02,-2.0279E-04
9.6000E+00,5.2799E-02,5.3205E-02,4.0558E-04
9.7000E+00,5.3712E-02,5.4219E-02,5.0697E-04
9.8000E+00,5.3205E-02,5.4624E-02,1.4195E-03
9.9000E+00,5.3712E-02,5.4928E-02,1.2167E-03
