x_length,laser_off,laser_on,dV
7.3000E+00,-3.2966E-01,-3.3128E-01,-1.6223E-03
7.4000E+00,-3.2723E-01,-3.2916E-01,-1.9265E-03
7.5000E+00,-3.2530E-01,-3.3230E-01,-6.9962E-03
7.6000E+00,-3.3078E-01,-3.3118E-01,-4.0558E-04
7.7000E+00,-3.2986E-01,-3.3189E-01,-2.0279E-03
7.8000E+00,-3.3534E-01,-3.3504E-01,3.0418E-04
7.9000E+00,-3.3544E-01,-3.3929E-01,-3.8530E-03
8.0000E+00,-3.3737E-01,-3.3615E-01,1.2167E-03
8.1000E+00,-3.4061E-01,-3.4538E-01,-4.7656E-03
8.2000E+00,-3.4376E-01,-3.4294E-01,8.1116E-04
8.3000E+00,-3.4234E-01,-3.4477E-01,-2.4335E-03
8.4000E+00,-3.4153E-01,-3.4264E-01,-1.1153E-03
8.5000E+00,-3.4751E-01,-3.4173E-01,5.7795E-03
8.6000E+00,-3.4680E-01,-3.4690E-01,-1.0139E-04
8.7000E+00,-3.4751E-01,-3.4751E-01,5.5511E-17
8.8000E+00,-3.4619E-01,-3.4984E-01,-3.6502E-03
8.9000E+00,-3.5075E-01,-3.5014E-01,6.0837E-04
9.0000E+00,-3.4883E-01,-3.5268E-01,-3.8530E-03
9.1000E+00,-3.4822E-01,-3.4710E-01,1.1153E-03
9.2000E+00,-3.4923E-01,-3.4812E-01,1.1153E-03
9.3000E+00,-3.4639E-01,-3.4670E-01,-3.0418E-04
9.4000E+00,-3.4457E-01,-3.4041E-01,4.1572E-03
9.5000E+00,-3.4507E-01,-3.4315E-01,1.9265E-03
9.6000E+00,-3.3808E-01,-3.4487E-01,-6.7934E-03
9.7000E+00,-3.3990E-01,-3.4142E-01,-1.5209E-03
9.8000E+00,-3.3838E-01,-3.3727E-01,1.1153E-03
9.9000E+00,-3.3940E-01,-3.3727E-01,2.1293E-03
