x_length,laser_off,laser_on,dV
6.3000E+00,-2.7886E-01,-2.8201E-01,-3.1432E-03
6.4000E+00,-2.8495E-01,-2.8383E-01,1.1153E-03
6.5000E+00,-2.8292E-01,-2.8556E-01,-2.6363E-03
6.6000E+00,-2.9265E-01,-2.8768E-01,4.9683E-03
6.7000E+00,-2.9387E-01,-2.8839E-01,5.4753E-03
6.8000E+00,-2.8951E-01,-2.8971E-01,-2.0279E-04
6.9000E+00,-2.9346E-01,-2.9225E-01,1.2167E-03
7.0000E+00,-2.8961E-01,-2.9387E-01,-4.2586E-03
7.1000E+00,-2.8708E-01,-2.9133E-01,-4.2586E-03
7.2000E+00,-2.9428E-01,-2.9529E-01,-1.0139E-03
7.3000E+00,-2.8809E-01,-2.9245E-01,-4.3600E-03
7.4000E+00,-2.9052E-01,-2.8596E-01,4.5628E-03
7.5000E+00,-2.9144E-01,-2.9215E-01,-7.0976E-04
7.6000E+00,-2.9397E-01,-2.9002E-01,3.9544E-03
7.7000E+00,-2.9093E-01,-2.9174E-01,-8.1116E-04
7.8000E+00,-2.9154E-01,-2.9042E-01,1.1153E-03
7.9000E+00,-2.9235E-01,-2.9286E-01,-5.0697E-04
8.0000E+00,-2.9306E-01,-2.9468E-01,-1.6223E-03
8.1000E+00,-2.9052E-01,-2.9458E-01,-4.0558E-03
8.2000E+00,-2.9377E-01,-2.9458E-01,-8.1116E-04
8.3000E+00,-2.9732E-01,-2.9245E-01,4.8669E-03
8.4000E+00,-2.8951E-01,-2.8839E-01,1.1153E-03
8.5000E+00,-2.9286E-01,-2.9012E-01,2.7377E-03
8.6000E+00,-2.8951E-01,-2.8758E-01,1.9265E-03
8.7000E+00,-2.9184E-01,-2.9488E-01,-3.0418E-03
8.8000E+00,-2.9407E-01,-2.9063E-01,3.4474E-03
8.9000E+00,-2.9052E-01,-2.8880E-01,1.7237E-03
9.0000E+00,-2.8961E-01,-2.9113E-01,-1.5209E-03
9.1000E+00,-2.9052E-01,-2.8860E-01,1.9265E-03
9.2000E+00,-2.8890E-01,-2.9123E-01,-2.3321E-03
9.3000E+00,-2.8779E-01,-2.8485E-01,2.9404E-03
9.4000E+00,-2.8981E-01,-2.8819E-01,1.6223E-03
9.5000E+00,-2.8850E-01,-2.8616E-01,2.3321E-03
9.6000E+00,-2.8363E-01,-2.9012E-01,-6.4893E-03
9.7000E+00,-2.8921E-01,-2.9093E-01,-1.7237E-03
9.8000E+00,-2.8545E-01,-2.8343E-01,2.0279E-03
9.9000E+00,-2.8616E-01,-2.8302E-01,3.1432E-03
