x_length,laser_off,laser_on,dV
7.9000E+00,-1.7858E-01,-1.7879E-01,-2.0279E-04
8.0000E+00,-1.8193E-01,-1.8294E-01,-1.0139E-03
8.1000E+00,-1.8578E-01,-1.8811E-01,-2.3321E-03
8.2000E+00,-1.9136E-01,-1.9602E-01,-4.6642E-03
8.3000E+00,-1.9947E-01,-1.9633E-01,3.1432E-03
8.4000E+00,-2.0211E-01,-2.0170E-01,4.0558E-04
8.5000E+00,-2.0951E-01,-2.0697E-01,2.5349E-03
8.6000E+00,-2.0850E-01,-2.0495E-01,3.5488E-03
8.7000E+00,-2.0190E-01,-2.0464E-01,-2.7377E-03
8.8000E+00,-2.0373E-01,-2.0454E-01,-8.1116E-04
8.9000E+00,-2.0241E-01,-2.0282E-01,-4.0558E-04
9.0000E+00,-2.0900E-01,-2.1255E-01,-3.5488E-03
9.1000E+00,-2.2340E-01,-2.2279E-01,6.0837E-04
9.2000E+00,-2.3496E-01,-2.3425E-01,7.0976E-04
9.3000E+00,-2.4135E-01,-2.4074E-01,6.0837E-04
9.4000E+00,-2.4885E-01,-2.4774E-01,1.1153E-03
9.5000E+00,-2.4621E-01,-2.4682E-01,-6.0837E-04
9.6000E+00,-2.4703E-01,-2.4774E-01,-7.0976E-04
9.7000E+00,-2.4611E-01,-2.4378E-01,2.3321E-03
9.8000E+00,-2.3983E-01,-2.3932E-01,5.0697E-04
9.9000E+00,-2.3699E-01,-2.3800E-01,-1.0139E-03
