x_length,laser_off,laser_on,dV
4.0000E+00,-2.5433E-01,-2.5250E-01,1.8251E-03
4.1000E+00,-2.5311E-01,-2.5585E-01,-2.7377E-03
4.2000E+00,-2.5362E-01,-2.5311E-01,5.0697E-04
4.3000E+00,-2.5301E-01,-2.5514E-01,-2.1293E-03
4.4000E+00,-2.5504E-01,-2.5280E-01,2.2307E-03
4.5000E+00,-2.5392E-01,-2.5088E-01,3.0418E-03
4.6000E+00,-2.5250E-01,-2.5362E-01,-1.1153E-03
4.7000E+00,-2.5351E-01,-2.5189E-01,1.6223E-03
4.8000E+00,-2.5351E-01,-2.5270E-01,8.1116E-04
4.9000E+00,-2.5199E-01,-2.5189E-01,1.0139E-04
5.0000E+00,-2.5534E-01,-2.5362E-01,1.7237E-03
5.1000E+00,-2.5473E-01,-2.5605E-01,-1.3181E-03
5.2000E+00,-2.5514E-01,-2.5159E-01,3.5488E-03
5.3000E+00,-2.5007E-01,-2.5088E-01,-8.1116E-04
5.4000E+00,-2.5078E-01,-2.5108E-01,-3.0418E-04
5.5000E+00,-2.5159E-01,-2.5047E-01,1.1153E-03
5.6000E+00,-2.5179E-01,-2.5007E-01,1.7237E-03
5.7000E+00,-2.4865E-01,-2.4875E-01,-1.0139E-04
5.8000E+00,-2.5047E-01,-2.4763E-01,2.8391E-03
5.9000E+00,-2.4611E-01,-2.4388E-01,2.2307E-03
6.0000E+00,-2.4064E-01,-2.3851E-01,2.1293E-03
6.1000E+00,-2.4216E-01,-2.4165E-01,5.0697E-04
6.2000E+00,-2.3972E-01,-2.3770E-01,2.0279E-03
6.3000E+00,-2.3729E-01,-2.3536E-01,1.9265E-03
6.4000E+00,-2.3536E-01,-2.3506E-01,3.0418E-04
6.5000E+00,-2.3466E-01,-2.3557E-01,-9.1255E-04
6.6000E+00,-2.3567E-01,-2.3526E-01,4.0558E-04
6.7000E+00,-2.3587E-01,-2.3455E-01,1.3181E-03
6.8000E+00,-2.3466E-01,-2.3577E-01,-1.1153E-03
6.9000E+00,-2.3516E-01,-2.3658E-01,-1.4195E-03
7.0000E+00,-2.3658E-01,-2.3597E-01,6.0837E-04
7.1000E+00,-2.3607E-01,-2.3577E-01,3.0418E-04
7.2000E+00,-2.3618E-01,-2.3628E-01,-1.0139E-04
7.3000E+00,-2.3810E-01,-2.3820E-01,-1.0139E-04
7.4000E+00,-2.3719E-01,-2.3678E-01,4.0558E-04
7.5000E+00,-2.3891E-01,-2.3536E-01,3.5488E-03
7.6000E+00,-2.3790E-01,-2.3841E-01,-5.0697E-04
7.7000E+00,-2.3628E-01,-2.3972E-01,-3.4474E-03
7.8000E+00,-2.3902E-01,-2.3952E-01,-5.0697E-04
7.9000E+00,-2.4246E-01,-2.4246E-01,0.0000E+00
8.0000E+00,-2.4277E-01,-2.4175E-01,1.0139E-03
8.1000E+00,-2.4236E-01,-2.4216E-01,2.0279E-04
8.2000E+00,-2.4408E-01,-2.4774E-01,-3.6502E-03
8.3000E+00,-2.4834E-01,-2.5017E-01,-1.8251E-03
8.4000E+00,-2.5027E-01,-2.5230E-01,-2.0279E-03
8.5000E+00,-2.5311E-01,-2.5372E-01,-6.0837E-04
8.6000E+00,-2.5402E-01,-2.5280E-01,1.2167E-03
8.7000E+00,-2.5270E-01,-2.5159E-01,1.1153E-03
8.8000E+00,-2.5301E-01,-2.5341E-01,-4.0558E-04
8.9000E+00,-2.5696E-01,-2.6000E-01,-3.0418E-03
9.0000E+00,-2.6193E-01,-2.6365E-01,-1.7237E-03
9.1000E+00,-2.6436E-01,-2.6538E-01,-1.0139E-03
9.2000E+00,-2.6528E-01,-2.6710E-01,-1.8251E-03
9.3000E+00,-2.6619E-01,-2.6538E-01,8.1116E-04
9.4000E+00,-2.6335E-01,-2.6365E-01,-3.0418E-04
9.5000E+00,-2.6609E-01,-2.6284E-01,3.2446E-03
9.6000E+00,-2.6538E-01,-2.6649E-01,-1.1153E-03
9.7000E+00,-2.6670E-01,-2.6497E-01,1.7237E-03
9.8000E+00,-2.6649E-01,-2.7004E-01,-3.5488E-03
9.9000E+00,-2.7217E-01,-2.7136E-01,8.1116E-04
