x_length,laser_off,laser_on,dV
7.7000E+00,-3.2429E-01,-3.2297E-01,1.3181E-03
7.8000E+00,-3.1405E-01,-3.0847E-01,5.5767E-03
7.9000E+00,-2.9093E-01,-2.9164E-01,-7.0976E-04
8.0000E+00,-2.6578E-01,-2.6619E-01,-4.0558E-04
8.1000E+00,-2.3638E-01,-2.3334E-01,3.0418E-03
8.2000E+00,-2.1539E-01,-2.1397E-01,1.4195E-03
8.3000E+00,-1.9298E-01,-1.9014E-01,2.8391E-03
8.4000E+00,-1.7037E-01,-1.6905E-01,1.3181E-03
8.5000E+00,-1.4087E-01,-1.3975E-01,1.1153E-03
8.6000E+00,-1.3032E-01,-1.2860E-01,1.7237E-03
8.7000E+00,-1.0771E-01,-1.0558E-01,2.1293E-03
8.8000E+00,-8.5503E-02,-8.4591E-02,9.1255E-04
8.9000E+00,-6.4312E-02,-6.5731E-02,-1.4195E-03
9.0000E+00,-4.1701E-02,-4.1093E-02,6.0837E-04
9.1000E+00,-3.5516E-02,-3.5212E-02,3.0418E-04
9.2000E+00,-3.8659E-02,-4.2107E-02,-3.4474E-03
9.3000E+00,-4.5858E-02,-4.7278E-02,-1.4195E-03
9.4000E+00,-3.4401E-02,-3.3082E-02,1.3181E-03
9.5000E+00,1.3918E-03,2.1016E-03,7.0976E-04
9.6000E+00,4.5600E-02,4.9047E-02,3.4474E-03
9.7000E+00,9.7717E-02,9.8934E-02,1.2167E-03
9.8000E+00,1.3838E-01,1.3969E-01,1.3181E-03
9.9000E+00,1.7194E-01,1.7103E-01,-9.1255E-04
