x_length,laser_off,laser_on,dV
3.2000E+00,-2.2066E-01,-2.1823E-01,2.4335E-03
3.3000E+00,-2.1458E-01,-2.1569E-01,-1.1153E-03
3.4000E+00,-2.1498E-01,-2.1346E-01,1.5209E-03
3.5000E+00,-2.1174E-01,-2.1438E-01,-2.6363E-03
3.6000E+00,-2.1427E-01,-2.1417E-01,1.0139E-04
3.7000E+00,-2.1539E-01,-2.1580E-01,-4.0558E-04
3.8000E+00,-2.1529E-01,-2.1539E-01,-1.0139E-04
3.9000E+00,-2.1803E-01,-2.2158E-01,-3.5488E-03
4.0000E+00,-2.2198E-01,-2.2320E-01,-1.2167E-03
4.1000E+00,-2.2614E-01,-2.2644E-01,-3.0418E-04
4.2000E+00,-2.3009E-01,-2.3263E-01,-2.5349E-03
4.3000E+00,-2.3263E-01,-2.3080E-01,1.8251E-03
4.4000E+00,-2.3283E-01,-2.3151E-01,1.3181E-03
4.5000E+00,-2.2796E-01,-2.2898E-01,-1.0139E-03
4.6000E+00,-2.2614E-01,-2.2523E-01,9.1255E-04
4.7000E+00,-2.2320E-01,-2.2188E-01,1.3181E-03
4.8000E+00,-2.2289E-01,-2.2411E-01,-1.2167E-03
4.9000E+00,-2.2888E-01,-2.2806E-01,8.1116E-04
5.0000E+00,-2.3354E-01,-2.3344E-01,1.0139E-04
5.1000E+00,-2.3972E-01,-2.4206E-01,-2.3321E-03
5.2000E+00,-2.4976E-01,-2.5311E-01,-3.3460E-03
5.3000E+00,-2.6021E-01,-2.6396E-01,-3.7516E-03
5.4000E+00,-2.6994E-01,-2.7116E-01,-1.2167E-03
5.5000E+00,-2.7248E-01,-2.7116E-01,1.3181E-03
5.6000E+00,-2.6781E-01,-2.6447E-01,3.3460E-03
5.7000E+00,-2.6325E-01,-2.6183E-01,1.4195E-03
5.8000E+00,-2.5595E-01,-2.5605E-01,-1.0139E-04
5.9000E+00,-2.4895E-01,-2.4662E-01,2.3321E-03
6.0000E+00,-2.4449E-01,-2.4145E-01,3.0418E-03
6.1000E+00,-2.3881E-01,-2.3851E-01,3.0418E-04
6.2000E+00,-2.3749E-01,-2.3810E-01,-6.0837E-04
6.3000E+00,-2.3415E-01,-2.3699E-01,-2.8391E-03
6.4000E+00,-2.3536E-01,-2.3435E-01,1.0139E-03
6.5000E+00,-2.3526E-01,-2.3334E-01,1.9265E-03
6.6000E+00,-2.3212E-01,-2.3192E-01,2.0279E-04
6.7000E+00,-2.2989E-01,-2.3242E-01,-2.5349E-03
6.8000E+00,-2.3182E-01,-2.3141E-01,4.0558E-04
6.9000E+00,-2.2705E-01,-2.2512E-01,1.9265E-03
7.0000E+00,-2.1651E-01,-2.1590E-01,6.0837E-04
7.1000E+00,-2.0779E-01,-2.0657E-01,1.2167E-03
7.2000E+00,-1.9988E-01,-1.9846E-01,1.4195E-03
7.3000E+00,-1.9896E-01,-1.9876E-01,2.0279E-04
7.4000E+00,-2.0434E-01,-2.0596E-01,-1.6223E-03
7.5000E+00,-2.1417E-01,-2.1772E-01,-3.5488E-03
7.6000E+00,-2.2735E-01,-2.2543E-01,1.9265E-03
7.7000E+00,-2.3374E-01,-2.3466E-01,-9.1255E-04
7.8000E+00,-2.3577E-01,-2.3638E-01,-6.0837E-04
7.9000E+00,-2.3861E-01,-2.3810E-01,5.0697E-04
8.0000E+00,-2.3912E-01,-2.3942E-01,-3.0418E-04
8.1000E+00,-2.4398E-01,-2.4682E-01,-2.8391E-03
8.2000E+00,-2.5098E-01,-2.5230E-01,-1.3181E-03
8.3000E+00,-2.5706E-01,-2.5798E-01,-9.1255E-04
8.4000E+00,-2.6071E-01,-2.6436E-01,-3.6502E-03
8.5000E+00,-2.6315E-01,-2.6507E-01,-1.9265E-03
8.6000E+00,-2.6822E-01,-2.6720E-01,1.0139E-03
8.7000E+00,-2.7207E-01,-2.7035E-01,1.7237E-03
8.8000E+00,-2.6862E-01,-2.6893E-01,-3.0418E-04
8.9000E+00,-2.6751E-01,-2.6548E-01,2.0279E-03
9.0000E+00,-2.6558E-01,-2.6528E-01,3.0418E-04
9.1000E+00,-2.5909E-01,-2.5950E-01,-4.0558E-04
9.2000E+00,-2.5108E-01,-2.5402E-01,-2.9404E-03
9.3000E+00,-2.5139E-01,-2.4875E-01,2.6363E-03
9.4000E+00,-2.3820E-01,-2.3942E-01,-1.2167E-03
9.5000E+00,-2.3770E-01,-2.3425E-01,3.4474E-03
9.6000E+00,-2.3516E-01,-2.3557E-01,-4.0558E-04
9.7000E+00,-2.3405E-01,-2.3324E-01,8.1116E-04
9.8000E+00,-2.3476E-01,-2.3496E-01,-2.0279E-04
9.9000E+00,-2.3699E-01,-2.3689E-01,1.0139E-04
