x_length,laser_off,laser_on,dV
6.5000E+00,-1.0274E-01,-1.0274E-01,0.0000E+00
6.6000E+00,-1.0832E-01,-1.0832E-01,0.0000E+00
6.7000E+00,-1.2424E-01,-1.2424E-01,0.0000E+00
6.8000E+00,-1.3519E-01,-1.3519E-01,0.0000E+00
6.9000E+00,-1.3356E-01,-1.3356E-01,0.0000E+00
7.0000E+00,-1.5405E-01,-1.5405E-01,0.0000E+00
7.1000E+00,-1.7341E-01,-1.7341E-01,0.0000E+00
7.2000E+00,-1.8670E-01,-1.8670E-01,0.0000E+00
7.3000E+00,-1.9542E-01,-1.9542E-01,0.0000E+00
7.4000E+00,-2.0211E-01,-2.0211E-01,0.0000E+00
7.5000E+00,-2.1458E-01,-2.1458E-01,0.0000E+00
7.6000E+00,-2.0850E-01,-2.0850E-01,0.0000E+00
7.7000E+00,-1.8761E-01,-1.8761E-01,0.0000E+00
7.8000E+00,-1.6804E-01,-1.6804E-01,0.0000E+00
7.9000E+00,-1.3792E-01,-1.3792E-01,0.0000E+00
8.0000E+00,-1.2880E-01,-1.2880E-01,0.0000E+00
8.1000E+00,-1.1673E-01,-1.1673E-01,0.0000E+00
8.2000E+00,-1.1521E-01,-1.1521E-01,0.0000E+00
8.3000E+00,-1.0893E-01,-1.0893E-01,0.0000E+00
8.4000E+00,-1.1095E-01,-1.1095E-01,0.0000E+00
8.5000E+00,-1.0690E-01,-1.0690E-01,0.0000E+00
8.6000E+00,-9.9395E-02,-9.9395E-02,0.0000E+00
8.7000E+00,-1.0193E-01,-1.0193E-01,0.0000E+00
8.8000E+00,-1.0000E-01,-1.0000E-01,0.0000E+00
8.9000E+00,-9.8178E-02,-9.8178E-02,0.0000E+00
9.0000E+00,-9.7164E-02,-9.7164E-02,0.0000E+00
9.1000E+00,-9.6454E-02,-9.6454E-02,0.0000E+00
9.2000E+00,-9.1182E-02,-9.1182E-02,0.0000E+00
9.3000E+00,-9.9293E-02,-9.9293E-02,0.0000E+00
9.4000E+00,-9.8076E-02,-9.8076E-02,0.0000E+00
9.5000E+00,-9.6251E-02,-9.6251E-02,0.0000E+00
9.6000E+00,-9.9902E-02,-9.9902E-02,0.0000E+00
9.7000E+00,-9.5035E-02,-9.5035E-02,0.0000E+00
9.8000E+00,-8.8038E-02,-8.8038E-02,0.0000E+00
9.9000E+00,-8.4996E-02,-8.4996E-02,0.0000E+00
