x_length,laser_off,laser_on,dV
7.7000E+00,-5.1435E-02,-5.8735E-02,-7.3004E-03
7.8000E+00,-6.1067E-02,-5.8938E-02,2.1293E-03
7.9000E+00,-6.2791E-02,-6.5022E-02,-2.2307E-03
8.0000E+00,-6.5123E-02,-6.9179E-02,-4.0558E-03
8.1000E+00,-7.0903E-02,-6.9686E-02,1.2167E-03
8.2000E+00,-6.6948E-02,-6.3197E-02,3.7516E-03
8.3000E+00,-6.5123E-02,-6.3805E-02,1.3181E-03
8.4000E+00,-6.4211E-02,-6.8165E-02,-3.9544E-03
8.5000E+00,-6.0662E-02,-6.0053E-02,6.0837E-04
8.6000E+00,-5.8431E-02,-5.7012E-02,1.4195E-03
8.7000E+00,-5.7113E-02,-5.5085E-02,2.0279E-03
8.8000E+00,-5.6606E-02,-4.6771E-02,9.8353E-03
8.9000E+00,-4.6061E-02,-4.3323E-02,2.7377E-03
9.0000E+00,-4.8596E-02,-5.2652E-02,-4.0558E-03
9.1000E+00,-4.2107E-02,-4.5047E-02,-2.9404E-03
9.2000E+00,-5.6099E-02,-4.9610E-02,6.4893E-03
9.3000E+00,-6.0865E-02,-5.4578E-02,6.2865E-03
9.4000E+00,-5.8532E-02,-5.4679E-02,3.8530E-03
9.5000E+00,-5.8634E-02,-6.0155E-02,-1.5209E-03
9.6000E+00,-5.9242E-02,-6.0358E-02,-1.1153E-03
9.7000E+00,-5.8330E-02,-5.6200E-02,2.1293E-03
9.8000E+00,-5.0218E-02,-4.7987E-02,2.2307E-03
9.9000E+00,-5.4984E-02,-4.6365E-02,8.6186E-03
