x_length,laser_off,laser_on,dV
3.2000E+00,-5.5628E-01,-5.3691E-01,1.9366E-02
3.3000E+00,-5.6054E-01,-5.4350E-01,1.7034E-02
3.4000E+00,-5.6459E-01,-5.4867E-01,1.5919E-02
3.5000E+00,-5.6054E-01,-5.4026E-01,2.0279E-02
3.6000E+00,-5.6459E-01,-5.3854E-01,2.6058E-02
3.7000E+00,-5.5871E-01,-5.2130E-01,3.7415E-02
3.8000E+00,-5.5425E-01,-5.1075E-01,4.3498E-02
3.9000E+00,-5.5080E-01,-5.0913E-01,4.1673E-02
4.0000E+00,-5.3732E-01,-4.9027E-01,4.7047E-02
4.1000E+00,-5.3590E-01,-5.0649E-01,2.9404E-02
4.2000E+00,-5.3387E-01,-4.8713E-01,4.6743E-02
4.3000E+00,-5.5456E-01,-5.1055E-01,4.4005E-02
4.4000E+00,-5.3772E-01,-4.8551E-01,5.2218E-02
4.5000E+00,-5.5952E-01,-5.1775E-01,4.1775E-02
4.6000E+00,-5.5273E-01,-5.2008E-01,3.2649E-02
4.7000E+00,-5.6277E-01,-5.3468E-01,2.8086E-02
4.8000E+00,-5.4807E-01,-5.2302E-01,2.5045E-02
4.9000E+00,-5.6054E-01,-5.3914E-01,2.1394E-02
5.0000E+00,-5.5658E-01,-5.3641E-01,2.0178E-02
5.1000E+00,-5.3813E-01,-5.2322E-01,1.4905E-02
5.2000E+00,-5.1613E-01,-5.0690E-01,9.2269E-03
5.3000E+00,-5.2191E-01,-5.0619E-01,1.5716E-02
5.4000E+00,-5.1227E-01,-4.9777E-01,1.4499E-02
5.5000E+00,-4.7658E-01,-4.6949E-01,7.0976E-03
5.6000E+00,-4.9706E-01,-4.7881E-01,1.8251E-02
5.7000E+00,-5.0396E-01,-4.8530E-01,1.8657E-02
5.8000E+00,-5.4127E-01,-5.3671E-01,4.5628E-03
5.9000E+00,-5.3559E-01,-5.3397E-01,1.6223E-03
6.0000E+00,-5.3641E-01,-5.2079E-01,1.5615E-02
6.1000E+00,-5.5131E-01,-5.4584E-01,5.4753E-03
6.2000E+00,-5.4148E-01,-5.3884E-01,2.6363E-03
6.3000E+00,-5.5111E-01,-5.4502E-01,6.0837E-03
6.4000E+00,-5.5395E-01,-5.4502E-01,8.9227E-03
6.5000E+00,-5.5334E-01,-5.4543E-01,7.9088E-03
6.6000E+00,-5.5506E-01,-5.4594E-01,9.1255E-03
6.7000E+00,-5.4543E-01,-5.4148E-01,3.9544E-03
6.8000E+00,-5.5608E-01,-5.4938E-01,6.6921E-03
6.9000E+00,-5.4796E-01,-5.4452E-01,3.4474E-03
7.0000E+00,-5.5861E-01,-5.4817E-01,1.0444E-02
7.1000E+00,-5.5557E-01,-5.4969E-01,5.8809E-03
7.2000E+00,-5.4817E-01,-5.4360E-01,4.5628E-03
7.3000E+00,-5.4604E-01,-5.4837E-01,-2.3321E-03
7.4000E+00,-5.3235E-01,-5.1471E-01,1.7643E-02
7.5000E+00,-5.3123E-01,-5.3397E-01,-2.7377E-03
7.6000E+00,-5.2039E-01,-5.0406E-01,1.6325E-02
7.7000E+00,-5.3580E-01,-5.3022E-01,5.5767E-03
7.8000E+00,-5.3833E-01,-5.3772E-01,6.0837E-04
7.9000E+00,-5.3803E-01,-5.3742E-01,6.0837E-04
8.0000E+00,-5.4391E-01,-5.3874E-01,5.1711E-03
8.1000E+00,-5.4624E-01,-5.3995E-01,6.2865E-03
8.2000E+00,-5.3904E-01,-5.3935E-01,-3.0418E-04
8.3000E+00,-5.3813E-01,-5.3874E-01,-6.0837E-04
8.4000E+00,-5.3235E-01,-5.3002E-01,2.3321E-03
8.5000E+00,-5.4604E-01,-5.4462E-01,1.4195E-03
8.6000E+00,-5.4766E-01,-5.4665E-01,1.0139E-03
8.7000E+00,-5.4766E-01,-5.4665E-01,1.0139E-03
8.8000E+00,-5.4584E-01,-5.4371E-01,2.1293E-03
8.9000E+00,-5.2921E-01,-5.2343E-01,5.7795E-03
9.0000E+00,-5.4563E-01,-5.4168E-01,3.9544E-03
9.1000E+00,-5.3458E-01,-5.3864E-01,-4.0558E-03
9.2000E+00,-5.3995E-01,-5.3884E-01,1.1153E-03
9.3000E+00,-5.3316E-01,-5.4219E-01,-9.0241E-03
9.4000E+00,-5.4046E-01,-5.3965E-01,8.1116E-04
9.5000E+00,-5.4188E-01,-5.4198E-01,-1.0139E-04
9.6000E+00,-5.4867E-01,-5.4573E-01,2.9404E-03
9.7000E+00,-5.3884E-01,-5.3793E-01,9.1255E-04
9.8000E+00,-5.5638E-01,-5.5598E-01,4.0558E-04
9.9000E+00,-5.4219E-01,-5.3995E-01,2.2307E-03
