x_length,laser_off,laser_on,dV
0.0000E+00,-7.0533E-01,-7.0381E-01,1.5209E-03
1.0000E-01,-7.0462E-01,-7.0219E-01,2.4335E-03
2.0000E-01,-7.0178E-01,-7.0695E-01,-5.1711E-03
3.0000E-01,-7.0249E-01,-7.5096E-01,-4.8467E-02
4.0000E-01,-7.6657E-01,-7.5096E-01,1.5615E-02
5.0000E-01,-7.5086E-01,-7.5593E-01,-5.0697E-03
6.0000E-01,-7.6748E-01,-7.7529E-01,-7.8074E-03
7.0000E-01,-7.7590E-01,-7.8168E-01,-5.7795E-03
8.0000E-01,-7.8533E-01,-7.9476E-01,-9.4297E-03
9.0000E-01,-7.8198E-01,-7.8391E-01,-1.9265E-03
1.0000E+00,-7.8006E-01,-7.8148E-01,-1.4195E-03
1.1000E+00,-7.7813E-01,-7.7357E-01,4.5628E-03
1.2000E+00,-7.6890E-01,-7.6880E-01,1.0139E-04
1.3000E+00,-7.6647E-01,-7.6728E-01,-8.1116E-04
1.4000E+00,-7.7631E-01,-7.8503E-01,-8.7199E-03
1.5000E+00,-7.8239E-01,-7.8371E-01,-1.3181E-03
1.6000E+00,-7.8736E-01,-7.8979E-01,-2.4335E-03
1.7000E+00,-7.9233E-01,-8.0135E-01,-9.0241E-03
1.8000E+00,-8.0247E-01,-8.0358E-01,-1.1153E-03
1.9000E+00,-7.9871E-01,-8.0307E-01,-4.3600E-03
2.0000E+00,-8.0277E-01,-8.0733E-01,-4.5628E-03
2.1000E+00,-7.9993E-01,-8.0510E-01,-5.1711E-03
2.2000E+00,-8.0500E-01,-8.0480E-01,2.0279E-04
2.3000E+00,-8.0490E-01,-8.0054E-01,4.3600E-03
2.4000E+00,-8.0318E-01,-8.0125E-01,1.9265E-03
2.5000E+00,-7.9953E-01,-8.0064E-01,-1.1153E-03
2.6000E+00,-8.0348E-01,-8.0409E-01,-6.0837E-04
2.7000E+00,-7.9973E-01,-7.9953E-01,2.0279E-04
2.8000E+00,-8.0176E-01,-7.9983E-01,1.9265E-03
2.9000E+00,-7.9841E-01,-7.9800E-01,4.0558E-04
3.0000E+00,-7.9831E-01,-8.0084E-01,-2.5349E-03
3.1000E+00,-7.9963E-01,-8.0561E-01,-5.9823E-03
3.2000E+00,-8.0632E-01,-8.1210E-01,-5.7795E-03
3.3000E+00,-8.0206E-01,-7.9942E-01,2.6363E-03
3.4000E+00,-7.9517E-01,-8.0125E-01,-6.0837E-03
3.5000E+00,-7.9608E-01,-7.9821E-01,-2.1293E-03
3.6000E+00,-8.0044E-01,-8.0672E-01,-6.2865E-03
3.7000E+00,-7.9973E-01,-8.0642E-01,-6.6921E-03
3.8000E+00,-8.0277E-01,-8.0409E-01,-1.3181E-03
3.9000E+00,-7.9831E-01,-7.9385E-01,4.4614E-03
4.0000E+00,-7.9364E-01,-7.9770E-01,-4.0558E-03
4.1000E+00,-7.8523E-01,-7.8310E-01,2.1293E-03
4.2000E+00,-7.8492E-01,-7.8918E-01,-4.2586E-03
4.3000E+00,-7.8452E-01,-7.8614E-01,-1.6223E-03
4.4000E+00,-7.8361E-01,-7.8553E-01,-1.9265E-03
4.5000E+00,-7.8421E-01,-7.8330E-01,9.1255E-04
4.6000E+00,-7.8908E-01,-7.8939E-01,-3.0418E-04
4.7000E+00,-7.8117E-01,-7.7884E-01,2.3321E-03
4.8000E+00,-7.7590E-01,-7.7620E-01,-3.0418E-04
4.9000E+00,-7.6434E-01,-7.6566E-01,-1.3181E-03
5.0000E+00,-7.6079E-01,-7.6323E-01,-2.4335E-03
5.1000E+00,-7.5420E-01,-7.5451E-01,-3.0418E-04
5.2000E+00,-7.5593E-01,-7.5177E-01,4.1572E-03
5.3000E+00,-7.5065E-01,-7.5146E-01,-8.1116E-04
5.4000E+00,-7.5096E-01,-7.5035E-01,6.0837E-04
5.5000E+00,-7.4508E-01,-7.4903E-01,-3.9544E-03
5.6000E+00,-7.4842E-01,-7.5258E-01,-4.1572E-03
5.7000E+00,-7.4579E-01,-7.5501E-01,-9.2269E-03
5.8000E+00,-7.5339E-01,-7.5390E-01,-5.0697E-04
5.9000E+00,-7.4832E-01,-7.5481E-01,-6.4893E-03
6.0000E+00,-7.5380E-01,-7.5126E-01,2.5349E-03
6.1000E+00,-7.4832E-01,-7.5238E-01,-4.0558E-03
6.2000E+00,-7.4842E-01,-7.4852E-01,-1.0139E-04
6.3000E+00,-7.4497E-01,-7.5004E-01,-5.0697E-03
6.4000E+00,-7.4974E-01,-7.5197E-01,-2.2307E-03
6.5000E+00,-7.4579E-01,-7.5430E-01,-8.5172E-03
6.6000E+00,-7.6039E-01,-7.6414E-01,-3.7516E-03
6.7000E+00,-7.6039E-01,-7.6292E-01,-2.5349E-03
6.8000E+00,-7.6069E-01,-7.6982E-01,-9.1255E-03
6.9000E+00,-7.6333E-01,-7.6353E-01,-2.0279E-04
7.0000E+00,-7.6495E-01,-7.6515E-01,-2.0279E-04
7.1000E+00,-7.6018E-01,-7.6282E-01,-2.6363E-03
7.2000E+00,-7.6353E-01,-7.6343E-01,1.0139E-04
7.3000E+00,-7.5988E-01,-7.6525E-01,-5.3739E-03
7.4000E+00,-7.5664E-01,-7.5653E-01,1.0139E-04
7.5000E+00,-7.5004E-01,-7.5643E-01,-6.3879E-03
7.6000E+00,-7.5349E-01,-7.5207E-01,1.4195E-03
7.7000E+00,-7.4558E-01,-7.5146E-01,-5.8809E-03
7.8000E+00,-7.4954E-01,-7.5288E-01,-3.3460E-03
7.9000E+00,-7.4579E-01,-7.5228E-01,-6.4893E-03
8.0000E+00,-7.4244E-01,-7.4497E-01,-2.5349E-03
8.1000E+00,-7.3402E-01,-7.4001E-01,-5.9823E-03
