x_length,laser_off,laser_on,dV
7.8000E+00,-3.2348E-01,-3.2206E-01,1.4195E-03
7.9000E+00,-3.2023E-01,-3.1587E-01,4.3600E-03
8.0000E+00,-3.1800E-01,-3.1851E-01,-5.0697E-04
8.1000E+00,-3.1547E-01,-3.1435E-01,1.1153E-03
8.2000E+00,-3.1080E-01,-3.0877E-01,2.0279E-03
8.3000E+00,-3.0888E-01,-3.1090E-01,-2.0279E-03
8.4000E+00,-3.0604E-01,-3.0259E-01,3.4474E-03
8.5000E+00,-2.9894E-01,-2.9833E-01,6.0837E-04
8.6000E+00,-2.9559E-01,-3.0147E-01,-5.8809E-03
8.7000E+00,-2.9539E-01,-2.9519E-01,2.0279E-04
8.8000E+00,-2.9245E-01,-2.9367E-01,-1.2167E-03
8.9000E+00,-2.8505E-01,-2.8282E-01,2.2307E-03
9.0000E+00,-2.9123E-01,-2.8566E-01,5.5767E-03
9.1000E+00,-2.8606E-01,-2.8495E-01,1.1153E-03
9.2000E+00,-2.8373E-01,-2.8728E-01,-3.5488E-03
9.3000E+00,-2.8079E-01,-2.7714E-01,3.6502E-03
9.4000E+00,-2.8261E-01,-2.8251E-01,1.0139E-04
9.5000E+00,-2.8180E-01,-2.7978E-01,2.0279E-03
9.6000E+00,-2.7785E-01,-2.7359E-01,4.2586E-03
9.7000E+00,-2.7694E-01,-2.7825E-01,-1.3181E-03
9.8000E+00,-2.8312E-01,-2.8049E-01,2.6363E-03
9.9000E+00,-2.7552E-01,-2.7988E-01,-4.3600E-03
