x_length,laser_off,laser_on,dV
8.2000E+00,1.3807E-01,1.3909E-01,1.0139E-03
8.3000E+00,1.4172E-01,1.3919E-01,-2.5349E-03
8.4000E+00,1.3969E-01,1.3980E-01,1.0139E-04
8.5000E+00,1.3848E-01,1.3625E-01,-2.2307E-03
8.6000E+00,1.3442E-01,1.3239E-01,-2.0279E-03
8.7000E+00,1.2428E-01,1.2489E-01,6.0837E-04
8.8000E+00,1.1455E-01,1.1110E-01,-3.4474E-03
8.9000E+00,1.0451E-01,1.0350E-01,-1.0139E-03
9.0000E+00,9.6297E-02,9.4776E-02,-1.5209E-03
9.1000E+00,8.8794E-02,8.7983E-02,-8.1116E-04
9.2000E+00,8.5955E-02,8.5448E-02,-5.0697E-04
9.3000E+00,7.6424E-02,7.6931E-02,5.0697E-04
9.4000E+00,7.5309E-02,7.7945E-02,2.6363E-03
9.5000E+00,7.8857E-02,7.2368E-02,-6.4893E-03
9.6000E+00,7.6424E-02,7.7134E-02,7.0976E-04
9.7000E+00,7.4802E-02,7.7641E-02,2.8391E-03
9.8000E+00,7.8452E-02,7.4396E-02,-4.0558E-03
9.9000E+00,7.6018E-02,7.4193E-02,-1.8251E-03
