x_length,laser_off,laser_on,dV
6.7000E+00,-3.5298E-01,-3.5694E-01,-3.9544E-03
6.8000E+00,-3.6059E-01,-3.5978E-01,8.1116E-04
6.9000E+00,-3.6099E-01,-3.6079E-01,2.0279E-04
7.0000E+00,-3.6302E-01,-3.6262E-01,4.0558E-04
7.1000E+00,-3.6708E-01,-3.6880E-01,-1.7237E-03
7.2000E+00,-3.7448E-01,-3.7722E-01,-2.7377E-03
7.3000E+00,-3.7985E-01,-3.7995E-01,-1.0139E-04
7.4000E+00,-3.9496E-01,-3.9638E-01,-1.4195E-03
7.5000E+00,-4.0267E-01,-4.0530E-01,-2.6363E-03
7.6000E+00,-4.1504E-01,-4.1564E-01,-6.0837E-04
7.7000E+00,-4.1443E-01,-4.1362E-01,8.1116E-04
7.8000E+00,-4.0368E-01,-4.0206E-01,1.6223E-03
7.9000E+00,-3.8543E-01,-3.8330E-01,2.1293E-03
8.0000E+00,-3.5400E-01,-3.5684E-01,-2.8391E-03
8.1000E+00,-3.3098E-01,-3.3017E-01,8.1116E-04
8.2000E+00,-3.1050E-01,-3.0857E-01,1.9265E-03
8.3000E+00,-2.8809E-01,-2.8596E-01,2.1293E-03
8.4000E+00,-2.7258E-01,-2.7308E-01,-5.0697E-04
8.5000E+00,-2.6700E-01,-2.6649E-01,5.0697E-04
8.6000E+00,-2.7014E-01,-2.7014E-01,5.5511E-17
8.7000E+00,-3.1760E-01,-3.7762E-01,-6.0026E-02
8.8000E+00,-4.1514E-01,-4.3907E-01,-2.3929E-02
8.9000E+00,-4.2528E-01,-4.1169E-01,1.3587E-02
9.0000E+00,-3.9090E-01,-3.8269E-01,8.2130E-03
9.1000E+00,-3.6515E-01,-3.5744E-01,7.7060E-03
9.2000E+00,-3.4629E-01,-3.4132E-01,4.9683E-03
9.3000E+00,-3.2997E-01,-3.2500E-01,4.9683E-03
9.4000E+00,-3.2013E-01,-3.1790E-01,2.2307E-03
9.5000E+00,-3.0482E-01,-3.0208E-01,2.7377E-03
9.6000E+00,-2.9316E-01,-2.9164E-01,1.5209E-03
9.7000E+00,-2.8221E-01,-2.8028E-01,1.9265E-03
9.8000E+00,-2.7258E-01,-2.7126E-01,1.3181E-03
9.9000E+00,-2.5524E-01,-2.5341E-01,1.8251E-03
