x_length,laser_off,laser_on,dV
5.2000E+00,-1.8177E-02,-2.0205E-02,-2.0279E-03
5.3000E+00,-1.6555E-02,-1.3615E-02,2.9404E-03
5.4000E+00,-9.5588E-03,-1.0370E-02,-8.1116E-04
5.5000E+00,-4.2863E-03,-3.2723E-03,1.0139E-03
5.6000E+00,2.2030E-03,3.1156E-03,9.1255E-04
5.7000E+00,7.3741E-03,1.0416E-02,3.0418E-03
5.8000E+00,1.0213E-02,1.1227E-02,1.0139E-03
5.9000E+00,1.0619E-02,9.9090E-03,-7.0976E-04
6.0000E+00,1.4269E-02,1.3052E-02,-1.2167E-03
6.1000E+00,1.6297E-02,1.7919E-02,1.6223E-03
6.2000E+00,1.6398E-02,1.4573E-02,-1.8251E-03
6.3000E+00,1.0315E-02,9.4020E-03,-9.1255E-04
6.4000E+00,9.5034E-03,9.6048E-03,1.0139E-04
6.5000E+00,5.7518E-03,6.2588E-03,5.0697E-04
6.6000E+00,4.5351E-03,2.7100E-03,-1.8251E-03
6.7000E+00,1.3918E-03,2.0002E-03,6.0837E-04
6.8000E+00,4.1295E-03,3.9267E-03,-2.0279E-04
6.9000E+00,1.6960E-03,1.7974E-03,1.0139E-04
7.0000E+00,1.7974E-03,2.0002E-03,2.0279E-04
7.1000E+00,2.7100E-03,1.0877E-03,-1.6223E-03
7.2000E+00,-8.3884E-04,5.8068E-04,1.4195E-03
7.3000E+00,-1.4472E-03,-3.3187E-04,1.1153E-03
7.4000E+00,-8.3884E-04,-3.6779E-03,-2.8391E-03
7.5000E+00,7.3708E-05,1.7974E-03,1.7237E-03
7.6000E+00,3.6225E-03,1.1891E-03,-2.4335E-03
7.7000E+00,-4.2863E-03,-8.6462E-03,-4.3600E-03
7.8000E+00,-1.1181E-02,-1.3716E-02,-2.5349E-03
7.9000E+00,-1.2803E-02,-1.3310E-02,-5.0697E-04
8.0000E+00,-1.8482E-02,-1.9191E-02,-7.0976E-04
8.1000E+00,-2.6999E-02,-2.6289E-02,7.0976E-04
8.2000E+00,-2.9534E-02,-3.2880E-02,-3.3460E-03
8.3000E+00,-3.4096E-02,-3.7747E-02,-3.6502E-03
8.4000E+00,-3.7442E-02,-3.9572E-02,-2.1293E-03
8.5000E+00,-4.9204E-02,-5.8532E-02,-9.3283E-03
8.6000E+00,-6.7861E-02,-7.2424E-02,-4.5628E-03
8.7000E+00,-7.3336E-02,-7.5465E-02,-2.1293E-03
8.8000E+00,-7.7899E-02,-8.0839E-02,-2.9404E-03
8.9000E+00,-8.7937E-02,-8.9052E-02,-1.1153E-03
9.0000E+00,-1.0142E-01,-1.0639E-01,-4.9683E-03
9.1000E+00,-1.2211E-01,-1.3022E-01,-8.1116E-03
9.2000E+00,-1.3468E-01,-1.3580E-01,-1.1153E-03
9.3000E+00,-1.3519E-01,-1.3580E-01,-6.0837E-04
9.4000E+00,-1.3397E-01,-1.3488E-01,-9.1255E-04
9.5000E+00,-1.3417E-01,-1.3448E-01,-3.0418E-04
9.6000E+00,-1.3062E-01,-1.3204E-01,-1.4195E-03
9.7000E+00,-1.2758E-01,-1.2708E-01,5.0697E-04
9.8000E+00,-1.3285E-01,-1.3427E-01,-1.4195E-03
9.9000E+00,-1.5668E-01,-1.9714E-01,-4.0457E-02
