x_length,laser_off,laser_on,dV
4.9000E+00,-6.5808E-01,-6.5798E-01,1.0139E-04
5.0000E+00,-6.5402E-01,-6.5037E-01,3.6502E-03
5.1000E+00,-6.4338E-01,-6.4368E-01,-3.0418E-04
5.2000E+00,-6.3466E-01,-6.3243E-01,2.2307E-03
5.3000E+00,-6.1215E-01,-6.0850E-01,3.6502E-03
5.4000E+00,-5.9623E-01,-5.9410E-01,2.1293E-03
5.5000E+00,-5.9075E-01,-5.9126E-01,-5.0697E-04
5.6000E+00,-5.8994E-01,-5.9349E-01,-3.5488E-03
5.7000E+00,-6.0028E-01,-5.9876E-01,1.5209E-03
5.8000E+00,-6.2168E-01,-6.2361E-01,-1.9265E-03
5.9000E+00,-6.2999E-01,-6.2969E-01,3.0418E-04
6.0000E+00,-6.3060E-01,-6.3030E-01,3.0418E-04
6.1000E+00,-6.2411E-01,-6.2492E-01,-8.1116E-04
6.2000E+00,-6.1843E-01,-6.1935E-01,-9.1255E-04
6.3000E+00,-6.1225E-01,-6.1225E-01,-2.2204E-16
6.4000E+00,-6.0576E-01,-6.0444E-01,1.3181E-03
6.5000E+00,-6.0089E-01,-6.0160E-01,-7.0976E-04
6.6000E+00,-5.9846E-01,-5.9988E-01,-1.4195E-03
6.7000E+00,-6.0170E-01,-6.0444E-01,-2.7377E-03
6.8000E+00,-6.0850E-01,-6.0454E-01,3.9544E-03
6.9000E+00,-6.1205E-01,-6.1458E-01,-2.5349E-03
7.0000E+00,-6.1772E-01,-6.1772E-01,-2.2204E-16
7.1000E+00,-6.2168E-01,-6.1884E-01,2.8391E-03
7.2000E+00,-6.1874E-01,-6.2077E-01,-2.0279E-03
7.3000E+00,-6.2087E-01,-6.1996E-01,9.1255E-04
7.4000E+00,-6.2127E-01,-6.2168E-01,-4.0558E-04
7.5000E+00,-6.2381E-01,-6.2371E-01,1.0139E-04
7.6000E+00,-6.2776E-01,-6.2675E-01,1.0139E-03
7.7000E+00,-6.3131E-01,-6.2969E-01,1.6223E-03
7.8000E+00,-6.3506E-01,-6.3263E-01,2.4335E-03
7.9000E+00,-6.3557E-01,-6.3689E-01,-1.3181E-03
8.0000E+00,-6.4044E-01,-6.3993E-01,5.0697E-04
8.1000E+00,-6.4064E-01,-6.3810E-01,2.5349E-03
8.2000E+00,-6.4135E-01,-6.4196E-01,-6.0837E-04
8.3000E+00,-6.4064E-01,-6.4307E-01,-2.4335E-03
8.4000E+00,-6.4176E-01,-6.4429E-01,-2.5349E-03
8.5000E+00,-6.4236E-01,-6.4105E-01,1.3181E-03
8.6000E+00,-6.4277E-01,-6.4115E-01,1.6223E-03
8.7000E+00,-6.4368E-01,-6.4206E-01,1.6223E-03
8.8000E+00,-6.4419E-01,-6.4470E-01,-5.0697E-04
8.9000E+00,-6.4459E-01,-6.4409E-01,5.0697E-04
9.0000E+00,-6.4287E-01,-6.4551E-01,-2.6363E-03
9.1000E+00,-6.4571E-01,-6.4388E-01,1.8251E-03
9.2000E+00,-6.4541E-01,-6.4399E-01,1.4195E-03
9.3000E+00,-6.4500E-01,-6.4703E-01,-2.0279E-03
9.4000E+00,-6.4449E-01,-6.4551E-01,-1.0139E-03
9.5000E+00,-6.4226E-01,-6.4439E-01,-2.1293E-03
9.6000E+00,-6.4530E-01,-6.4480E-01,5.0697E-04
9.7000E+00,-6.4429E-01,-6.4459E-01,-3.0418E-04
9.8000E+00,-6.4328E-01,-6.4480E-01,-1.5209E-03
9.9000E+00,-6.3993E-01,-6.4165E-01,-1.7237E-03
