x_length,laser_off,laser_on,dV
7.0000E+00,-4.0074E-01,-3.6150E-01,3.9240E-02
7.1000E+00,-3.9912E-01,-3.6170E-01,3.7415E-02
7.2000E+00,-4.0064E-01,-3.6860E-01,3.2041E-02
7.3000E+00,-4.0327E-01,-3.7103E-01,3.2244E-02
7.4000E+00,-4.0348E-01,-3.7032E-01,3.3156E-02
7.5000E+00,-4.0054E-01,-3.7103E-01,2.9506E-02
7.6000E+00,-3.9841E-01,-3.6799E-01,3.0418E-02
7.7000E+00,-4.0551E-01,-3.8269E-01,2.2814E-02
7.8000E+00,-4.0845E-01,-3.8137E-01,2.7072E-02
7.9000E+00,-4.0794E-01,-3.8411E-01,2.3828E-02
8.0000E+00,-4.0682E-01,-3.8269E-01,2.4132E-02
8.1000E+00,-4.0855E-01,-3.8178E-01,2.6768E-02
8.2000E+00,-4.0591E-01,-3.7985E-01,2.6058E-02
8.3000E+00,-4.1139E-01,-3.8573E-01,2.5653E-02
8.4000E+00,-4.0520E-01,-3.8046E-01,2.4740E-02
8.5000E+00,-4.0946E-01,-3.8411E-01,2.5349E-02
8.6000E+00,-4.0419E-01,-3.8076E-01,2.3422E-02
8.7000E+00,-4.0794E-01,-3.8452E-01,2.3422E-02
8.8000E+00,-4.0449E-01,-3.7894E-01,2.5551E-02
8.9000E+00,-4.0622E-01,-3.8462E-01,2.1597E-02
9.0000E+00,-4.0196E-01,-3.7813E-01,2.3828E-02
9.1000E+00,-3.9983E-01,-3.8016E-01,1.9671E-02
9.2000E+00,-4.0013E-01,-3.7955E-01,2.0583E-02
9.3000E+00,-4.0054E-01,-3.8168E-01,1.8859E-02
9.4000E+00,-3.9912E-01,-3.8056E-01,1.8555E-02
9.5000E+00,-4.0084E-01,-3.8523E-01,1.5615E-02
9.6000E+00,-4.0013E-01,-3.8300E-01,1.7136E-02
9.7000E+00,-3.9739E-01,-3.7945E-01,1.7947E-02
9.8000E+00,-3.9435E-01,-3.7752E-01,1.6832E-02
9.9000E+00,-3.9902E-01,-3.8178E-01,1.7237E-02
