x_length,laser_off,laser_on,dV
4.9000E+00,-2.4956E-01,-2.1519E-01,3.4373E-02
5.0000E+00,-2.4277E-01,-2.1123E-01,3.1534E-02
5.1000E+00,-2.3587E-01,-2.0312E-01,3.2751E-02
5.2000E+00,-2.3577E-01,-1.9633E-01,3.9443E-02
5.3000E+00,-2.3202E-01,-1.9075E-01,4.1268E-02
5.4000E+00,-2.3303E-01,-1.8183E-01,5.1204E-02
5.5000E+00,-2.3506E-01,-1.7453E-01,6.0533E-02
5.6000E+00,-2.4074E-01,-1.8244E-01,5.8302E-02
5.7000E+00,-2.4104E-01,-1.8092E-01,6.0127E-02
5.8000E+00,-2.4236E-01,-1.7372E-01,6.8644E-02
5.9000E+00,-2.4997E-01,-1.7544E-01,7.4525E-02
6.0000E+00,-2.6315E-01,-1.8264E-01,8.0507E-02
6.1000E+00,-2.6122E-01,-1.7879E-01,8.2434E-02
6.2000E+00,-2.4997E-01,-1.7686E-01,7.3106E-02
6.3000E+00,-2.4216E-01,-1.8700E-01,5.5159E-02
6.4000E+00,-2.3993E-01,-2.0454E-01,3.5387E-02
6.5000E+00,-2.2695E-01,-2.0424E-01,2.2712E-02
6.6000E+00,-2.0768E-01,-1.8801E-01,1.9671E-02
6.7000E+00,-1.9754E-01,-1.7869E-01,1.8859E-02
6.8000E+00,-2.0170E-01,-1.8112E-01,2.0583E-02
6.9000E+00,-2.0393E-01,-1.8213E-01,2.1800E-02
7.0000E+00,-2.1600E-01,-1.9765E-01,1.8352E-02
7.1000E+00,-2.2005E-01,-2.0353E-01,1.6527E-02
7.2000E+00,-2.1549E-01,-2.0130E-01,1.4195E-02
7.3000E+00,-2.1904E-01,-2.0109E-01,1.7947E-02
7.4000E+00,-2.1377E-01,-1.9704E-01,1.6730E-02
7.5000E+00,-2.1255E-01,-1.9531E-01,1.7237E-02
7.6000E+00,-2.1438E-01,-1.9978E-01,1.4601E-02
7.7000E+00,-2.1042E-01,-1.9754E-01,1.2877E-02
7.8000E+00,-2.1651E-01,-2.0150E-01,1.5006E-02
7.9000E+00,-2.1215E-01,-1.9623E-01,1.5919E-02
8.0000E+00,-2.0647E-01,-1.9389E-01,1.2573E-02
8.1000E+00,-2.0768E-01,-1.9531E-01,1.2370E-02
8.2000E+00,-2.0779E-01,-1.9694E-01,1.0849E-02
8.3000E+00,-2.0434E-01,-1.9268E-01,1.1660E-02
8.4000E+00,-2.0201E-01,-1.9379E-01,8.2130E-03
8.5000E+00,-1.9481E-01,-1.8619E-01,8.6186E-03
8.6000E+00,-1.8629E-01,-1.8071E-01,5.5767E-03
8.7000E+00,-1.8284E-01,-1.7595E-01,6.8948E-03
8.8000E+00,-1.9116E-01,-1.8457E-01,6.5907E-03
8.9000E+00,-1.8994E-01,-1.8213E-01,7.8074E-03
9.0000E+00,-1.8345E-01,-1.7686E-01,6.5907E-03
9.1000E+00,-2.0049E-01,-1.9055E-01,9.9367E-03
9.2000E+00,-2.0485E-01,-1.9542E-01,9.4297E-03
9.3000E+00,-1.9379E-01,-1.8619E-01,7.6046E-03
9.4000E+00,-1.8416E-01,-1.7686E-01,7.3004E-03
9.5000E+00,-1.7321E-01,-1.6368E-01,9.5311E-03
9.6000E+00,-1.6459E-01,-1.5253E-01,1.2066E-02
9.7000E+00,-1.5273E-01,-1.4208E-01,1.0646E-02
9.8000E+00,-1.4360E-01,-1.3711E-01,6.4893E-03
9.9000E+00,-1.6439E-01,-1.5770E-01,6.6921E-03
