x_length,laser_off,laser_on,dV
3.1000E+00,-3.4457E-01,-3.4700E-01,-2.4335E-03
3.2000E+00,-3.5207E-01,-3.5876E-01,-6.6921E-03
3.3000E+00,-3.6992E-01,-3.6728E-01,2.6363E-03
3.4000E+00,-3.7397E-01,-3.7924E-01,-5.2725E-03
3.5000E+00,-3.7975E-01,-3.8563E-01,-5.8809E-03
3.6000E+00,-3.8320E-01,-3.8492E-01,-1.7237E-03
3.7000E+00,-3.9111E-01,-3.8918E-01,1.9265E-03
3.8000E+00,-3.9324E-01,-3.9628E-01,-3.0418E-03
3.9000E+00,-3.9912E-01,-3.9993E-01,-8.1116E-04
4.0000E+00,-4.0409E-01,-4.0388E-01,2.0279E-04
4.1000E+00,-4.0713E-01,-4.0774E-01,-6.0837E-04
4.2000E+00,-4.0642E-01,-4.0287E-01,3.5488E-03
4.3000E+00,-4.0236E-01,-4.0895E-01,-6.5907E-03
4.4000E+00,-4.0540E-01,-4.0317E-01,2.2307E-03
4.5000E+00,-3.9790E-01,-3.9952E-01,-1.6223E-03
4.6000E+00,-3.9628E-01,-3.9101E-01,5.2725E-03
4.7000E+00,-3.8056E-01,-3.8168E-01,-1.1153E-03
4.8000E+00,-3.6850E-01,-3.6312E-01,5.3739E-03
4.9000E+00,-3.5643E-01,-3.5562E-01,8.1116E-04
5.0000E+00,-3.4396E-01,-3.4518E-01,-1.2167E-03
5.1000E+00,-3.3919E-01,-3.3321E-01,5.9823E-03
5.2000E+00,-3.3382E-01,-3.3230E-01,1.5209E-03
5.3000E+00,-3.3189E-01,-3.2855E-01,3.3460E-03
5.4000E+00,-3.2611E-01,-3.2439E-01,1.7237E-03
5.5000E+00,-3.1942E-01,-3.2196E-01,-2.5349E-03
5.6000E+00,-3.2611E-01,-3.2267E-01,3.4474E-03
5.7000E+00,-3.1983E-01,-3.2632E-01,-6.4893E-03
5.8000E+00,-3.2044E-01,-3.1739E-01,3.0418E-03
5.9000E+00,-3.2074E-01,-3.2044E-01,3.0418E-04
6.0000E+00,-3.2135E-01,-3.2216E-01,-8.1116E-04
6.1000E+00,-3.2267E-01,-3.1689E-01,5.7795E-03
6.2000E+00,-3.1313E-01,-3.1476E-01,-1.6223E-03
6.3000E+00,-3.1009E-01,-3.1273E-01,-2.6363E-03
6.4000E+00,-3.0553E-01,-2.9975E-01,5.7795E-03
6.5000E+00,-2.9204E-01,-2.9174E-01,3.0418E-04
6.6000E+00,-2.8393E-01,-2.8038E-01,3.5488E-03
6.7000E+00,-2.7471E-01,-2.7562E-01,-9.1255E-04
6.8000E+00,-2.7521E-01,-2.7055E-01,4.6642E-03
6.9000E+00,-2.6345E-01,-2.6315E-01,3.0418E-04
7.0000E+00,-2.5879E-01,-2.5919E-01,-4.0558E-04
7.1000E+00,-2.4307E-01,-2.4621E-01,-3.1432E-03
7.2000E+00,-2.3597E-01,-2.3536E-01,6.0837E-04
7.3000E+00,-2.3192E-01,-2.2877E-01,3.1432E-03
7.4000E+00,-2.2320E-01,-2.2421E-01,-1.0139E-03
7.5000E+00,-2.1691E-01,-2.1509E-01,1.8251E-03
7.6000E+00,-2.0119E-01,-1.9836E-01,2.8391E-03
7.7000E+00,-1.7433E-01,-1.8071E-01,-6.3879E-03
7.8000E+00,-1.4502E-01,-1.4705E-01,-2.0279E-03
7.9000E+00,-1.3154E-01,-1.2505E-01,6.4893E-03
8.0000E+00,-1.1552E-01,-1.1491E-01,6.0837E-04
8.1000E+00,-9.9496E-02,-1.0325E-01,-3.7516E-03
8.2000E+00,-9.8888E-02,-9.6961E-02,1.9265E-03
8.3000E+00,-9.2905E-02,-9.2196E-02,7.0976E-04
8.4000E+00,-9.3514E-02,-9.3209E-02,3.0418E-04
8.5000E+00,-9.0269E-02,-9.2398E-02,-2.1293E-03
8.6000E+00,-8.9255E-02,-8.9356E-02,-1.0139E-04
8.7000E+00,-9.6049E-02,-9.5846E-02,2.0279E-04
8.8000E+00,-9.3108E-02,-9.4122E-02,-1.0139E-03
8.9000E+00,-9.6251E-02,-9.3108E-02,3.1432E-03
9.0000E+00,-9.1283E-02,-9.1080E-02,2.0279E-04
9.1000E+00,-8.8647E-02,-9.4629E-02,-5.9823E-03
9.2000E+00,-9.1689E-02,-9.2702E-02,-1.0139E-03
9.3000E+00,-9.4629E-02,-9.3412E-02,1.2167E-03
9.4000E+00,-9.3209E-02,-9.6251E-02,-3.0418E-03
9.5000E+00,-9.6961E-02,-9.5744E-02,1.2167E-03
9.6000E+00,-9.5744E-02,-9.9293E-02,-3.5488E-03
9.7000E+00,-9.6758E-02,-9.7164E-02,-4.0558E-04
9.8000E+00,-1.0284E-01,-9.8381E-02,4.4614E-03
9.9000E+00,-1.0173E-01,-1.0304E-01,-1.3181E-03
1.0000E+01,-1.0487E-01,-1.0396E-01,9.1255E-04
1.0100E+01,-1.0294E-01,-1.0548E-01,-2.5349E-03
1.0200E+01,-1.0690E-01,-1.0599E-01,9.1255E-04
1.0300E+01,-1.0649E-01,-1.0984E-01,-3.3460E-03
1.0400E+01,-1.0629E-01,-1.0862E-01,-2.3321E-03
1.0500E+01,-1.0913E-01,-1.0740E-01,1.7237E-03
1.0600E+01,-1.0882E-01,-1.0578E-01,3.0418E-03
1.0700E+01,-1.1217E-01,-1.0274E-01,9.4297E-03
1.0800E+01,-1.1501E-01,-1.1116E-01,3.8530E-03
1.0900E+01,-1.1400E-01,-1.1582E-01,-1.8251E-03
1.1000E+01,-1.1105E-01,-1.1805E-01,-6.9962E-03
1.1100E+01,-1.1825E-01,-1.1673E-01,1.5209E-03
1.1200E+01,-1.1846E-01,-1.1754E-01,9.1255E-04
1.1300E+01,-1.1967E-01,-1.1623E-01,3.4474E-03
1.1400E+01,-1.1785E-01,-1.1663E-01,1.2167E-03
1.1500E+01,-1.1430E-01,-1.1673E-01,-2.4335E-03
1.1600E+01,-1.1846E-01,-1.1866E-01,-2.0279E-04
1.1700E+01,-1.2292E-01,-1.2241E-01,5.0697E-04
1.1800E+01,-1.2667E-01,-1.1977E-01,6.8948E-03
1.1900E+01,-1.3164E-01,-1.2484E-01,6.7934E-03
1.2000E+01,-1.2860E-01,-1.3204E-01,-3.4474E-03
1.2100E+01,-1.2951E-01,-1.2951E-01,-2.7756E-17
1.2200E+01,-1.2454E-01,-1.3012E-01,-5.5767E-03
1.2300E+01,-1.2048E-01,-1.2109E-01,-6.0837E-04
1.2400E+01,-1.2424E-01,-1.2616E-01,-1.9265E-03
1.2500E+01,-1.3022E-01,-1.2474E-01,5.4753E-03
1.2600E+01,-1.2860E-01,-1.2748E-01,1.1153E-03
1.2700E+01,-1.3215E-01,-1.2951E-01,2.6363E-03
1.2800E+01,-1.3113E-01,-1.3042E-01,7.0976E-04
1.2900E+01,-1.3184E-01,-1.2870E-01,3.1432E-03
1.3000E+01,-1.3073E-01,-1.3103E-01,-3.0418E-04
1.3100E+01,-1.2687E-01,-1.3062E-01,-3.7516E-03
1.3200E+01,-1.2799E-01,-1.3144E-01,-3.4474E-03
1.3300E+01,-1.2839E-01,-1.3194E-01,-3.5488E-03
1.3400E+01,-1.3042E-01,-1.2667E-01,3.7516E-03
1.3500E+01,-1.2829E-01,-1.2931E-01,-1.0139E-03
1.3600E+01,-1.3083E-01,-1.2809E-01,2.7377E-03
1.3700E+01,-1.2951E-01,-1.3002E-01,-5.0697E-04
1.3800E+01,-1.3204E-01,-1.3012E-01,1.9265E-03
1.3900E+01,-1.3103E-01,-1.3133E-01,-3.0418E-04
1.4000E+01,-1.3275E-01,-1.3113E-01,1.6223E-03
1.4100E+01,-1.2951E-01,-1.3022E-01,-7.0976E-04
1.4200E+01,-1.2880E-01,-1.2890E-01,-1.0139E-04
1.4300E+01,-1.2616E-01,-1.2637E-01,-2.0279E-04
1.4400E+01,-1.2403E-01,-1.2464E-01,-6.0837E-04
1.4500E+01,-1.2322E-01,-1.2515E-01,-1.9265E-03
1.4600E+01,-1.2363E-01,-1.2616E-01,-2.5349E-03
1.4700E+01,-1.2586E-01,-1.2789E-01,-2.0279E-03
1.4800E+01,-1.2738E-01,-1.3062E-01,-3.2446E-03
1.4900E+01,-1.3073E-01,-1.2860E-01,2.1293E-03
