x_length,laser_off,laser_on,dV
3.8000E+00,1.6798E-01,1.6920E-01,1.2167E-03
3.9000E+00,1.6504E-01,1.6981E-01,4.7656E-03
4.0000E+00,1.7123E-01,1.6910E-01,-2.1293E-03
4.1000E+00,1.7610E-01,1.7336E-01,-2.7377E-03
4.2000E+00,1.7670E-01,1.7914E-01,2.4335E-03
4.3000E+00,1.8309E-01,1.8532E-01,2.2307E-03
4.4000E+00,1.8654E-01,1.8563E-01,-9.1255E-04
4.5000E+00,1.8765E-01,1.9019E-01,2.5349E-03
4.6000E+00,1.9120E-01,1.8421E-01,-6.9962E-03
4.7000E+00,1.8400E-01,1.9080E-01,6.7934E-03
4.8000E+00,1.8776E-01,1.8999E-01,2.2307E-03
4.9000E+00,1.8684E-01,1.8999E-01,3.1432E-03
5.0000E+00,1.8938E-01,1.9201E-01,2.6363E-03
5.1000E+00,1.8684E-01,1.9353E-01,6.6921E-03
5.2000E+00,1.8917E-01,1.9739E-01,8.2130E-03
5.3000E+00,1.9364E-01,2.0043E-01,6.7934E-03
5.4000E+00,2.0398E-01,2.1290E-01,8.9227E-03
5.5000E+00,2.0672E-01,2.0560E-01,-1.1153E-03
5.6000E+00,2.0773E-01,2.0560E-01,-2.1293E-03
5.7000E+00,2.1300E-01,2.0905E-01,-3.9544E-03
5.8000E+00,2.0753E-01,2.0580E-01,-1.7237E-03
5.9000E+00,2.0621E-01,2.0033E-01,-5.8809E-03
6.0000E+00,2.0296E-01,2.0033E-01,-2.6363E-03
6.1000E+00,2.0621E-01,2.0002E-01,-6.1851E-03
6.2000E+00,2.0834E-01,2.0591E-01,-2.4335E-03
6.3000E+00,2.1189E-01,2.1503E-01,3.1432E-03
6.4000E+00,2.1392E-01,2.2051E-01,6.5907E-03
6.5000E+00,2.1432E-01,2.2456E-01,1.0241E-02
6.6000E+00,2.1675E-01,2.1878E-01,2.0279E-03
6.7000E+00,2.1807E-01,2.1726E-01,-8.1116E-04
6.8000E+00,2.2142E-01,2.1554E-01,-5.8809E-03
6.9000E+00,2.1280E-01,2.1777E-01,4.9683E-03
7.0000E+00,2.1300E-01,2.1250E-01,-5.0697E-04
7.1000E+00,2.1250E-01,2.0773E-01,-4.7656E-03
7.2000E+00,2.1037E-01,2.0702E-01,-3.3460E-03
7.3000E+00,2.1351E-01,2.1239E-01,-1.1153E-03
7.4000E+00,2.1006E-01,2.1513E-01,5.0697E-03
7.5000E+00,2.1016E-01,2.1361E-01,3.4474E-03
7.6000E+00,2.2405E-01,2.1757E-01,-6.4893E-03
7.7000E+00,2.2243E-01,2.2334E-01,9.1255E-04
7.8000E+00,2.2416E-01,2.2030E-01,-3.8530E-03
7.9000E+00,2.2385E-01,2.2750E-01,3.6502E-03
8.0000E+00,2.2831E-01,2.3044E-01,2.1293E-03
8.1000E+00,2.3298E-01,2.3612E-01,3.1432E-03
8.2000E+00,2.3703E-01,2.4028E-01,3.2446E-03
8.3000E+00,2.4585E-01,2.3683E-01,-9.0241E-03
8.4000E+00,2.3876E-01,2.3632E-01,-2.4335E-03
8.5000E+00,2.3267E-01,2.3075E-01,-1.9265E-03
8.6000E+00,2.3257E-01,2.3744E-01,4.8669E-03
8.7000E+00,2.3115E-01,2.4433E-01,1.3181E-02
8.8000E+00,2.3379E-01,2.3095E-01,-2.8391E-03
8.9000E+00,2.3379E-01,2.2781E-01,-5.9823E-03
9.0000E+00,2.3551E-01,2.3166E-01,-3.8530E-03
9.1000E+00,2.3490E-01,2.3125E-01,-3.6502E-03
9.2000E+00,2.3653E-01,2.4119E-01,4.6642E-03
9.3000E+00,2.3480E-01,2.4626E-01,1.1458E-02
9.4000E+00,2.4596E-01,2.3997E-01,-5.9823E-03
9.5000E+00,2.4332E-01,2.3815E-01,-5.1711E-03
9.6000E+00,2.3845E-01,2.4119E-01,2.7377E-03
9.7000E+00,2.3602E-01,2.4271E-01,6.6921E-03
9.8000E+00,2.4373E-01,2.4342E-01,-3.0418E-04
9.9000E+00,2.4839E-01,2.4099E-01,-7.4018E-03
