x_length,laser_off,laser_on,dV
4.3000E+00,-2.3222E-01,-1.9967E-01,3.2548E-02
4.4000E+00,-2.3202E-01,-1.9298E-01,3.9037E-02
4.5000E+00,-2.2543E-01,-1.8234E-01,4.3093E-02
4.6000E+00,-2.3151E-01,-1.8994E-01,4.1572E-02
4.7000E+00,-2.2959E-01,-1.7625E-01,5.3334E-02
4.8000E+00,-2.2431E-01,-1.5699E-01,6.7326E-02
4.9000E+00,-2.2735E-01,-1.5425E-01,7.3106E-02
5.0000E+00,-2.2624E-01,-1.3590E-01,9.0343E-02
5.1000E+00,-2.2421E-01,-1.3296E-01,9.1255E-02
5.2000E+00,-2.2320E-01,-1.3387E-01,8.9329E-02
5.3000E+00,-2.2299E-01,-1.3356E-01,8.9430E-02
5.4000E+00,-2.2269E-01,-1.3549E-01,8.7199E-02
5.5000E+00,-2.2735E-01,-1.5121E-01,7.6147E-02
5.6000E+00,-2.2888E-01,-1.7493E-01,5.3942E-02
5.7000E+00,-2.3131E-01,-1.8051E-01,5.0799E-02
5.8000E+00,-2.3100E-01,-1.9450E-01,3.6502E-02
5.9000E+00,-2.3182E-01,-2.0069E-01,3.1128E-02
6.0000E+00,-2.2847E-01,-2.0059E-01,2.7884E-02
6.1000E+00,-2.2218E-01,-1.9927E-01,2.2915E-02
6.2000E+00,-2.2087E-01,-2.0150E-01,1.9366E-02
6.3000E+00,-2.1813E-01,-2.0119E-01,1.6933E-02
6.4000E+00,-2.3972E-01,-2.3212E-01,7.6046E-03
6.5000E+00,-2.4226E-01,-2.3618E-01,6.0837E-03
6.6000E+00,-2.3881E-01,-2.2888E-01,9.9367E-03
6.7000E+00,-2.3263E-01,-2.2431E-01,8.3144E-03
6.8000E+00,-2.2492E-01,-2.1630E-01,8.6186E-03
6.9000E+00,-2.1874E-01,-2.1407E-01,4.6642E-03
7.0000E+00,-2.1640E-01,-2.1073E-01,5.6781E-03
7.1000E+00,-2.1407E-01,-2.1225E-01,1.8251E-03
7.2000E+00,-2.1387E-01,-2.0809E-01,5.7795E-03
7.3000E+00,-2.0850E-01,-2.0160E-01,6.8948E-03
7.4000E+00,-2.0302E-01,-2.0231E-01,7.0976E-04
7.5000E+00,-2.0403E-01,-2.0231E-01,1.7237E-03
7.6000E+00,-2.0170E-01,-2.0343E-01,-1.7237E-03
7.7000E+00,-2.0079E-01,-1.9978E-01,1.0139E-03
7.8000E+00,-2.0332E-01,-2.0049E-01,2.8391E-03
7.9000E+00,-1.9998E-01,-1.9714E-01,2.8391E-03
8.0000E+00,-1.9744E-01,-1.9653E-01,9.1255E-04
8.1000E+00,-2.2735E-01,-2.3678E-01,-9.4297E-03
8.2000E+00,-2.3344E-01,-2.2999E-01,3.4474E-03
8.3000E+00,-2.2583E-01,-2.2107E-01,4.7656E-03
8.4000E+00,-2.2168E-01,-2.2117E-01,5.0697E-04
8.5000E+00,-2.1651E-01,-2.1407E-01,2.4335E-03
8.6000E+00,-2.1711E-01,-2.1549E-01,1.6223E-03
8.7000E+00,-2.1417E-01,-2.1265E-01,1.5209E-03
8.8000E+00,-2.1559E-01,-2.1529E-01,3.0418E-04
8.9000E+00,-2.1387E-01,-2.1235E-01,1.5209E-03
9.0000E+00,-2.0900E-01,-2.0292E-01,6.0837E-03
9.1000E+00,-2.0109E-01,-2.0190E-01,-8.1116E-04
9.2000E+00,-2.2989E-01,-2.3506E-01,-5.1711E-03
9.3000E+00,-2.2715E-01,-2.2989E-01,-2.7377E-03
9.4000E+00,-2.2948E-01,-2.3212E-01,-2.6363E-03
9.5000E+00,-2.2806E-01,-2.2898E-01,-9.1255E-04
9.6000E+00,-2.2472E-01,-2.2431E-01,4.0558E-04
9.7000E+00,-2.2969E-01,-2.3486E-01,-5.1711E-03
9.8000E+00,-2.3476E-01,-2.3313E-01,1.6223E-03
9.9000E+00,-2.2928E-01,-2.2786E-01,1.4195E-03
