x_length,laser_off,laser_on,dV
0.0000E+00,1.4564E+00,1.4513E+00,-5.0697E-03
1.0000E-01,1.4509E+00,1.4490E+00,-1.9265E-03
2.0000E-01,1.4485E+00,1.4492E+00,7.0976E-04
3.0000E-01,1.4475E+00,1.4482E+00,7.0976E-04
4.0000E-01,1.4484E+00,1.4401E+00,-8.3144E-03
5.0000E-01,1.4396E+00,1.4416E+00,2.0279E-03
6.0000E-01,1.4391E+00,1.4336E+00,-5.4753E-03
7.0000E-01,1.4297E+00,1.4243E+00,-5.4753E-03
8.0000E-01,1.4150E+00,1.4126E+00,-2.4335E-03
9.0000E-01,1.3970E+00,1.3898E+00,-7.1990E-03
1.0000E+00,1.3821E+00,1.3725E+00,-9.6325E-03
1.1000E+00,1.3622E+00,1.3572E+00,-4.9683E-03
1.2000E+00,1.3426E+00,1.3420E+00,-6.0837E-04
1.3000E+00,1.3363E+00,1.3350E+00,-1.2167E-03
1.4000E+00,1.3278E+00,1.3268E+00,-1.0139E-03
1.5000E+00,1.3203E+00,1.3100E+00,-1.0342E-02
1.6000E+00,1.3049E+00,1.3041E+00,-8.1116E-04
1.7000E+00,1.2995E+00,1.2955E+00,-4.0558E-03
1.8000E+00,1.2895E+00,1.2859E+00,-3.6502E-03
1.9000E+00,1.2790E+00,1.2857E+00,6.6921E-03
2.0000E+00,1.2758E+00,1.2730E+00,-2.8391E-03
2.1000E+00,1.2672E+00,1.2662E+00,-1.0139E-03
2.2000E+00,1.2620E+00,1.2577E+00,-4.3600E-03
2.3000E+00,1.2510E+00,1.2553E+00,4.3600E-03
2.4000E+00,1.2453E+00,1.2493E+00,3.9544E-03
2.5000E+00,1.2394E+00,1.2387E+00,-7.0976E-04
2.6000E+00,1.2344E+00,1.2322E+00,-2.1293E-03
2.7000E+00,1.2261E+00,1.2231E+00,-3.0418E-03
2.8000E+00,1.2183E+00,1.2119E+00,-6.3879E-03
2.9000E+00,1.2036E+00,1.2035E+00,-1.0139E-04
3.0000E+00,1.1981E+00,1.2004E+00,2.3321E-03
3.1000E+00,1.1975E+00,1.1980E+00,4.0558E-04
3.2000E+00,1.1928E+00,1.1938E+00,1.0139E-03
3.3000E+00,1.1913E+00,1.1884E+00,-2.8391E-03
3.4000E+00,1.1886E+00,1.1845E+00,-4.1572E-03
3.5000E+00,1.1891E+00,1.1805E+00,-8.6186E-03
3.6000E+00,1.1772E+00,1.1788E+00,1.6223E-03
3.7000E+00,1.1713E+00,1.1689E+00,-2.4335E-03
3.8000E+00,1.1674E+00,1.1655E+00,-1.9265E-03
3.9000E+00,1.1605E+00,1.1654E+00,4.8669E-03
4.0000E+00,1.1595E+00,1.1608E+00,1.3181E-03
4.1000E+00,1.1576E+00,1.1581E+00,5.0697E-04
4.2000E+00,1.1551E+00,1.1505E+00,-4.5628E-03
4.3000E+00,1.1453E+00,1.1467E+00,1.4195E-03
4.4000E+00,1.1419E+00,1.1422E+00,3.0418E-04
4.5000E+00,1.1412E+00,1.1391E+00,-2.0279E-03
4.6000E+00,1.1375E+00,1.1354E+00,-2.1293E-03
4.7000E+00,1.1299E+00,1.1334E+00,3.4474E-03
4.8000E+00,1.1242E+00,1.1346E+00,1.0342E-02
4.9000E+00,1.1212E+00,1.1209E+00,-3.0418E-04
5.0000E+00,1.1131E+00,1.1116E+00,-1.5209E-03
5.1000E+00,1.1036E+00,1.1021E+00,-1.4195E-03
5.2000E+00,1.0879E+00,1.0859E+00,-2.0279E-03
5.3000E+00,1.0676E+00,1.0644E+00,-3.1432E-03
5.4000E+00,1.0416E+00,1.0376E+00,-3.9544E-03
5.5000E+00,1.0098E+00,9.9668E-01,-1.3080E-02
5.6000E+00,9.8370E-01,9.6211E-01,-2.1597E-02
5.7000E+00,9.5612E-01,9.4213E-01,-1.3992E-02
5.8000E+00,9.3808E-01,9.3128E-01,-6.7934E-03
5.9000E+00,9.2601E-01,9.2155E-01,-4.4614E-03
6.0000E+00,9.1567E-01,9.1283E-01,-2.8391E-03
6.1000E+00,9.0948E-01,9.1050E-01,1.0139E-03
6.2000E+00,9.0644E-01,9.0664E-01,2.0279E-04
6.3000E+00,9.0340E-01,9.0239E-01,-1.0139E-03
6.4000E+00,9.0046E-01,8.9934E-01,-1.1153E-03
6.5000E+00,9.0076E-01,8.9782E-01,-2.9404E-03
6.6000E+00,8.9681E-01,8.9732E-01,5.0697E-04
6.7000E+00,8.9742E-01,8.9762E-01,2.0279E-04
6.8000E+00,8.9539E-01,8.9590E-01,5.0697E-04
6.9000E+00,8.9539E-01,8.9498E-01,-4.0558E-04
7.0000E+00,8.9225E-01,8.9204E-01,-2.0279E-04
7.1000E+00,8.9255E-01,8.8941E-01,-3.1432E-03
7.2000E+00,8.8687E-01,8.8555E-01,-1.3181E-03
7.3000E+00,8.9143E-01,8.8738E-01,-4.0558E-03
7.4000E+00,8.9417E-01,8.9478E-01,6.0837E-04
7.5000E+00,9.0147E-01,9.0593E-01,4.4614E-03
7.6000E+00,9.1445E-01,9.2500E-01,1.0545E-02
7.7000E+00,9.3118E-01,9.4386E-01,1.2674E-02
7.8000E+00,9.5176E-01,9.6292E-01,1.1153E-02
7.9000E+00,9.7296E-01,9.8370E-01,1.0748E-02
8.0000E+00,9.9952E-01,1.0023E+00,2.7377E-03
8.1000E+00,1.0210E+00,1.0213E+00,3.0418E-04
8.2000E+00,1.0352E+00,1.0388E+00,3.5488E-03
8.3000E+00,1.0442E+00,1.0484E+00,4.1572E-03
8.4000E+00,1.0555E+00,1.0549E+00,-6.0837E-04
8.5000E+00,1.0628E+00,1.0586E+00,-4.1572E-03
